radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.128979117639203111e-01,3.205801055748132115e-04,3.218761211195159989e-03,1.001709443942979012e-02,2.026371257815012816e-01
2.201147901287989761e-01,2.925332037528870525e-04,3.061443239142837974e-03,9.140719207785587622e-03,1.927331721798545561e-01
2.273316684936776133e-01,2.724871459249728111e-04,2.972812244669417129e-03,8.514344548508341257e-03,1.871534075446950052e-01
2.345485468585562783e-01,2.466334460247218306e-04,2.803638378431294337e-03,7.706499803915936760e-03,1.765030660740058710e-01
2.417654252234349155e-01,2.260744675424699267e-04,2.677713192654424933e-03,7.064098028342056558e-03,1.685754454662467816e-01
2.489823035883135804e-01,2.173555569305644594e-04,2.680526390284599693e-03,6.791660189906003828e-03,1.687525503350550682e-01
2.561991819531922454e-01,2.000086956735922189e-04,2.562529344618279248e-03,6.249626718654852087e-03,1.613240458217757300e-01
2.634160603180708549e-01,1.857217501430193085e-04,2.470032235193544371e-03,5.803205745731003506e-03,1.555008899033639702e-01
2.706329386829495753e-01,1.755441765811177547e-04,2.418424083038022386e-03,5.485189394245275005e-03,1.522518984642611262e-01
2.778498170478281848e-01,1.681148867525760686e-04,2.391750860410688222e-03,5.253048046306794949e-03,1.505726856199736952e-01
2.850666954127068498e-01,1.133864230668201037e-04,1.654378866446270819e-03,3.542960053534629800e-03,1.041514285944352136e-01
2.922835737775855147e-01,1.465754884438036311e-04,2.188857948905519046e-03,4.580011312974271651e-03,1.377995615106577254e-01
2.995004521424641242e-01,1.394511560166583500e-04,2.132665324241817591e-03,4.357398900352328457e-03,1.342619545852458407e-01
3.067173305073428446e-01,1.280079991944529764e-04,1.998305970407200476e-03,3.999837153444468080e-03,1.258033608914324308e-01
3.139342088722214541e-01,1.218077533292818976e-04,1.935362625664001010e-03,3.806099465736930212e-03,1.218407623546182705e-01
3.211510872371001746e-01,1.179759498220355114e-04,1.902551855834817450e-03,3.686367963569626288e-03,1.197751602000566434e-01
3.283679656019787840e-01,1.116196543992096964e-04,1.822706265878343973e-03,3.487754230439818730e-03,1.147484807437385984e-01
3.355848439668573935e-01,1.024942630699479039e-04,1.691268905906835986e-03,3.202615180472673934e-03,1.064738411860419870e-01
3.428017223317361140e-01,9.692411912233192149e-05,1.613284172636592290e-03,3.028566145631781704e-03,1.015643119703436431e-01
3.500186006966147234e-01,9.316991335188944253e-05,1.561811301351880487e-03,2.911259322489575217e-03,9.832383713903974920e-02
3.572354790614934439e-01,8.556302138996708896e-05,1.442573518588748495e-03,2.673568480643703955e-03,9.081722201653785742e-02
3.644523574263720533e-01,8.218184635702458949e-05,1.392198945568507481e-03,2.567917665037109439e-03,8.764589055715886479e-02
3.716692357912506628e-01,7.782468467114809737e-05,1.323398470209359015e-03,2.431770414049620310e-03,8.331455633743208022e-02
3.788861141561293833e-01,4.403121778374212978e-05,7.506150298610251605e-04,1.375833556583301066e-03,4.725497240690205297e-02
3.861029925210079927e-01,6.749372376509776654e-05,1.153063558873213944e-03,2.108961202728136704e-03,7.259112126764413753e-02
3.933198708858867132e-01,6.431110662118764249e-05,1.101096019097911813e-03,2.009514680811460598e-03,6.931950457940494470e-02
4.005367492507653226e-01,6.086826085884919092e-05,1.044002961673401540e-03,1.901936853797217943e-03,6.572521090569523328e-02
4.077536276156439876e-01,5.778335136189989438e-05,9.924990388326794619e-04,1.805543380744276333e-03,6.248278122355024888e-02
4.149705059805226526e-01,5.417605911132425861e-05,9.316023314579259008e-04,1.692827131306874058e-03,5.864902875099722857e-02
4.221873843454012620e-01,5.124228025053985131e-05,8.819617337682981919e-04,1.601156003242996430e-03,5.552390471168802688e-02
4.294042627102799825e-01,4.909152422938632210e-05,8.455632252997287652e-04,1.533951813695933527e-03,5.323243645577913769e-02
4.366211410751585920e-01,4.612933064272916386e-05,7.950075910715309396e-04,1.441392817085043179e-03,5.004970628728086512e-02
4.438380194400372569e-01,4.477497114726241542e-05,7.720290271040707551e-04,1.399073450614365943e-03,4.860309069468660148e-02
4.510548978049159219e-01,4.170988699817095399e-05,7.194495643330585171e-04,1.303299455745918602e-03,4.529295039164212000e-02
4.582717761697945313e-01,4.007109838148547682e-05,6.913921083219449299e-04,1.252092596511261615e-03,4.352659312877393827e-02
4.654886545346732518e-01,3.819062802421610596e-05,6.591049220457403067e-04,1.193333962298635288e-03,4.149395317902360852e-02
4.727055328995518613e-01,1.888749302719644496e-05,3.260135916348496699e-04,5.901732455863382010e-04,2.052418705209273567e-02
4.799224112644305262e-01,3.551407628852168224e-05,6.130790198634644868e-04,1.109700352345213475e-03,3.859639231079944888e-02
4.871392896293091912e-01,3.458606898748981055e-05,5.971410560798876216e-04,1.080703116979504557e-03,3.759301773281561315e-02
4.943561679941878007e-01,3.296204441974706271e-05,5.691645352664027489e-04,1.029957586660759433e-03,3.583175574565940213e-02
5.015730463590664101e-01,2.389289669717283089e-05,4.126023343507946952e-04,7.465759680189094699e-04,2.597538171914849647e-02
5.087899247239451306e-01,1.427914196568248566e-05,2.466016994402017671e-04,4.461771366872504065e-04,1.552481104022050522e-02
5.160068030888238511e-01,1.364372385510231920e-05,2.356404266722887143e-04,4.263223699331101612e-04,1.483474406635753792e-02
5.232236814537024605e-01,1.285981503994934618e-05,2.221110281707517980e-04,4.018277475384702526e-04,1.398300072597907437e-02
5.304405598185810700e-01,1.252569659759877990e-05,2.163476908484617510e-04,3.913876237354673403e-04,1.362016980026884913e-02
5.376574381834597904e-01,1.196349406809191321e-05,2.066428770057023988e-04,3.738206077721441039e-04,1.300920320339878263e-02
5.448743165483383999e-01,1.136609235458727284e-05,1.963285046791201174e-04,3.551537308250447204e-04,1.235986184957936496e-02
5.520911949132170093e-01,1.091060245992635495e-05,1.884641868200073842e-04,3.409211405560906897e-04,1.186476368521102720e-02
5.593080732780957298e-01,1.051402467095045945e-05,1.816165547932491599e-04,3.285293636002847395e-04,1.143367098175558302e-02
5.665249516429744503e-01,1.013031024327629136e-05,1.749904268505604891e-04,3.165395252012612919e-04,1.101652306885763689e-02
5.737418300078529487e-01,9.531197557949611007e-06,1.646429399304614528e-04,2.978191859025482949e-04,1.036509698566211168e-02
5.809587083727316692e-01,9.249013802024653498e-06,1.597696912062970408e-04,2.890018535627731896e-04,1.005830159144385783e-02
5.881755867376103897e-01,8.848502929646454699e-06,1.528520998031469814e-04,2.764871804347035934e-04,9.622804595149228937e-03
5.953924651024889991e-01,8.431336900817013765e-06,1.456465474670011028e-04,2.634520873798378059e-04,9.169179017089454375e-03
6.026093434673676086e-01,8.168992321723981550e-06,1.411152590209340484e-04,2.552546653353994109e-04,8.883911733637566907e-03
6.098262218322463291e-01,7.810368725613050847e-06,1.349206472071622011e-04,2.440488345056607462e-04,8.493929920476357351e-03
6.170431001971250495e-01,7.642627120796700993e-06,1.320233217039043668e-04,2.388074503160396444e-04,8.311528781059241908e-03
6.242599785620035480e-01,7.424619071627987970e-06,1.282575843107966625e-04,2.319954018479564444e-04,8.074456767412125854e-03
6.314768569268822684e-01,7.238248428632545063e-06,1.250383071431239001e-04,2.261719202932442802e-04,7.871787159588375382e-03
6.386937352917609889e-01,7.078654954652806127e-06,1.222815482751225043e-04,2.211851389148263556e-04,7.698235393293464089e-03
6.459106136566395984e-01,7.087670075111428771e-06,1.224374202413590525e-04,2.214668323557057868e-04,7.708048313592810903e-03
6.531274920215182078e-01,6.851200832585462601e-06,1.183525877724868585e-04,2.140779311319202557e-04,7.450887668089733497e-03
6.603443703863969283e-01,6.874870422126645495e-06,1.187615557800668223e-04,2.148175294714723760e-04,7.476634250751520473e-03
6.675612487512755377e-01,6.786943437878195393e-06,1.172427065174158200e-04,2.120700947751997536e-04,7.381015088942163849e-03
6.747781271161541472e-01,6.622119516101741097e-06,1.143954675944613790e-04,2.069198787711482317e-04,7.201767150401710595e-03
6.819950054810328677e-01,6.603551472323928177e-06,1.140747479467731665e-04,2.063396872843923117e-04,7.181576243613361533e-03
6.892118838459115882e-01,6.392254327162239633e-06,1.104246718454631994e-04,1.997373329240946938e-04,6.951785687084763472e-03
6.964287622107900866e-01,6.167941973761481306e-06,1.065497550741991963e-04,1.927282952799237779e-04,6.707840285220075492e-03
7.036456405756688071e-01,6.093718856042859438e-06,1.052675873399799492e-04,1.904090622182114036e-04,6.627121410042785023e-03
7.108625189405475275e-01,6.121909119168317660e-06,1.057545907512707139e-04,1.912899170282557446e-04,6.657780711878071543e-03
7.180793973054261370e-01,6.053498809332518834e-06,1.045728293317814726e-04,1.891523154667766647e-04,6.583382916672925536e-03
7.252962756703047464e-01,6.222589922100591950e-06,1.074938502152017044e-04,1.944358674277725052e-04,6.767275798849244246e-03
7.325131540351834669e-01,6.232033593273313813e-06,1.076570000088783989e-04,1.947309516964062528e-04,6.777546894806130845e-03
7.397300324000620764e-01,6.269913608772536523e-06,1.083113708539934700e-04,1.959145800190135263e-04,6.818742814151789421e-03
7.469469107649406858e-01,6.136016790587158493e-06,1.059983443560888206e-04,1.917307362633407771e-04,6.673126221109208778e-03
7.541637891298194063e-01,6.341339126695822753e-06,1.095452411315998446e-04,1.981463971092845119e-04,6.896421122741988249e-03
7.613806674946981268e-01,6.337294177634513892e-06,1.094753715938588917e-04,1.980200054959398083e-04,6.892022485695454594e-03
7.685975458595766252e-01,6.521689392111810274e-06,1.126607626828631491e-04,2.037817612801487487e-04,7.092558795292075793e-03
7.758144242244553457e-01,6.721140622699254587e-06,1.161062414433545835e-04,2.100139690126671412e-04,7.309468925356664079e-03
7.830313025893340662e-01,6.880890140499218210e-06,1.188658820194391695e-04,2.150056262572311511e-04,7.483202109596245703e-03
7.902481809542126756e-01,6.336563749748429979e-06,1.094627650595543674e-04,1.979971819801044290e-04,6.891228841274535388e-03
7.974650593190912851e-01,6.060362708923429670e-06,1.046914476080583565e-04,1.893667901931531821e-04,6.590850530761942737e-03
8.046819376839700055e-01,6.666244665068951384e-06,1.151579317452852919e-04,2.082986473742900698e-04,7.249768084269377251e-03
8.118988160488487260e-01,6.379296018863500766e-06,1.102009645930344706e-04,1.993324275798564040e-04,6.937702196053814260e-03
8.191156944137272244e-01,6.529506998241411263e-06,1.127958166719995506e-04,2.040260362601886463e-04,7.101061119754276466e-03
8.263325727786059449e-01,5.845009306263503933e-06,1.009712703011366906e-04,1.826376908673261633e-04,6.356646752535020060e-03
8.335494511434846654e-01,5.483624766006654875e-06,9.472843275579573535e-05,1.713455894369771940e-04,5.963628888237154299e-03
8.407663295083632748e-01,5.974267561603647434e-06,1.032041947082079679e-04,1.866765944932905191e-04,6.497220518107483730e-03
8.479832078732418843e-01,4.553715911573213380e-06,7.866445371208511859e-05,1.422889366599135478e-04,4.952321019014039455e-03
8.552000862381206048e-01,5.388223205190421195e-06,9.308044405452185516e-05,1.683645983282129599e-04,5.859879752518406225e-03
8.624169646029992142e-01,6.438003855991258232e-06,1.112152281770391918e-04,2.011668581593490204e-04,7.001555164311514499e-03
