radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.572354790614934439e-01,1.923862595330123448e-03,9.504002040896460807e-03,1.126427685720961074e-03,2.999391835416104213e-02
3.644523574263720533e-01,1.408958228643985558e-03,6.991992165911680053e-03,8.249495367399739239e-04,2.206620340093141258e-02
3.716692357912506628e-01,1.835318956959136345e-03,9.146155731340725389e-03,1.074585103045023983e-03,2.886458221282113892e-02
3.788861141561293833e-01,1.406974983737472847e-03,7.030101041791633060e-03,8.237883405216558973e-04,2.218647215790280069e-02
3.861029925210079927e-01,1.336189368856466634e-03,6.694922699344509238e-03,7.823431372382764213e-04,2.112867442236130225e-02
3.933198708858867132e-01,1.788821689858737744e-03,8.980983006829904372e-03,1.047360804854817777e-03,2.834330946982364582e-02
4.005367492507653226e-01,1.321986081467839023e-03,6.649377601014604122e-03,7.740270671708834871e-04,2.098493750449648143e-02
4.077536276156439876e-01,1.659896682355779633e-03,8.360720557309582468e-03,9.718748017558308467e-04,2.638580765227251448e-02
4.149705059805226526e-01,1.354407648505353548e-03,6.829512619640584759e-03,7.930099980798593299e-04,2.155343012667223709e-02
4.221873843454012620e-01,1.637886213968658185e-03,8.266454032983278771e-03,9.589876023128347110e-04,2.608830956441362051e-02
4.294042627102799825e-01,1.350973003874168452e-03,6.823186395140342503e-03,7.909990026935094986e-04,2.153346503614154625e-02
4.366211410751585920e-01,1.600411734046432296e-03,8.087914926877456598e-03,9.370461747936068616e-04,2.552485352257781795e-02
4.438380194400372569e-01,1.268718492318092602e-03,6.414598103021034933e-03,7.428387238268580484e-04,2.024399099967167867e-02
4.510548978049159219e-01,1.486341586560005609e-03,7.518091614767474958e-03,8.702577396138398312e-04,2.372653384354371162e-02
4.582717761697945313e-01,1.237115860247548112e-03,6.259244247828754659e-03,7.243352819530343755e-04,1.975370587256517277e-02
4.654886545346732518e-01,1.363553752791216069e-03,6.900796464081593307e-03,7.983650713107097148e-04,2.177839659878934991e-02
4.727055328995518613e-01,1.246466117437208723e-03,6.309434764203922415e-03,7.298098873602037540e-04,1.991210338172311189e-02
4.799224112644305262e-01,1.227338858578413787e-03,6.213599910916605372e-03,7.186108162920327265e-04,1.960965576517023634e-02
4.871392896293091912e-01,1.315620500433337114e-03,6.661412288012550677e-03,7.702999991721770764e-04,2.102291807496364101e-02
4.943561679941878007e-01,1.137973209466345116e-03,5.762522969460544785e-03,6.662869437053910507e-04,1.818609073485364172e-02
5.015730463590664101e-01,1.217940986546453509e-03,6.167967373725294529e-03,7.131083322428294433e-04,1.946564289681017301e-02
5.087899247239451306e-01,1.146444545723952942e-03,5.806315630486604158e-03,6.712469381035272766e-04,1.832429709188880540e-02
5.160068030888238511e-01,1.183344872248759351e-03,5.993520906281650865e-03,6.928521969773052212e-04,1.891510291595144624e-02
5.232236814537024605e-01,1.144294078460517507e-03,5.795991639631768895e-03,6.699878326618756820e-04,1.829171535027547882e-02
5.304405598185810700e-01,1.139813267879125937e-03,5.773510053095705710e-03,6.673643037749362383e-04,1.822076514759948113e-02
5.376574381834597904e-01,1.116517604148821712e-03,5.655669355772085724e-03,6.537246183593790590e-04,1.784886873605487020e-02
5.448743165483383999e-01,1.091982205884972938e-03,5.531520647829869450e-03,6.393590644203011675e-04,1.745706471562536929e-02
5.520911949132170093e-01,1.086073310198786479e-03,5.501691410633658547e-03,6.358993871496301624e-04,1.736292587798832915e-02
5.593080732780957298e-01,1.047961712864485138e-03,5.308708565509165193e-03,6.135849253535477195e-04,1.675388647800606784e-02
5.665249516429744503e-01,9.974654462939266247e-04,5.052972310556926722e-03,5.840192002187635182e-04,1.594680201840373984e-02
5.737418300078529487e-01,9.806109384511093891e-04,4.967642524830831116e-03,5.741508321193812634e-04,1.567750760798238344e-02
5.809587083727316692e-01,1.006415779239705401e-03,5.098403926548106084e-03,5.892596487055825954e-04,1.609018079451019975e-02
5.881755867376103897e-01,9.658859170080875056e-04,4.893116320242157750e-03,5.655292850990711407e-04,1.544230849017292143e-02
5.953924651024889991e-01,9.266780608201941570e-04,4.694516720255639992e-03,5.425729602476954405e-04,1.481554303268120890e-02
6.026093434673676086e-01,9.063466306740187994e-04,4.591535907363526216e-03,5.306688430500617086e-04,1.449054330302628445e-02
6.098262218322463291e-01,9.423144202277631545e-04,4.773764397766219053e-03,5.517280985529582479e-04,1.506564276527606536e-02
6.170431001971250495e-01,8.896966066290822950e-04,4.507214715753223890e-03,5.209202008665392422e-04,1.422443194006550553e-02
6.242599785620035480e-01,8.406442909880361674e-04,4.258724059361207979e-03,4.921999136064626398e-04,1.344021404664310672e-02
6.314768569268822684e-01,8.936174593362341753e-04,4.527095747193156383e-03,5.232158726321270914e-04,1.428717498570458190e-02
6.386937352917609889e-01,8.556913972594151459e-04,4.334966877283792479e-03,5.010100423210647053e-04,1.368083066751721658e-02
6.459106136566395984e-01,8.315901193814502533e-04,4.212873379507302112e-03,4.868986672525477967e-04,1.329551273638422161e-02
6.531274920215182078e-01,8.622061262797431911e-04,4.367979846218923191e-03,5.048244369411794899e-04,1.378501712398133572e-02
6.603443703863969283e-01,8.286395872275543898e-04,4.197933340456688929e-03,4.851711212657264173e-04,1.324836309252221296e-02
6.675612487512755377e-01,8.927345789136498276e-04,4.522644528291258972e-03,5.226989433287588995e-04,1.427312727235756189e-02
6.747781271161541472e-01,8.182419868178341955e-04,4.145262881929909562e-03,4.790832930627134676e-04,1.308213907174333827e-02
6.819950054810328677e-01,8.959508230338534846e-04,4.538942108078938831e-03,5.245820645193411498e-04,1.432456121307207689e-02
6.892118838459115882e-01,8.852295763722288794e-04,4.484628945267158003e-03,5.183047404035692144e-04,1.415315294064927940e-02
6.964287622107900866e-01,8.332521690440355348e-04,4.221309154963432189e-03,4.878718026310949066e-04,1.332213541167368703e-02
7.036456405756688071e-01,9.087958461599032148e-04,4.604019204820767111e-03,5.321028665288139899e-04,1.452993965449085774e-02
7.108625189405475275e-01,8.683468267287876253e-04,4.399102640605919226e-03,5.084198366398445064e-04,1.388323833119278414e-02
7.180793973054261370e-01,8.849520803653553687e-04,4.483226551738166317e-03,5.181422656064719025e-04,1.414872709174604982e-02
7.252962756703047464e-01,9.444089446960349287e-04,4.784439671842935157e-03,5.529544493096122263e-04,1.509933313041777157e-02
7.325131540351834669e-01,8.994318625198250003e-04,4.556583044778103435e-03,5.266202242411446377e-04,1.438023468754828262e-02
7.397300324000620764e-01,8.907296735865922544e-04,4.512497598973515614e-03,5.215250648651259709e-04,1.424110432368896721e-02
7.469469107649406858e-01,8.245872934474577374e-04,4.177415775149733758e-03,4.827984903326984836e-04,1.318361119369108360e-02
7.541637891298194063e-01,8.692375693884899423e-04,4.403617437506952836e-03,5.089413693081217948e-04,1.389748669194149945e-02
7.613806674946981268e-01,9.992265856918452604e-04,5.062151038472336405e-03,5.850503529533947460e-04,1.597576939598901319e-02
7.685975458595766252e-01,9.370942937567612900e-04,4.747384536729576908e-03,5.486716978546057324e-04,1.498238990035427771e-02
7.758144242244553457e-01,9.966788944736359752e-04,5.049244306856591827e-03,5.835586716192781758e-04,1.593503671804598343e-02
7.830313025893340662e-01,8.659955328734340093e-04,4.387193768933481293e-03,5.070431465880887714e-04,1.384565482446622163e-02
7.902481809542126756e-01,8.716514176932985483e-04,4.415846492057562411e-03,5.103546851895506865e-04,1.393608067184188247e-02
7.974650593190912851e-01,8.859825520819861406e-04,4.488449110984512637e-03,5.187456100832463267e-04,1.416520909742751202e-02
8.046819376839700055e-01,8.170483259944614747e-04,4.139223594148667799e-03,4.783844008434503842e-04,1.306307953199909236e-02
8.118988160488487260e-01,8.535257847326091322e-04,4.324021346618301710e-03,4.997420692794037880e-04,1.364628739283030127e-02
8.191156944137272244e-01,8.507474205596329137e-04,4.309945848721447210e-03,4.981153281945402671e-04,1.360186617607384886e-02
8.263325727786059449e-01,1.751773277641343815e-03,8.874609726505292007e-03,1.025668841335710931e-03,2.800760336713221943e-02
8.335494511434846654e-01,6.705135081736396385e-04,3.396868066358208361e-03,3.925877976369061915e-04,1.072026110724558570e-02
8.407663295083632748e-01,1.018885009226034406e-03,5.161743350404351255e-03,5.965604226331576313e-04,1.629007527049713966e-02
8.479832078732418843e-01,9.343144059995124378e-04,4.733303505948212482e-03,5.470440647062911090e-04,1.493795122222886344e-02
8.552000862381206048e-01,4.704355419309983995e-04,2.383259855608426542e-03,2.754415102536420944e-04,7.521389538667033574e-03
8.624169646029992142e-01,1.756789024903053931e-03,8.900011061885542904e-03,1.028605577355156233e-03,2.808776807839842224e-02
