radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.056810333990416462e-01,3.598120731322557208e-04,3.494612439717329627e-03,1.226283441578204791e-02,2.447159141460421294e-01
2.128979117639203111e-01,3.279474204520474554e-04,3.321119439232868807e-03,1.117684817821027084e-02,2.325667848952664152e-01
2.201147901287989761e-01,2.869709999321888604e-04,3.028378111634182340e-03,9.780321776491168045e-03,2.120670977833435666e-01
2.273316684936776133e-01,2.753396983651507438e-04,3.028172116133598813e-03,9.383912829134397754e-03,2.120526726137132167e-01
2.345485468585562783e-01,2.447149719953770780e-04,2.805403432841064790e-03,8.340184792907193514e-03,1.964529336110522606e-01
2.417654252234349155e-01,2.205859916673532717e-04,2.634552527752330193e-03,7.517839706461307107e-03,1.844888213832452939e-01
2.489823035883135804e-01,2.144755177329522628e-04,2.667105343226052524e-03,7.309587300122597983e-03,1.867683851786868798e-01
2.561991819531922454e-01,1.954415623594994364e-04,2.524632670388115424e-03,6.660886879955644352e-03,1.767915047732631639e-01
2.634160603180708549e-01,1.803048550610778509e-04,2.417730274741213166e-03,6.145009428749397852e-03,1.693054908228150413e-01
2.706329386829495753e-01,1.712567775332932856e-04,2.379143246610376881e-03,5.836639908131347268e-03,1.666033714816555766e-01
2.778498170478281848e-01,1.578488590540315069e-04,2.264640979342565433e-03,5.379681688969378817e-03,1.585851641726632733e-01
2.850666954127068498e-01,9.678418647146686221e-05,1.422044776568425145e-03,3.298523149692985691e-03,9.958099602103373527e-02
2.922835737775855147e-01,1.363559835419567048e-04,2.049917155024257812e-03,4.647178270645468783e-03,1.435487794909790504e-01
2.995004521424641242e-01,1.284349696651822931e-04,1.977337167256638245e-03,4.377220454248649355e-03,1.384662479194098961e-01
3.067173305073428446e-01,1.213914135393507569e-04,1.907664391091569824e-03,4.137167468484631051e-03,1.335872985639539323e-01
3.139342088722214541e-01,1.122885700639675408e-04,1.796300000182936589e-03,3.826931457559072224e-03,1.257888261454422618e-01
3.211510872371001746e-01,1.072731440073781939e-04,1.741864124641872213e-03,3.655999618832395971e-03,1.219768655131355517e-01
3.283679656019787840e-01,1.003575879310477471e-04,1.650231229652762786e-03,3.420309030912839846e-03,1.155601231561713543e-01
3.355848439668573935e-01,9.378335912050467552e-05,1.558412855791441740e-03,3.196251292623662060e-03,1.091303923398140030e-01
3.428017223317361140e-01,8.645828626411121583e-05,1.449208152800545877e-03,2.946603873237388978e-03,1.014831555768081067e-01
3.500186006966147234e-01,8.422378326893470738e-05,1.421742036020612852e-03,2.870449285113419163e-03,9.955979612227959519e-02
3.572354790614934439e-01,7.772755329977684127e-05,1.319650220780385196e-03,2.649049842495654512e-03,9.241065088105164527e-02
3.644523574263720533e-01,7.330690191040979263e-05,1.250507030587296895e-03,2.498388650040950145e-03,8.756878664375616905e-02
3.716692357912506628e-01,6.965994869596852247e-05,1.192824460643784933e-03,2.374096035283804543e-03,8.352947096068105703e-02
3.788861141561293833e-01,3.519863872089978982e-05,6.041339958154579503e-04,1.199612549233924474e-03,4.230546465537091128e-02
3.861029925210079927e-01,6.166804990405417577e-05,1.060644969499391485e-03,2.101722374500856420e-03,7.427338732773453023e-02
3.933198708858867132e-01,5.842402004603713147e-05,1.007082577551604271e-03,1.991161879288974937e-03,7.052259380328533556e-02
4.005367492507653226e-01,5.471726669102781399e-05,9.448705774716875455e-04,1.864831202786311135e-03,6.616609741547933854e-02
4.077536276156439876e-01,5.273664794137244229e-05,9.119736237964486906e-04,1.797329299483334470e-03,6.386243478331997403e-02
4.149705059805226526e-01,4.954451385616040010e-05,8.577573945006347492e-04,1.688537475520437850e-03,6.006585523621868483e-02
4.221873843454012620e-01,4.736810233561490803e-05,8.208328166182354531e-04,1.614362715722314793e-03,5.748015167485925891e-02
4.294042627102799825e-01,4.497859564817096624e-05,7.799967574256697414e-04,1.532925412664508987e-03,5.462054027937102152e-02
4.366211410751585920e-01,4.259962599179038963e-05,7.391761378743035796e-04,1.451847224480306772e-03,5.176201006984416236e-02
4.438380194400372569e-01,4.078679622731303087e-05,7.080517400794214804e-04,1.390063774491357091e-03,4.958247354325990425e-02
4.510548978049159219e-01,3.836488872573161850e-05,6.662576049891569306e-04,1.307522212159409813e-03,4.665577132635125024e-02
4.582717761697945313e-01,3.685726105224457574e-05,6.402682533149644259e-04,1.256140421771773747e-03,4.483582474780378052e-02
4.654886545346732518e-01,3.565978906637248217e-05,6.196142760562175925e-04,1.215329115601706395e-03,4.338949643162728215e-02
4.727055328995518613e-01,1.534233290840762443e-05,2.666213573807235736e-04,5.228854228536459299e-04,1.867059375761850881e-02
4.799224112644305262e-01,3.310638361018728744e-05,5.753978869130315765e-04,1.128305942552023430e-03,4.029317193897850174e-02
4.871392896293091912e-01,3.252857490981172361e-05,5.654338524026981819e-04,1.108613517128323716e-03,3.959542423280476564e-02
4.943561679941878007e-01,3.092461789580582113e-05,5.376125679073058463e-04,1.053948705295962339e-03,3.764719358192385179e-02
5.015730463590664101e-01,2.141867784478454490e-05,3.723892268970610238e-04,7.299746713030083947e-04,2.607716067239302521e-02
5.087899247239451306e-01,1.138098386880716088e-05,1.978861780719581756e-04,3.878778148185419708e-04,1.385730114543481939e-02
5.160068030888238511e-01,1.076491116387222455e-05,1.871841966403639469e-04,3.668813054381489481e-04,1.310787750708183874e-02
5.232236814537024605e-01,9.992451597583118771e-06,1.737597655653879130e-04,3.405549410340053505e-04,1.216780990900820890e-02
5.304405598185810700e-01,9.635100184668375181e-06,1.675515000928807304e-04,3.283759689203917271e-04,1.173306603209097604e-02
5.376574381834597904e-01,9.187132441305683112e-06,1.597658874429918946e-04,3.131086817150258855e-04,1.118786585620004138e-02
5.448743165483383999e-01,8.791185284130588956e-06,1.528837041888397332e-04,2.996143195509939233e-04,1.070592979163985728e-02
5.520911949132170093e-01,8.303794159220144396e-06,1.444103345901538498e-04,2.830034354067544207e-04,1.011256831794023897e-02
5.593080732780957298e-01,8.071400069835857682e-06,1.403708405873088378e-04,2.750831613244602149e-04,9.829696187011283809e-03
5.665249516429744503e-01,7.613802486499096135e-06,1.324142391000954048e-04,2.594876774245685660e-04,9.272522239963613272e-03
5.737418300078529487e-01,7.345549383291809951e-06,1.277501629182018394e-04,2.503452844039166119e-04,8.945912727124133781e-03
5.809587083727316692e-01,7.170975367104489709e-06,1.247150072702023313e-04,2.443955889554921303e-04,8.733371021344650195e-03
5.881755867376103897e-01,6.873657819558717674e-06,1.195448905114644472e-04,2.342626442137517079e-04,8.371325194895680097e-03
5.953924651024889991e-01,6.607366016018478036e-06,1.149141773342926814e-04,2.251870946784985319e-04,8.047051980670134885e-03
6.026093434673676086e-01,6.408652314583311535e-06,1.114586234997445938e-04,2.184146893069008105e-04,7.805071208813585577e-03
6.098262218322463291e-01,6.174250772209495021e-06,1.073822793598728229e-04,2.104259987776714678e-04,7.519618587165140776e-03
6.170431001971250495e-01,6.011337150871013958e-06,1.045491614071005127e-04,2.048737038111407441e-04,7.321224899265283206e-03
6.242599785620035480e-01,5.817158131731335686e-06,1.011722090036752469e-04,1.982558459443937364e-04,7.084748320334907125e-03
6.314768569268822684e-01,5.697886220964229798e-06,9.909798783976796937e-05,1.941909137161376188e-04,6.939497613132681979e-03
6.386937352917609889e-01,5.529715846021366260e-06,9.617328850573816858e-05,1.884594621736367158e-04,6.734690790208616197e-03
6.459106136566395984e-01,5.356945679027611273e-06,9.316855787652394776e-05,1.825712441063883664e-04,6.524279645804217410e-03
6.531274920215182078e-01,5.217495769321716479e-06,9.074331143176819997e-05,1.778186210575486749e-04,6.354447822963843820e-03
6.603443703863969283e-01,5.268036010390611124e-06,9.162237918817013247e-05,1.795410941312461134e-04,6.416005970917328972e-03
6.675612487512755377e-01,5.011180582711442934e-06,8.715516378900880590e-05,1.707871477975255099e-04,6.103181954248554364e-03
6.747781271161541472e-01,4.907214137029996122e-06,8.534700364444777515e-05,1.672438444917457906e-04,5.976562602222644516e-03
6.819950054810328677e-01,4.887013086469058261e-06,8.499569514944738601e-05,1.665553680437568821e-04,5.951961654053340538e-03
6.892118838459115882e-01,4.866465767320127557e-06,8.463835464836552344e-05,1.658550903398485206e-04,5.926938304857362963e-03
6.964287622107900866e-01,4.700092154753880737e-06,8.174477788848531074e-05,1.601848746511563620e-04,5.724310890756157018e-03
7.036456405756688071e-01,4.792278168635519768e-06,8.334810582933473199e-05,1.633266864693106910e-04,5.836586534905295783e-03
7.108625189405475275e-01,4.497338837210831873e-06,7.821849053812393040e-05,1.532747942343522598e-04,5.477376889526793316e-03
7.180793973054261370e-01,4.684394435480010846e-06,8.147180429969636299e-05,1.596498772274036076e-04,5.705195471673056226e-03
7.252962756703047464e-01,4.577937250517669328e-06,7.962028479458407447e-05,1.560216864882795547e-04,5.575539809974150267e-03
7.325131540351834669e-01,4.546414031071226970e-06,7.907203118501361465e-05,1.549473367118561296e-04,5.537147460160173063e-03
7.397300324000620764e-01,4.636186399903305660e-06,8.063337829586164857e-05,1.580068885621234074e-04,5.646483328477909687e-03
7.469469107649406858e-01,4.691271425648680152e-06,8.159142798715247132e-05,1.598842534421404324e-04,5.713572314752030958e-03
7.541637891298194063e-01,4.602536775502266476e-06,8.004814213200971054e-05,1.568600683106764098e-04,5.605501215211028398e-03
7.613806674946981268e-01,4.851917491608904990e-06,8.438541912382360505e-05,1.653592673550086155e-04,5.909226083781056807e-03
7.685975458595766252e-01,5.022779325241149296e-06,8.735708455893645603e-05,1.711824470931686687e-04,6.117321784244098698e-03
7.758144242244553457e-01,5.010175879002474363e-06,8.713788067131883204e-05,1.707529062694057196e-04,6.101971675850662198e-03
7.830313025893340662e-01,4.817572769366635721e-06,8.378809686551784962e-05,1.641887573211272037e-04,5.867397622112530652e-03
7.902481809542126756e-01,4.647761555158643532e-06,8.083471204614621258e-05,1.584013839746800580e-04,5.660582051469156134e-03
7.974650593190912851e-01,4.916282945412212941e-06,8.550488204055718363e-05,1.675529205451741161e-04,5.987618293431409486e-03
8.046819376839700055e-01,4.605133769023495170e-06,8.009331964208314062e-05,1.569485770181593164e-04,5.608664843758448711e-03
8.118988160488487260e-01,4.391199411220697896e-06,7.637253669306585024e-05,1.496574331086605425e-04,5.348110972216280241e-03
8.191156944137272244e-01,5.040644373626819196e-06,8.766780187659597989e-05,1.717913097371491461e-04,6.139080269267464113e-03
8.263325727786059449e-01,4.643775028031466380e-06,8.076537573008555704e-05,1.582655182667036043e-04,5.655726663279192663e-03
8.335494511434846654e-01,4.747072522720286219e-06,8.256194704522433080e-05,1.617860229065479411e-04,5.781534488695250565e-03
8.407663295083632748e-01,5.713872914665957890e-06,9.937671844402755535e-05,1.947357597409347398e-04,6.959016176578126413e-03
8.479832078732418843e-01,4.760137028696591028e-06,8.278917546220613502e-05,1.622312772086528549e-04,5.797446527795689468e-03
8.552000862381206048e-01,5.582536197398182811e-06,9.709244079503993896e-05,1.902596441883164821e-04,6.799055922707859800e-03
8.624169646029992142e-01,4.269054907541256099e-06,7.424823541381901106e-05,1.454945994094469092e-04,5.199353323567108311e-03
