radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.551628848448910747e-01,6.489492634604972221e-03,1.366554997318512356e-02,4.139681213326129421e-03,4.719838421632976955e-02
1.623797632097697119e-01,3.226234667161266469e-03,7.182632483542480788e-03,2.058031928445505036e-03,2.480753780917269863e-02
1.695966415746483769e-01,5.680206541316285343e-03,1.350837667715834405e-02,3.623433391619924979e-03,4.665553554730617752e-02
1.768135199395270418e-01,2.924101819050833797e-03,7.297412204192566150e-03,1.865299808128119061e-03,2.520396659294765751e-02
1.840303983044057068e-01,5.225465397386988217e-03,1.381249408888803216e-02,3.333351643100437509e-03,4.770590311201151901e-02
1.912472766692843440e-01,3.007670736031920356e-03,8.245793196826691623e-03,1.918608856327027332e-03,2.847950622081795238e-02
1.984641550341630090e-01,2.240920591850432790e-03,6.435572275413202308e-03,1.429494938505866458e-03,2.222732444013851560e-02
2.056810333990416462e-01,4.152982973267325614e-03,1.232209209725830534e-02,2.649209508617394321e-03,4.255831915265717580e-02
2.128979117639203111e-01,2.016469115355432572e-03,6.275083354374947665e-03,1.286316170477844103e-03,2.167302419078951520e-02
2.201147901287989761e-01,3.503296426585352473e-03,1.133687006846017045e-02,2.234771070470710410e-03,3.915553712450232926e-02
2.273316684936776133e-01,1.622324620611955565e-03,5.492744823044013076e-03,1.034889340663002789e-03,1.897096575468910570e-02
2.345485468585562783e-01,3.173753847634675634e-03,1.115899339360507288e-02,2.024554139828304341e-03,3.854118265948570238e-02
2.417654252234349155e-01,1.670594241678445124e-03,6.121254907859498100e-03,1.065680783808770548e-03,2.114172803832701023e-02
2.489823035883135804e-01,2.782484019040186527e-03,1.064497348147988576e-02,1.774961074549705848e-03,3.676584911235924319e-02
2.561991819531922454e-01,1.427350538046464560e-03,5.662577672908523409e-03,9.105143560335622957e-04,1.955753827582350918e-02
2.634160603180708549e-01,2.980053536619350820e-03,1.232164419067565374e-02,1.900991700717164076e-03,4.255677216281611441e-02
2.706329386829495753e-01,1.405967100929761664e-03,5.985601248553886790e-03,8.968737499195615246e-04,2.067320437518716317e-02
2.778498170478281848e-01,2.600381211419855714e-03,1.150916702890682208e-02,1.658796743369181457e-03,3.975062024625183182e-02
2.850666954127068498e-01,1.455123837039170621e-03,6.576880568309619209e-03,9.282310883801109117e-04,2.271537820410453670e-02
2.922835737775855147e-01,1.355217477721102183e-03,6.286981724473329064e-03,8.645003004668284268e-04,2.171411904936113718e-02
2.995004521424641242e-01,2.187632120590259684e-03,1.035663190440126377e-02,1.395501944633543859e-03,3.576996848060979423e-02
3.067173305073428446e-01,1.201871350087141757e-03,5.823071033559269923e-03,7.666800054999233774e-04,2.011185385880610507e-02
3.139342088722214541e-01,2.225514750412084519e-03,1.095857629186136606e-02,1.419667471865757730e-03,3.784897756051902595e-02
3.211510872371001746e-01,1.258968603392938762e-03,6.297091599185521832e-03,8.031026413131032993e-04,2.174903676229485508e-02
3.283679656019787840e-01,2.057182202464010682e-03,1.041903495817114202e-02,1.312287261182402834e-03,3.598549755290343655e-02
3.355848439668573935e-01,1.214988852840105573e-03,6.215900462486864675e-03,7.750477289522366342e-04,2.146861698611437011e-02
3.428017223317361140e-01,2.096828569889301781e-03,1.082670437086110868e-02,1.337577885834925111e-03,3.739351535029486473e-02
3.500186006966147234e-01,1.215074812095852386e-03,6.313404487040262178e-03,7.751025628100067762e-04,2.180537858169888377e-02
3.572354790614934439e-01,1.901429263535928376e-03,9.943403185414650611e-03,1.212931648732406978e-03,3.434274982594733017e-02
3.644523574263720533e-01,1.199231783039132705e-03,6.297061706735843957e-03,7.649962119069249420e-04,2.174893351907904171e-02
3.716692357912506628e-01,1.851114669294813423e-03,9.763999070565200153e-03,1.180835706528020855e-03,3.372311985428353559e-02
3.788861141561293833e-01,1.196518948956208249e-03,6.326602640914822696e-03,7.632656808900519733e-04,2.185096266274502361e-02
3.861029925210079927e-01,1.125060028417021333e-03,5.964565539106545661e-03,7.176816626105329182e-04,2.060055076821877204e-02
3.933198708858867132e-01,1.691745479220422817e-03,8.986499045900295940e-03,1.079173268602453325e-03,3.103777276145907801e-02
4.005367492507653226e-01,1.147257988583937635e-03,6.105296950722589704e-03,7.318418572283883188e-04,2.108661208662851103e-02
4.077536276156439876e-01,1.649470517694722480e-03,8.789936266862816497e-03,1.052205850057462639e-03,3.035887980904626235e-02
4.149705059805226526e-01,1.114232011384860008e-03,5.944281513650350596e-03,7.107744140458934455e-04,2.053049334434531997e-02
4.221873843454012620e-01,1.580370555283645666e-03,8.438865853984209991e-03,1.008126623476740969e-03,2.914634491169167466e-02
4.294042627102799825e-01,1.183104887576590060e-03,6.321872313890064196e-03,7.547087811423739681e-04,2.183462495275007020e-02
4.366211410751585920e-01,1.535582118117231453e-03,8.210246096210160535e-03,9.795558457054015511e-04,2.835673284426393562e-02
4.438380194400372569e-01,1.135903624633621475e-03,6.076140544209500220e-03,7.245988492182170318e-04,2.098591103327371657e-02
4.510548978049159219e-01,1.369155514330807266e-03,7.326897430420354490e-03,8.733914467478443933e-04,2.530580333123739339e-02
4.582717761697945313e-01,1.185937851694721231e-03,6.348201048271508683e-03,7.565159437355354960e-04,2.192555972842346115e-02
4.654886545346732518e-01,1.273889128006259076e-03,6.820811134840676360e-03,8.126205218181780862e-04,2.355787108758388218e-02
4.727055328995518613e-01,1.117415893834184043e-03,5.984065328622786319e-03,7.128054292735898226e-04,2.066789958034349894e-02
4.799224112644305262e-01,1.063439347436115259e-03,5.695924819765142699e-03,6.783735086804765571e-04,1.967271340254329176e-02
4.871392896293091912e-01,1.266987449082718729e-03,6.787045288867497861e-03,8.082179048203812352e-04,2.344124984842712103e-02
4.943561679941878007e-01,1.064473974092292963e-03,5.702810968970838459e-03,6.790335024230607312e-04,1.969649693973126586e-02
5.015730463590664101e-01,1.118037580363199883e-03,5.990261598675544231e-03,7.132020063543650793e-04,2.068930039737845727e-02
5.087899247239451306e-01,1.056209417378135753e-03,5.659404273042938777e-03,6.737614985712299170e-04,1.954657791590957983e-02
5.160068030888238511e-01,1.035601020911813006e-03,5.549284728965194445e-03,6.606152949322136644e-04,1.916624455491737489e-02
5.232236814537024605e-01,1.048528934638509342e-03,5.618799327782976819e-03,6.688620785554088080e-04,1.940633564163424599e-02
5.304405598185810700e-01,1.048472097270764306e-03,5.618702181125458973e-03,6.688258217019510095e-04,1.940600011432097594e-02
5.376574381834597904e-01,1.018691212176584633e-03,5.459264147932495377e-03,6.498284397058306378e-04,1.885532944507578579e-02
5.448743165483383999e-01,9.899940071556887020e-04,5.305596036896811224e-03,6.315223428830236529e-04,1.832458706290370637e-02
5.520911949132170093e-01,9.444922378921868618e-04,5.061837627288054420e-03,6.024965268448358776e-04,1.748268877887920736e-02
5.593080732780957298e-01,9.399427719902498637e-04,5.037527098303302975e-03,5.995943988072003229e-04,1.739872452645058187e-02
5.665249516429744503e-01,9.183696808024612154e-04,4.921973405139778990e-03,5.858328113716524798e-04,1.699962257898050139e-02
5.737418300078529487e-01,9.152458166164008802e-04,4.905282025623192328e-03,5.838400821072631209e-04,1.694197351655196693e-02
5.809587083727316692e-01,8.707510763693139880e-04,4.666844919281705299e-03,5.554566551332522969e-04,1.611845406957632468e-02
5.881755867376103897e-01,8.710614759113656687e-04,4.668539430430551640e-03,5.556546606207698287e-04,1.612430661033897525e-02
5.953924651024889991e-01,8.527544489592036366e-04,4.570445132282052736e-03,5.439765126032193631e-04,1.578550631452000502e-02
6.026093434673676086e-01,8.384404973502910261e-04,4.493745218608468511e-03,5.348455681827112137e-04,1.552059842555625173e-02
6.098262218322463291e-01,8.111234860236053333e-04,4.347350272547340425e-03,5.174199041191936566e-04,1.501497626434940627e-02
6.170431001971250495e-01,7.926562446493710555e-04,4.248383512012480698e-03,5.056395544858158795e-04,1.467316263829443641e-02
6.242599785620035480e-01,8.124804294629841368e-04,4.354643933325819463e-03,5.182855054196079149e-04,1.504016727418375048e-02
6.314768569268822684e-01,7.690914443823113978e-04,4.122099782933741872e-03,4.906074454360044882e-04,1.423700105116293933e-02
6.386937352917609889e-01,7.939959209238174869e-04,4.255586265807152768e-03,5.064941409716208981e-04,1.469803967154107750e-02
6.459106136566395984e-01,7.886641745884718363e-04,4.227014103082674633e-03,5.030929921636302388e-04,1.459935649253931225e-02
6.531274920215182078e-01,7.629468266067972486e-04,4.089180617141675855e-03,4.866877616948249137e-04,1.412330409508113192e-02
6.603443703863969283e-01,7.789150265486100228e-04,4.174768853311735216e-03,4.968739597586403984e-04,1.441891067242921307e-02
6.675612487512755377e-01,7.816137506456147981e-04,4.189235594801844417e-03,4.985954899418703918e-04,1.446887622994781283e-02
6.747781271161541472e-01,7.978986367619095950e-04,4.276520098584794642e-03,5.089837037688338612e-04,1.477034141457361435e-02
6.819950054810328677e-01,8.365626467017310162e-04,4.483750336676272687e-03,5.336476774555035281e-04,1.548607787727547883e-02
6.892118838459115882e-01,8.049900571233441432e-04,4.314531018364499079e-03,5.135073578199206810e-04,1.490162438523333355e-02
6.964287622107900866e-01,7.786608228563728041e-04,4.173414681618302889e-03,4.967118018969454880e-04,1.441423360374138700e-02
7.036456405756688071e-01,8.064513115053326174e-04,4.322364869191605390e-03,5.144394996149126995e-04,1.492868111562155146e-02
7.108625189405475275e-01,7.982045282295599769e-04,4.278165027862229457e-03,5.091788335321679798e-04,1.477602270835230713e-02
7.180793973054261370e-01,8.007135116804101624e-04,4.291613316835311137e-03,5.107793271671627697e-04,1.482247071163422802e-02
7.252962756703047464e-01,7.961717126259409277e-04,4.267270698381684171e-03,5.078820898515320039e-04,1.473839562787541101e-02
7.325131540351834669e-01,7.903230990397937293e-04,4.235924067817014443e-03,5.041512287272784283e-04,1.463012992937211439e-02
7.397300324000620764e-01,8.381921498447140843e-04,4.492489810108676873e-03,5.346871460130440479e-04,1.551626246741055759e-02
7.469469107649406858e-01,7.769731424002171904e-04,4.164372370815044855e-03,4.956352217277670271e-04,1.438300306707560559e-02
7.541637891298194063e-01,7.784922154073963332e-04,4.172514205649443218e-03,4.966042463254616464e-04,1.441112351956334858e-02
7.613806674946981268e-01,7.584552783587184552e-04,4.065121871870149527e-03,4.838225796307957433e-04,1.404020945891087079e-02
7.685975458595766252e-01,7.784278668333428908e-04,4.172169906557120916e-03,4.965631980343067223e-04,1.440993437160540715e-02
7.758144242244553457e-01,6.469360141597499522e-04,3.467407899676379877e-03,4.126838590986743670e-04,1.197581148250840243e-02
7.830313025893340662e-01,6.842342265102511296e-04,3.667316626402082440e-03,4.364765833764818197e-04,1.266626074439038303e-02
7.902481809542126756e-01,7.719919790598893427e-04,4.137675328163972939e-03,4.924577116416153921e-04,1.429079622000705915e-02
7.974650593190912851e-01,6.786581175191215565e-04,3.637430366051225012e-03,4.329195543552996541e-04,1.256303890541596129e-02
8.046819376839700055e-01,6.927762454942366834e-04,3.713099706841529839e-03,4.419255818580145371e-04,1.282438737854914822e-02
8.118988160488487260e-01,6.399180601251211985e-04,3.429793639463385446e-03,4.082070696007990317e-04,1.184589850359211126e-02
8.191156944137272244e-01,6.082266628892706159e-04,3.259936328703610074e-03,3.879909619405902291e-04,1.125924149886683295e-02
8.263325727786059449e-01,4.831685972586146011e-04,2.589656392857022163e-03,3.082157693306911963e-04,8.944213563170039585e-03
8.335494511434846654e-01,7.534276143551803164e-04,4.038175628952058588e-03,4.806154065289451019e-04,1.394714191834864163e-02
8.407663295083632748e-01,5.317984466643795212e-04,2.850300362908162778e-03,3.392370040137286311e-04,9.844431576077132887e-03
8.479832078732418843e-01,4.795277599589218469e-04,2.570143955853923783e-03,3.058932602195867708e-04,8.876821068870411127e-03
8.552000862381206048e-01,1.249964844112818327e-04,6.699484778886636085e-04,7.973590962873380818e-05,2.313883138737990366e-03
8.624169646029992142e-01,7.408864348466783943e-06,3.970950201106007038e-05,4.726153226814878843e-06,1.371495722188116519e-04
