radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.840303983044057068e-01,7.844179453213866345e-04,5.830953830890064048e-03,1.409823794173280589e-02,2.338287542650354378e-01
1.912472766692843440e-01,5.916950974764546888e-04,4.588875676012017270e-03,1.063445618873759026e-02,1.840198214423561796e-01
1.984641550341630090e-01,6.487047866423383468e-04,5.245711398735407663e-03,1.165908364357680013e-02,2.103597794073020777e-01
2.056810333990416462e-01,5.860000079778854287e-04,4.950230906715299105e-03,1.053209911324080698e-02,1.985106313326490679e-01
2.128979117639203111e-01,5.675923402957839658e-04,4.996150891046133129e-03,1.020126058451708596e-02,2.003520818128546044e-01
2.201147901287989761e-01,5.088936649553024716e-04,4.670118140192656975e-03,9.146277208944801965e-03,1.872777488318928818e-01
2.273316684936776133e-01,4.806216444232940021e-04,4.597120721530027244e-03,8.638147996793101718e-03,1.843504583807111796e-01
2.345485468585562783e-01,4.344305945818479763e-04,4.332450444967309369e-03,7.807962487489977961e-03,1.737368396050338049e-01
2.417654252234349155e-01,4.158601697175707190e-04,4.323010222895803771e-03,7.474198745881051840e-03,1.733582745484436582e-01
2.489823035883135804e-01,3.904690749964549604e-04,4.225893656467628184e-03,7.017848024796132303e-03,1.694637752255204188e-01
2.561991819531922454e-01,3.801227746215267433e-04,4.276575739555758121e-03,6.831895363498188302e-03,1.714961919957018466e-01
2.634160603180708549e-01,3.499890318000530281e-04,4.087937040893691899e-03,6.290305667716739046e-03,1.639315373622427796e-01
2.706329386829495753e-01,3.195508237867935968e-04,3.866699516173291527e-03,5.743243860104635390e-03,1.550596278423976015e-01
2.778498170478281848e-01,3.039781800119540690e-04,3.799924640908941900e-03,5.463358833724240443e-03,1.523818693911902222e-01
2.850666954127068498e-01,1.913563736049631037e-04,2.450584275480446189e-03,3.439222295768066314e-03,9.827158385673739893e-02
2.922835737775855147e-01,2.733484920700865266e-04,3.582200424186142602e-03,4.912855583178960678e-03,1.436508480444045610e-01
2.995004521424641242e-01,2.598287417134042708e-04,3.487364353115351805e-03,4.669866933342246319e-03,1.398477995207827451e-01
3.067173305073428446e-01,2.380620104783194775e-04,3.262231671695326948e-03,4.278656408396589589e-03,1.308196892034085013e-01
3.139342088722214541e-01,2.274470601969932025e-04,3.173532709999663838e-03,4.087875338562080643e-03,1.272627466654613071e-01
3.211510872371001746e-01,2.207034311686853273e-04,3.125943416616438781e-03,3.966673003507254804e-03,1.253543547435080896e-01
3.283679656019787840e-01,2.011942187674667869e-04,2.885843371856025054e-03,3.616036560105270314e-03,1.157260338900848728e-01
3.355848439668573935e-01,1.897507110526977102e-04,2.750629622364159869e-03,3.410363939261838468e-03,1.103037884873355051e-01
3.428017223317361140e-01,1.769605481947717895e-04,2.587711569493171722e-03,3.180488067145381681e-03,1.037705648579017315e-01
3.500186006966147234e-01,1.687984229757728209e-04,2.485918306457031782e-03,3.033791291358949212e-03,9.968852398112112989e-02
3.572354790614934439e-01,1.541566685903636479e-04,2.283482871692398258e-03,2.770637014431572096e-03,9.157060247068968262e-02
3.644523574263720533e-01,1.450031271192925709e-04,2.158200215636524137e-03,2.606121648052739381e-03,8.654660669809956242e-02
3.716692357912506628e-01,1.340540505938529335e-04,2.002787930292208082e-03,2.409335372294292045e-03,8.031437400796409554e-02
3.788861141561293833e-01,7.561417190535771749e-05,1.132458023467788726e-03,1.359003314045875797e-03,4.541302444929439658e-02
3.861029925210079927e-01,1.198687030374105260e-04,1.799065101280587949e-03,2.154384033751208065e-03,7.214482633108521004e-02
3.933198708858867132e-01,1.115713915389187927e-04,1.678239580605754436e-03,2.005257573195177827e-03,6.729956742453201135e-02
4.005367492507653226e-01,1.023422572271337618e-04,1.542189000109824709e-03,1.839383586884925847e-03,6.184376402134468542e-02
4.077536276156439876e-01,9.494719269780933963e-05,1.432801872473627456e-03,1.706473089425349738e-03,5.745719939922382807e-02
4.149705059805226526e-01,8.798341080192807956e-05,1.329240316467002539e-03,1.581313976572263800e-03,5.330424769816715508e-02
4.221873843454012620e-01,8.125322004180339812e-05,1.228692470185737545e-03,1.460353165699159426e-03,4.927214963636657868e-02
4.294042627102799825e-01,7.623533368835250744e-05,1.153659373916191650e-03,1.370167370999447352e-03,4.626322589280844333e-02
4.366211410751585920e-01,7.057855596329187071e-05,1.068684003140226444e-03,1.268498867841065351e-03,4.285560414377456023e-02
4.438380194400372569e-01,6.543566347103165393e-05,9.912779925387055647e-04,1.176066354667327108e-03,3.975152348107156841e-02
4.510548978049159219e-01,5.995105727979720698e-05,9.085332799057049477e-04,1.077492267266708320e-03,3.643335399489001231e-02
4.582717761697945313e-01,5.619074630706903667e-05,8.518050950287723612e-04,1.009908705283421408e-03,3.415848076039126185e-02
4.654886545346732518e-01,5.302816019173720925e-05,8.040561742531955733e-04,9.530679715507164385e-04,3.224368757453118656e-02
4.727055328995518613e-01,2.884450009147780127e-05,4.374300138481758524e-04,5.184183100673137121e-04,1.754150661841942516e-02
4.799224112644305262e-01,4.869628846806438641e-05,7.385810874463398642e-04,8.752118252735149786e-04,2.961805231356648763e-02
4.871392896293091912e-01,4.670535389269054374e-05,7.084817633298550084e-04,8.394290266551800595e-04,2.841103067242568489e-02
4.943561679941878007e-01,4.409256531397829780e-05,6.689212998064293040e-04,7.924697299003932369e-04,2.682460516261882949e-02
5.015730463590664101e-01,3.233608770166015339e-05,4.906098401254522026e-04,5.811721432965991129e-04,1.967408610559886334e-02
5.087899247239451306e-01,2.059816366951423605e-05,3.125417580940258698e-04,3.702080176870353929e-04,1.253332680560337309e-02
5.160068030888238511e-01,1.935880993085044847e-05,2.937523718714136426e-04,3.479332800858967270e-04,1.177984823224149415e-02
5.232236814537024605e-01,1.807026023914940125e-05,2.742115179240255606e-04,3.247743502555690189e-04,1.099623483582135887e-02
5.304405598185810700e-01,1.700297073423682662e-05,2.580246330781227294e-04,3.055920999224168958e-04,1.034711991762429957e-02
5.376574381834597904e-01,1.613419128847517383e-05,2.448474792969553373e-04,2.899776441105776648e-04,9.818699089270931102e-03
5.448743165483383999e-01,1.547021861319057838e-05,2.347765264798288795e-04,2.780441527635179504e-04,9.414840917900164571e-03
5.520911949132170093e-01,1.477923251414720489e-05,2.242942073485188522e-04,2.656251527943727679e-04,8.994486427816913293e-03
5.593080732780957298e-01,1.400069412646279141e-05,2.124819910688740090e-04,2.516325873491102177e-04,8.520801350232117335e-03
5.665249516429744503e-01,1.362703696855436569e-05,2.068135975892860254e-04,2.449168976428194207e-04,8.293491475303166674e-03
5.737418300078529487e-01,1.307684482579547338e-05,1.984653772870931872e-04,2.350283684619773735e-04,7.958717095295109178e-03
5.809587083727316692e-01,1.235942150595782419e-05,1.875785804797317857e-04,2.221342158889188275e-04,7.522142529755579572e-03
5.881755867376103897e-01,1.186784892101056336e-05,1.801191022414381224e-04,2.132992481149731390e-04,7.223007850505152455e-03
5.953924651024889991e-01,1.157636675884705300e-05,1.756961305522769491e-04,2.080604785247794093e-04,7.045640992488338625e-03
6.026093434673676086e-01,1.093875237835088767e-05,1.660196303711514881e-04,1.966007212551742459e-04,6.657600879563524941e-03
6.098262218322463291e-01,1.075125174570505800e-05,1.631744169093190318e-04,1.932307976716650941e-04,6.543504157364501972e-03
6.170431001971250495e-01,1.046883517388580593e-05,1.588885207290192177e-04,1.881549627141094420e-04,6.371634203697624024e-03
6.242599785620035480e-01,9.998988607670292078e-06,1.517578384029375199e-04,1.797104737447775369e-04,6.085684663755395324e-03
6.314768569268822684e-01,9.549525618553811503e-06,1.449364334782414704e-04,1.716323360576413901e-04,5.812137545712860523e-03
6.386937352917609889e-01,9.341692103855304759e-06,1.417822676581482685e-04,1.678969723271677350e-04,5.685651436261850329e-03
6.459106136566395984e-01,9.028732630676793348e-06,1.370325210593687328e-04,1.622721939226116190e-04,5.495180483742290699e-03
6.531274920215182078e-01,8.751707675117588917e-06,1.328281267392569841e-04,1.572932617569643295e-04,5.326578859578743469e-03
6.603443703863969283e-01,8.660719158519368603e-06,1.314472540973516432e-04,1.556579374191950746e-04,5.271204089168993190e-03
6.675612487512755377e-01,8.306994479313673481e-06,1.260786988247434692e-04,1.493004914644600542e-04,5.055918112293861233e-03
6.747781271161541472e-01,8.184067003362168388e-06,1.242130316813151486e-04,1.470911325176413559e-04,4.981102458342017390e-03
6.819950054810328677e-01,7.832248224911947615e-06,1.188733772397503681e-04,1.407679410601476164e-04,4.766975441993086780e-03
6.892118838459115882e-01,7.775680819626199522e-06,1.180148594553581313e-04,1.397512627138380132e-04,4.732547773748597454e-03
6.964287622107900866e-01,7.400226633297420632e-06,1.123164567215455658e-04,1.330032752581021733e-04,4.504034489097109677e-03
7.036456405756688071e-01,7.304323784918948987e-06,1.108609175627735157e-04,1.312796262980115683e-04,4.445665495249718525e-03
7.108625189405475275e-01,7.347065816605863199e-06,1.115096540200897189e-04,1.320478230691707257e-04,4.471680662246402260e-03
7.180793973054261370e-01,7.445789350731140677e-06,1.130080356613717772e-04,1.338221678337804771e-04,4.531767694789601633e-03
7.252962756703047464e-01,7.442201793331219233e-06,1.129536008350815314e-04,1.337576891484630679e-04,4.529584788186456767e-03
7.325131540351834669e-01,7.253543734706658967e-06,1.100902645327543557e-04,1.303669633039329645e-04,4.414761316755742848e-03
7.397300324000620764e-01,7.041144254438781738e-06,1.068665882895489819e-04,1.265495360900641564e-04,4.285487749863610592e-03
7.469469107649406858e-01,7.137789036548675878e-06,1.083334131916206426e-04,1.282865197250496702e-04,4.344309316544408064e-03
7.541637891298194063e-01,6.867091819556996946e-06,1.042249226110659251e-04,1.234213151512940821e-04,4.179553555785091475e-03
7.613806674946981268e-01,6.816538066972498535e-06,1.034576556235206247e-04,1.225127193739604338e-04,4.148785161952856827e-03
7.685975458595766252e-01,7.090205630174361510e-06,1.076112291542858214e-04,1.274313095795596941e-04,4.315348807046716015e-03
7.758144242244553457e-01,7.043395158835996734e-06,1.069007708919213391e-04,1.265899912912299321e-04,4.286858516218837803e-03
7.830313025893340662e-01,7.336961764735934427e-06,1.113563611596428643e-04,1.318662243075826137e-04,4.465533421222794321e-03
7.902481809542126756e-01,7.175652032150700106e-06,1.089080890583538259e-04,1.289670262386601030e-04,4.367354558527380103e-03
7.974650593190912851e-01,7.254386433769322514e-06,1.101030808611413905e-04,1.303821090205366706e-04,4.415275268021334916e-03
8.046819376839700055e-01,7.765608464127270961e-06,1.178621180431618787e-04,1.395702336268512026e-04,4.726422646509667071e-03
8.118988160488487260e-01,7.690064850198322221e-06,1.167155781629587621e-04,1.382124984417996050e-04,4.680444921479016973e-03
8.191156944137272244e-01,7.049051751519257434e-06,1.069866223988922806e-04,1.266916564686570057e-04,4.290301272157058879e-03
8.263325727786059449e-01,7.329435781591743742e-06,1.112421456933965187e-04,1.317309608275142184e-04,4.460953234007333616e-03
8.335494511434846654e-01,6.964489030018829752e-06,1.057031905461683086e-04,1.251718220795736971e-04,4.238834002819976375e-03
8.407663295083632748e-01,5.961441464358294792e-06,9.047948292256924221e-05,1.071441834566910442e-04,3.628343731046049670e-03
8.479832078732418843e-01,5.148169587237696085e-06,7.813609353768866095e-05,9.252735769007980229e-05,3.133357928211401213e-03
8.552000862381206048e-01,4.570299481225326241e-06,6.936546932565895414e-05,8.214137620843632299e-05,2.781644607697488468e-03
8.624169646029992142e-01,6.016226168033950930e-06,9.131078337407984302e-05,1.081288215473842320e-04,3.661679949207635818e-03
