radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.428017223317361140e-01,1.976362738361307162e-03,9.812760585978821254e-03,1.165304724275384061e-03,3.111583710675643738e-02
3.500186006966147234e-01,1.354527539432314907e-03,6.767336775242581599e-03,7.986577110689421517e-04,2.145893063424884548e-02
3.572354790614934439e-01,1.881548460453800120e-03,9.461647792266932727e-03,1.109400246909054370e-03,3.000247370616069068e-02
3.644523574263720533e-01,1.381213080545952345e-03,6.975326382023696106e-03,8.143920631319397172e-04,2.211845663284977073e-02
3.716692357912506628e-01,1.947230088772077677e-03,9.874801650344457865e-03,1.148127505975297773e-03,3.131256662398213680e-02
3.788861141561293833e-01,1.416015160907299055e-03,7.200289646613914664e-03,8.349120961565021856e-04,2.283180536225782112e-02
3.861029925210079927e-01,1.390508651520809460e-03,7.090252500396074416e-03,8.198729258104272633e-04,2.248288235660547002e-02
3.933198708858867132e-01,1.730622786079976522e-03,8.841925604427001983e-03,1.020411318941261136e-03,2.803736159735991523e-02
4.005367492507653226e-01,1.332190145249236924e-03,6.818717747233622381e-03,7.854871171975332227e-04,2.162185746211260293e-02
4.077536276156439876e-01,1.623142007264644126e-03,8.319934209488287144e-03,9.570384082446380808e-04,2.638214958299062163e-02
4.149705059805226526e-01,1.325684462458713185e-03,6.802725039558292323e-03,7.816512308274430575e-04,2.157114528152271130e-02
4.221873843454012620e-01,1.630047458370692450e-03,8.372182706809930611e-03,9.611100063581518981e-04,2.654782729595307408e-02
4.294042627102799825e-01,1.287042305350619966e-03,6.614890422362010823e-03,7.588670083969042491e-04,2.097552987844840400e-02
4.366211410751585920e-01,1.563897820302435860e-03,8.042738914511881818e-03,9.221067989742884330e-04,2.550317535655638110e-02
4.438380194400372569e-01,1.245288369162353675e-03,6.407152289994486050e-03,7.342480160667702637e-04,2.031680129427751794e-02
4.510548978049159219e-01,1.500774125722800084e-03,7.725013314923644646e-03,8.848877510335462259e-04,2.449568129667272637e-02
4.582717761697945313e-01,1.258733279863099219e-03,6.481000276405568354e-03,7.421754160591573701e-04,2.055097004788111748e-02
4.654886545346732518e-01,1.409425034267365595e-03,7.258804969500137934e-03,8.310264199301557611e-04,2.301735490657041971e-02
4.727055328995518613e-01,1.246966310519760689e-03,6.423308935304395534e-03,7.352373653157167179e-04,2.036803331397777500e-02
4.799224112644305262e-01,1.198020380795347456e-03,6.172171884934484799e-03,7.063778234741206015e-04,1.957168864803869937e-02
4.871392896293091912e-01,1.344861435342630364e-03,6.929615774966635215e-03,7.929583743316048500e-04,2.197351028561382938e-02
4.943561679941878007e-01,1.209759624782907840e-03,6.234121216231801148e-03,7.132995267690674145e-04,1.976812728369379754e-02
5.015730463590664101e-01,1.263190678801430619e-03,6.509987111167629854e-03,7.448035915150072678e-04,2.064288604040880049e-02
5.087899247239451306e-01,1.180587704401590528e-03,6.084721894256911109e-03,6.960991535902446257e-04,1.929438853039404725e-02
5.160068030888238511e-01,1.167184076874694691e-03,6.015968138027741156e-03,6.881960950188864990e-04,1.907637335917287957e-02
5.232236814537024605e-01,1.145448085866524477e-03,5.904202221150194399e-03,6.753801010128319439e-04,1.872196849693480436e-02
5.304405598185810700e-01,1.069885499606982541e-03,5.514921621468762622e-03,6.308268228935937820e-04,1.748757664335024581e-02
5.376574381834597904e-01,1.151183031056151858e-03,5.934150677890492886e-03,6.787615444053916999e-04,1.881693375093900292e-02
5.448743165483383999e-01,1.048911030558436668e-03,5.407086292214655435e-03,6.184598381306124614e-04,1.714563550354309893e-02
5.520911949132170093e-01,1.073056362462956100e-03,5.531657817530565534e-03,6.326964298206900822e-04,1.754064639328278830e-02
5.593080732780957298e-01,1.003636817365139138e-03,5.173870531494617966e-03,5.917652169975784991e-04,1.640611846777012203e-02
5.665249516429744503e-01,1.027744580357768710e-03,5.298220990431502624e-03,6.059796572730087854e-04,1.680042836563507003e-02
5.737418300078529487e-01,9.947697269356977831e-04,5.128281932096876404e-03,5.865369953925847870e-04,1.626155900151633402e-02
5.809587083727316692e-01,9.942846294360250126e-04,5.125819321685313144e-03,5.862509717810632454e-04,1.625375017098875524e-02
5.881755867376103897e-01,9.400791558757300983e-04,4.846405735540970823e-03,5.542902931083971800e-04,1.536774183972416941e-02
5.953924651024889991e-01,9.450044212803745654e-04,4.871823333971255984e-03,5.571943323988267846e-04,1.544833993905329883e-02
6.026093434673676086e-01,9.333507828070255813e-04,4.811763186687698438e-03,5.503231039019514104e-04,1.525789182375399296e-02
6.098262218322463291e-01,9.213226328559180871e-04,4.749770208518425997e-03,5.432310556203995928e-04,1.506131478576592381e-02
6.170431001971250495e-01,8.983122074070164350e-04,4.631154983213581038e-03,5.296636284660987022e-04,1.468519106434949990e-02
6.242599785620035480e-01,8.887154870095849944e-04,4.581689801215766376e-03,5.240052018019989615e-04,1.452833912324545326e-02
6.314768569268822684e-01,8.630231541731930725e-04,4.449243355844298767e-03,5.088564660710637091e-04,1.410835720445328782e-02
6.386937352917609889e-01,8.691899034710495221e-04,4.481041725084728214e-03,5.124925101791267265e-04,1.420918845055130046e-02
6.459106136566395984e-01,8.728924709194360457e-04,4.500134909685869419e-03,5.146756212324805251e-04,1.426973210864759811e-02
6.531274920215182078e-01,8.611987811358022852e-04,4.439853301272216057e-03,5.077807776470475527e-04,1.407858174973507584e-02
6.603443703863969283e-01,8.723004847591811538e-04,4.497090782671912985e-03,5.143265738355322142e-04,1.426007931426128902e-02
6.675612487512755377e-01,8.663198309927500323e-04,4.466260458488652968e-03,5.108002555372747732e-04,1.416231769694377939e-02
6.747781271161541472e-01,8.773511045005324234e-04,4.523133737837484181e-03,5.173045246594761351e-04,1.434266039260415244e-02
6.819950054810328677e-01,8.905465706086547082e-04,4.591163813944463580e-03,5.250848469132543593e-04,1.455838080562734012e-02
6.892118838459115882e-01,8.329254659657102291e-04,4.294102719962564554e-03,4.911102408578581864e-04,1.361641299441801109e-02
6.964287622107900866e-01,8.436150766980861750e-04,4.349213469839784477e-03,4.974130584759594697e-04,1.379116678576812645e-02
7.036456405756688071e-01,7.819822456173586680e-04,4.031469345172465461e-03,4.610730547738108617e-04,1.278361398366427426e-02
7.108625189405475275e-01,8.487066964397286563e-04,4.375464808594224479e-03,5.004151837558912935e-04,1.387440863940965670e-02
7.180793973054261370e-01,9.083546382743409300e-04,4.682977422012523511e-03,5.355848553268142314e-04,1.484951776426377337e-02
7.252962756703047464e-01,8.822182162916051120e-04,4.548232790867734292e-03,5.201742753654705351e-04,1.442224839832183074e-02
7.325131540351834669e-01,8.913295084965109066e-04,4.595206037451561067e-03,5.255464834346398667e-04,1.457119852059081920e-02
7.397300324000620764e-01,9.026282822445970975e-04,4.653456681006152770e-03,5.322084762822081689e-04,1.475590877825248837e-02
7.469469107649406858e-01,8.466746056735146566e-04,4.364990209459493169e-03,4.992170206231513405e-04,1.384119414104509165e-02
7.541637891298194063e-01,9.210826895300363009e-04,4.748597912480216621e-03,5.430895800269869072e-04,1.505759748600647187e-02
7.613806674946981268e-01,8.094839575863920726e-04,4.173255905859152293e-03,4.772886382095458411e-04,1.323321300196276216e-02
7.685975458595766252e-01,8.861740768534233544e-04,4.568628509698792646e-03,5.225067333256341049e-04,1.448692233582003427e-02
7.758144242244553457e-01,9.382258819414806715e-04,4.836979040600672929e-03,5.531975641123284193e-04,1.533785019999166395e-02
7.830313025893340662e-01,7.932479493279311154e-04,4.089552781014594782e-03,4.677155488369714250e-04,1.296779403294081104e-02
7.902481809542126756e-01,1.048523110141151831e-03,5.405611384727719571e-03,6.182311121552989475e-04,1.714095863603890338e-02
7.974650593190912851e-01,9.782583477276130587e-04,5.043364932622937044e-03,5.768015415601385806e-04,1.599229088883038011e-02
8.046819376839700055e-01,7.615850510810153471e-04,3.926315960909608493e-03,4.490464431130016237e-04,1.245017717479905001e-02
8.118988160488487260e-01,8.975746465001924060e-04,4.627403736812671191e-03,5.292287471599092146e-04,1.467329602513649765e-02
8.191156944137272244e-01,7.790730997676588963e-04,4.016474550593411054e-03,4.593577616565807146e-04,1.273606614210806565e-02
8.263325727786059449e-01,6.504648187504033160e-04,3.353440291219040702e-03,3.835276346553975063e-04,1.063361333791240648e-02
8.335494511434846654e-01,9.785579324276525749e-04,5.044909471719453628e-03,5.769781829526828606e-04,1.599718855514060262e-02
8.407663295083632748e-01,6.928467355445634083e-04,3.571938208531980508e-03,4.085168974589609777e-04,1.132646073225213046e-02
8.479832078732418843e-01,7.211223652650438362e-04,3.717713054665971496e-03,4.251887989553721934e-04,1.178870643027201022e-02
8.552000862381206048e-01,4.657986151548365898e-04,2.401403405141469723e-03,2.746445863733095491e-04,7.614745771822857383e-03
8.624169646029992142e-01,1.401246949290176720e-03,7.224063603772448022e-03,8.262044503218107447e-04,2.290719154658855256e-02
