radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.273316684936776133e-01,3.124540136752995407e-04,3.304674909187448051e-03,9.176361948830272230e-03,2.032240712159986140e-01
2.345485468585562783e-01,2.864058132381242417e-04,3.157353419593057244e-03,8.411360685074397922e-03,1.941643985656746063e-01
2.417654252234349155e-01,2.554499042162425575e-04,2.933857915659653353e-03,7.502226498259171629e-03,1.804203337314772559e-01
2.489823035883135804e-01,2.442747345447317882e-04,2.920559245351788021e-03,7.174026515998933699e-03,1.796025195754735460e-01
2.561991819531922454e-01,2.217505846366636484e-04,2.755147928279848279e-03,6.512521964609377031e-03,1.694303960824473099e-01
2.634160603180708549e-01,2.007471598937553346e-04,2.589030615643000098e-03,5.895679103994908195e-03,1.592148567325202269e-01
2.706329386829495753e-01,1.959343630573027117e-04,2.618166296485007448e-03,5.754333613700232490e-03,1.610065826484042006e-01
2.778498170478281848e-01,1.791317614905574220e-04,2.471843601610495839e-03,5.260863384770264432e-03,1.520083318125886596e-01
2.850666954127068498e-01,1.200342154085740987e-04,1.696858118732020616e-03,3.525246463876712325e-03,1.043498754464266820e-01
2.922835737775855147e-01,1.556272122039668881e-04,2.251873941781416897e-03,4.570565797740337721e-03,1.384810920559085279e-01
2.995004521424641242e-01,1.486306628319128290e-04,2.202236938863210911e-03,4.365086377983072585e-03,1.354286181838330327e-01
3.067173305073428446e-01,1.401070300545713995e-04,2.118841306669006375e-03,4.114758534330918531e-03,1.303001258625397785e-01
3.139342088722214541e-01,1.291065112327846012e-04,1.987668489269365634e-03,3.791687816991576570e-03,1.222335308971117668e-01
3.211510872371001746e-01,1.219486311194147368e-04,1.905872951424426084e-03,3.581470326315096264e-03,1.172034378728517429e-01
3.283679656019787840e-01,1.162642420600547771e-04,1.839893377722492170e-03,3.414527322917276786e-03,1.131459623409846876e-01
3.355848439668573935e-01,1.088722648064506358e-04,1.741144291342214051e-03,3.197434708235482280e-03,1.070732950092395525e-01
3.428017223317361140e-01,1.006731328878461432e-04,1.624065157872901441e-03,2.956637026470033437e-03,9.987340430533812874e-02
3.500186006966147234e-01,9.527852150553856015e-05,1.547963304427066528e-03,2.798204410946722714e-03,9.519344972301324592e-02
3.572354790614934439e-01,8.783877291486287141e-05,1.435269488084213105e-03,2.579708815152310236e-03,8.826323819316148067e-02
3.644523574263720533e-01,8.362851221900522727e-05,1.373039155580807079e-03,2.456059015971708785e-03,8.443632575184753519e-02
3.716692357912506628e-01,7.822174145719881571e-05,1.289122487704621014e-03,2.297269295522646072e-03,7.927579185446864685e-02
3.788861141561293833e-01,4.245928872503951733e-05,7.014497391073333185e-04,1.246973264474508011e-03,4.313630709589005852e-02
3.861029925210079927e-01,6.910352273310978752e-05,1.144060749824685544e-03,2.029479247455624399e-03,7.035508474719161243e-02
3.933198708858867132e-01,6.533676499014853779e-05,1.084076390125548409e-03,1.918854544586896848e-03,6.666629050196860862e-02
4.005367492507653226e-01,6.086067808352073311e-05,1.011615102796604992e-03,1.787397780481056768e-03,6.221021593451261933e-02
4.077536276156439876e-01,5.699873085815427540e-05,9.487704836317040593e-04,1.673977488162229060e-03,5.834552736100013376e-02
4.149705059805226526e-01,5.310657035013263786e-05,8.849963804712095324e-04,1.559669871612724993e-03,5.442367930072860432e-02
4.221873843454012620e-01,5.060912238330625754e-05,8.441523208223773765e-04,1.486323121406517549e-03,5.191193569056342522e-02
4.294042627102799825e-01,4.725377657036108605e-05,7.887614281627709908e-04,1.387781043867153006e-03,4.850562099277628408e-02
4.366211410751585920e-01,4.464819155019213393e-05,7.457051286574669941e-04,1.311258451142940321e-03,4.585783362566284854e-02
4.438380194400372569e-01,4.181534354335231338e-05,6.987187794965473613e-04,1.228061444482629865e-03,4.296836418299190830e-02
4.510548978049159219e-01,3.908249059526116870e-05,6.532977638072805021e-04,1.147801160706365909e-03,4.017515638470708916e-02
4.582717761697945313e-01,3.726492704579475849e-05,6.231041771395667709e-04,1.094421718404700464e-03,3.831837356163218106e-02
4.654886545346732518e-01,3.581208017411881755e-05,5.989541748265700622e-04,1.051753523511295835e-03,3.683324660518679655e-02
4.727055328995518613e-01,1.850322459880466162e-05,3.095115673184017815e-04,5.434152825944445903e-04,1.903370301993066727e-02
4.799224112644305262e-01,3.273492896982845257e-05,5.476415038431481624e-04,9.613816544170131770e-04,3.367772595980444983e-02
4.871392896293091912e-01,3.172350334476470714e-05,5.307936147827143182e-04,9.316774188697247170e-04,3.264164928045001218e-02
4.943561679941878007e-01,3.035918155998297192e-05,5.080216367073481882e-04,8.916090889271253419e-04,3.124126521203486953e-02
5.015730463590664101e-01,2.216032800366459166e-05,3.708576685727158970e-04,6.508195822945870776e-04,2.280623883441293756e-02
5.087899247239451306e-01,1.400819078597909376e-05,2.344465298122376724e-04,4.114020728630991830e-04,1.441750840254992123e-02
5.160068030888238511e-01,1.335121050676738047e-05,2.234629429750621937e-04,3.921074292629845247e-04,1.374206246764127747e-02
5.232236814537024605e-01,1.274472212350843579e-05,2.133210711237263333e-04,3.742956659987479789e-04,1.311837858223114349e-02
5.304405598185810700e-01,1.213261315542331410e-05,2.030825908667114254e-04,3.563188335772218959e-04,1.248875367264909962e-02
5.376574381834597904e-01,1.160651119326704833e-05,1.942817830457540574e-04,3.408679133923635490e-04,1.194753977279099794e-02
5.448743165483383999e-01,1.114896626203518841e-05,1.866270871623781729e-04,3.274304227118969807e-04,1.147680709738769025e-02
5.520911949132170093e-01,1.068097961649016151e-05,1.787965438164121497e-04,3.136862726648989379e-04,1.099526051797185093e-02
5.593080732780957298e-01,1.019658540928197540e-05,1.706904173324270057e-04,2.994602541894947388e-04,1.049676669599638144e-02
5.665249516429744503e-01,9.888037711438209240e-06,1.655272883572468830e-04,2.903986155803807575e-04,1.017925525557231148e-02
5.737418300078529487e-01,9.503080263522680943e-06,1.590845440955060734e-04,2.790929234709434224e-04,9.783052677511033801e-03
5.809587083727316692e-01,9.166723195359454749e-06,1.534549788360368267e-04,2.692145603633385635e-04,9.436857301976563431e-03
5.881755867376103897e-01,8.742896793225551623e-06,1.463608325930158274e-04,2.567673383747204178e-04,9.000596150448380781e-03
5.953924651024889991e-01,8.523108623420748602e-06,1.426821632902783668e-04,2.503124499433759449e-04,8.774372944564737958e-03
6.026093434673676086e-01,8.197696640156578249e-06,1.372351082823653975e-04,2.407555295319714617e-04,8.439401207475551517e-03
6.098262218322463291e-01,8.062313903727757168e-06,1.349691374700743879e-04,2.367795172654592838e-04,8.300053215196447412e-03
6.170431001971250495e-01,7.894834768524913211e-06,1.321657490010405035e-04,2.318608761335343128e-04,8.127656221987474006e-03
6.242599785620035480e-01,7.607591759407606739e-06,1.273573412164273806e-04,2.234249281105694983e-04,7.831958692605969080e-03
6.314768569268822684e-01,7.340629706741120417e-06,1.228883764909502116e-04,2.155846050081237063e-04,7.557135531299772821e-03
6.386937352917609889e-01,7.348080776588034559e-06,1.230132802551958638e-04,2.158034330942700083e-04,7.564816604984096922e-03
6.459106136566395984e-01,7.111651052056253075e-06,1.190553740903041891e-04,2.088598041671010333e-04,7.321421467361330024e-03
6.531274920215182078e-01,6.896709179541215004e-06,1.154571565328823754e-04,2.025472450901451163e-04,7.100145716724803185e-03
6.603443703863969283e-01,6.957679600610143251e-06,1.164779394625663238e-04,2.043378658772491247e-04,7.162919716739580243e-03
6.675612487512755377e-01,6.851622210215462803e-06,1.147025052120789052e-04,2.012231003149115367e-04,7.053737728654375580e-03
6.747781271161541472e-01,6.635389813995832314e-06,1.110826248242204305e-04,1.948726402602162238e-04,6.831129802019792613e-03
6.819950054810328677e-01,6.641856688805903040e-06,1.111909245753736841e-04,1.950625638372474775e-04,6.837789796405278030e-03
6.892118838459115882e-01,6.289382068566438082e-06,1.052901985919617669e-04,1.847108494999977289e-04,6.474919138796827317e-03
6.964287622107900866e-01,6.240537425986200809e-06,1.044725195069088984e-04,1.832763468213306182e-04,6.424635199474797512e-03
7.036456405756688071e-01,5.878959687790695031e-06,9.841938160942318662e-05,1.726572859256387399e-04,6.052391828806496371e-03
7.108625189405475275e-01,5.714070165482371012e-06,9.565899234783468107e-05,1.678146983061905306e-04,5.882639112035068993e-03
7.180793973054261370e-01,5.781591466795570622e-06,9.678937732809004917e-05,1.697977097990428254e-04,5.952153192554836617e-03
7.252962756703047464e-01,5.591540209378042045e-06,9.360774471361432995e-05,1.642161552324054223e-04,5.756495722214935787e-03
7.325131540351834669e-01,5.812516205965518519e-06,9.730710030722496432e-05,1.707059285684503209e-04,5.983991050883764352e-03
7.397300324000620764e-01,5.865273229369375574e-06,9.819031491456620554e-05,1.722553327076456508e-04,6.038305158381091983e-03
7.469469107649406858e-01,5.619356415476244181e-06,9.407343830490638584e-05,1.650330804886948686e-04,5.785133984725556767e-03
7.541637891298194063e-01,5.610775244868919549e-06,9.392978233843191299e-05,1.647810628349248650e-04,5.776299726844320338e-03
7.613806674946981268e-01,5.507891311841908140e-06,9.220741527045373236e-05,1.617594975265778323e-04,5.670381154730080690e-03
7.685975458595766252e-01,5.581948989948980579e-06,9.344720354676044872e-05,1.639344737779844748e-04,5.746623093159924402e-03
7.758144242244553457e-01,5.423334191717975898e-06,9.079184459977673264e-05,1.592761665221815938e-04,5.583329313718683566e-03
7.830313025893340662e-01,5.383536275575711967e-06,9.012558799129524267e-05,1.581073542575066261e-04,5.542357241072825257e-03
7.902481809542126756e-01,5.256997996069041398e-06,8.800722167050924552e-05,1.543910920162984500e-04,5.412086324910957494e-03
7.974650593190912851e-01,5.701658980035615024e-06,9.545127332021423089e-05,1.674501981721265268e-04,5.869865236352260832e-03
8.046819376839700055e-01,5.018777196858275607e-06,8.401917216677547498e-05,1.473948615899890974e-04,5.166837494502099504e-03
8.118988160488487260e-01,5.262211528889876389e-06,8.809449700642611378e-05,1.545442065934912322e-04,5.417453403237621271e-03
8.191156944137272244e-01,5.355121539102819717e-06,8.964991247004842152e-05,1.572728509541601854e-04,5.513105130453163812e-03
8.263325727786059449e-01,5.863117187523207607e-06,9.815422893418472908e-05,1.721920126045541944e-04,6.036086017301115804e-03
8.335494511434846654e-01,6.057803004262828539e-06,1.014134778586266373e-04,1.779096780609593163e-04,6.236516575142071230e-03
8.407663295083632748e-01,5.442026466169629173e-06,9.110479490010086159e-05,1.598251339494123212e-04,5.602574484837731517e-03
8.479832078732418843e-01,3.860407299801668224e-06,6.462695713271158951e-05,1.133750667376594572e-04,3.974295112144870731e-03
8.552000862381206048e-01,4.194409260434503495e-06,7.021847881301863687e-05,1.231842634457897651e-04,4.318150962233290209e-03
8.624169646029992142e-01,2.768036670034871334e-06,4.633959343281787810e-05,8.129358324796848590e-05,2.849696594884405278e-03
