radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
5.809587083727316692e-01,8.311697489582998760e-04,4.636667159625439301e-03,5.390519661253658249e-04,1.522226201992848971e-02
5.881755867376103897e-01,8.606103986748852479e-04,4.800932788237248852e-03,5.581455870537301890e-04,1.576154904518031405e-02
5.953924651024889991e-01,8.109757691610349059e-04,4.524069081929122695e-03,5.259552376565368535e-04,1.485260049741108160e-02
6.026093434673676086e-01,7.957528242179087068e-04,4.439164212032796486e-03,5.160824548560380984e-04,1.457385627622048534e-02
6.098262218322463291e-01,7.930687337682141213e-04,4.424206057634862133e-03,5.143416982464772127e-04,1.452474838519854372e-02
6.170431001971250495e-01,7.581160756317878099e-04,4.229230859789014779e-03,4.916732853099355961e-04,1.388464128955861285e-02
6.242599785620035480e-01,7.308383438682710277e-04,4.077067662882783577e-03,4.739824165590064350e-04,1.338508676615742486e-02
6.314768569268822684e-01,7.155044123522613306e-04,3.991532990616804624e-03,4.640376538405651210e-04,1.310427489241347901e-02
6.386937352917609889e-01,7.255431107496387779e-04,4.047540543858545517e-03,4.705482133444785801e-04,1.328814870116229278e-02
6.459106136566395984e-01,6.990079235880603849e-04,3.899514657628697784e-03,4.533389190590689905e-04,1.280217704342853126e-02
6.531274920215182078e-01,7.184504681933013290e-04,4.007981570746352827e-03,4.659483071041349740e-04,1.315827587802832592e-02
6.603443703863969283e-01,6.982713305488202861e-04,3.895412191612797250e-03,4.528612044568060182e-04,1.278870857341074009e-02
6.675612487512755377e-01,7.183206376635952600e-04,4.007262610763047926e-03,4.658641060099675386e-04,1.315591551941923572e-02
6.747781271161541472e-01,7.061135746285972757e-04,3.939165540275051808e-03,4.579472619021557225e-04,1.293235160722296974e-02
6.819950054810328677e-01,7.010536925603956266e-04,3.910939612348730311e-03,4.546656947124871743e-04,1.283968537610087265e-02
6.892118838459115882e-01,6.758742450749950477e-04,3.770473107503503809e-03,4.383356602159639679e-04,1.237853130396981971e-02
6.964287622107900866e-01,7.310562778311809149e-04,4.078316019237175453e-03,4.741237567982767840e-04,1.338918514261331315e-02
7.036456405756688071e-01,6.952223426593294106e-04,3.878411353237913323e-03,4.508837950063509657e-04,1.273289451400306735e-02
7.108625189405475275e-01,6.945190560058470911e-04,3.874488610136152689e-03,4.504276811333611280e-04,1.272001607755806479e-02
7.180793973054261370e-01,7.200645717493536681e-04,4.016999097539588649e-03,4.669951278005215188e-04,1.318788058134057715e-02
7.252962756703047464e-01,6.759525649551599742e-04,3.770913399195319898e-03,4.383864542751107741e-04,1.237997678954540388e-02
7.325131540351834669e-01,7.326631933395697654e-04,4.087283322812977453e-03,4.751659157138051251e-04,1.341862496219573160e-02
7.397300324000620764e-01,7.119472345099860751e-04,3.971716187931809139e-03,4.617306597372074499e-04,1.303921597132141723e-02
7.469469107649406858e-01,7.934690219187154206e-04,4.426499030509766126e-03,5.146013035976282129e-04,1.453227625655629553e-02
7.541637891298194063e-01,7.118280416364739611e-04,3.971051428536611326e-03,4.616533576543352586e-04,1.303703355422190617e-02
7.613806674946981268e-01,6.997071911907566276e-04,3.903433512727292037e-03,4.537924263920219050e-04,1.281504271548892376e-02
7.685975458595766252e-01,7.398142430815192027e-04,4.127177605916887947e-03,4.798037017112976297e-04,1.354959861408796575e-02
7.758144242244553457e-01,7.415400764789155993e-04,4.136805546226958105e-03,4.809229843695480059e-04,1.358120731599961155e-02
7.830313025893340662e-01,7.092749469107328475e-04,3.956809246567382331e-03,4.599975578212206592e-04,1.299027621361335122e-02
7.902481809542126756e-01,7.113299015987160608e-04,3.968273156561617429e-03,4.613302908354384988e-04,1.302791243715440556e-02
7.974650593190912851e-01,6.838028164630230140e-04,3.814708552819095176e-03,4.434777049073621458e-04,1.252375706980127235e-02
8.046819376839700055e-01,6.734048203203141236e-04,3.756701637250201703e-03,4.367341242230122307e-04,1.233331931842536998e-02
8.118988160488487260e-01,6.549984127762623412e-04,3.654018501889431687e-03,4.247967189115688016e-04,1.199620873065229860e-02
8.191156944137272244e-01,6.773280470879245330e-04,3.778587690175364260e-03,4.392785179588123198e-04,1.240517162542507240e-02
8.263325727786059449e-01,7.433527589544788471e-05,4.146919303762202020e-04,4.820985926657329825e-05,1.361441096463501159e-03
8.335494511434846654e-01,6.659895658469632213e-04,3.715334984189871351e-03,4.319249892560702696e-04,1.219751184937626666e-02
8.407663295083632748e-01,8.537518154951962519e-04,4.762797745057105459e-03,5.536974791281477687e-04,1.563635100972841571e-02
8.479832078732418843e-01,7.300296670528018698e-04,4.072592996086494416e-03,4.734579522989861315e-04,1.337039635425594022e-02
8.552000862381206048e-01,1.250577485193345899e-03,6.976556720462713003e-03,8.110572515788347066e-04,2.290416170488187783e-02
8.624169646029992142e-01,1.751555490962414295e-03,9.771350009124778885e-03,1.135964623789910942e-03,3.207951854351860643e-02
