radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.345485468585562783e-01,2.477450290226686832e-03,8.974415225289087208e-03,1.592859248746727715e-03,2.828004426505216842e-02
2.417654252234349155e-01,1.578198433472767503e-03,5.954824939915078982e-03,1.014691588780446347e-03,1.876475610543308636e-02
2.489823035883135804e-01,2.329637928593253794e-03,9.192255159054066663e-03,1.497824329888530802e-03,2.896649823613764441e-02
2.561991819531922454e-01,1.553066889574703478e-03,6.342350651426157011e-03,9.985334392945679691e-04,1.998592138475924901e-02
2.634160603180708549e-01,2.302853472124785118e-03,9.809383294152677554e-03,1.480603451884738003e-03,3.091118327016843803e-02
2.706329386829495753e-01,1.468952749370987286e-03,6.448716125643860070e-03,9.444528441349335328e-04,2.032109869087202897e-02
2.778498170478281848e-01,2.148405141678997460e-03,9.791903891414707045e-03,1.381301983526495632e-03,3.085610243528980057e-02
2.850666954127068498e-01,1.434637203786352051e-03,6.699001603613525049e-03,9.223899053240503399e-04,2.110979458004110312e-02
2.922835737775855147e-01,1.378508778127043128e-03,6.609159971557925992e-03,8.863025286038325257e-04,2.082668696048085161e-02
2.995004521424641242e-01,2.020796057214560397e-03,9.892292043149000444e-03,1.299256619704208023e-03,3.117244409137148037e-02
3.067173305073428446e-01,1.348332465672218931e-03,6.752625461353091094e-03,8.669008806368254903e-04,2.127877328589198452e-02
3.139342088722214541e-01,1.873669915583670194e-03,9.539086139917631740e-03,1.204662901172829726e-03,3.005942688330720189e-02
3.211510872371001746e-01,1.321641018839196614e-03,6.834082961796605904e-03,8.497398025243273374e-04,2.153546095416163444e-02
3.283679656019787840e-01,1.848851406405883652e-03,9.679904477112576469e-03,1.188706015159861308e-03,3.050317154067297420e-02
3.355848439668573935e-01,1.333516915753268006e-03,7.055052112666066605e-03,8.573753269630479549e-04,2.223177566781452813e-02
3.428017223317361140e-01,1.801156235418803313e-03,9.616210595648632883e-03,1.158040740249188490e-03,3.030246032529065880e-02
3.500186006966147234e-01,1.223911367988911965e-03,6.575807777558741705e-03,7.869052105053607167e-04,2.072158802100057540e-02
3.572354790614934439e-01,1.722633551290306264e-03,9.314739926477686935e-03,1.107555132467710063e-03,2.935247042012726834e-02
3.644523574263720533e-01,1.259504900918765203e-03,6.839978562183096980e-03,8.097898222961790599e-04,2.155403908273197458e-02
3.716692357912506628e-01,1.691876205740687217e-03,9.227409535072637892e-03,1.087779913356804341e-03,2.907727618489067134e-02
3.788861141561293833e-01,1.270158871854881657e-03,6.946029506288245968e-03,8.166397180169603131e-04,2.188822524621512888e-02
3.861029925210079927e-01,1.205992573478062478e-03,6.613525097669571522e-03,7.753844475356274279e-04,2.084044228119657019e-02
3.933198708858867132e-01,1.651315371800570354e-03,9.073310482897134835e-03,1.061701610299315389e-03,2.859168153528659009e-02
4.005367492507653226e-01,1.230029606391593944e-03,6.770976737495592104e-03,7.908388888779176477e-04,2.133660155532258670e-02
4.077536276156439876e-01,1.561604737525288311e-03,8.608089432122951329e-03,1.004022788617188727e-03,2.712568385425058806e-02
4.149705059805226526e-01,1.190781295498984137e-03,6.571258110918618001e-03,7.656044632873802713e-04,2.070725117890624342e-02
4.221873843454012620e-01,1.474972903780189318e-03,8.147054993722587651e-03,9.483234600933685083e-04,2.567287896408508227e-02
4.294042627102799825e-01,1.228679792203768396e-03,6.791400751036574465e-03,7.899710353344381640e-04,2.140096140412715495e-02
4.366211410751585920e-01,1.423613296849404221e-03,7.873535060672976274e-03,9.153021618520173564e-04,2.481096700438210553e-02
4.438380194400372569e-01,1.186917653452481585e-03,6.567616589962893721e-03,7.631203617932366982e-04,2.069577607203467937e-02
4.510548978049159219e-01,1.416383174482818827e-03,7.840511661995012288e-03,9.106536055009099200e-04,2.470690415984560726e-02
4.582717761697945313e-01,1.179142023990025021e-03,6.529155339266737128e-03,7.581210754895070618e-04,2.057457754880259379e-02
4.654886545346732518e-01,1.266834756607011737e-03,7.016563238388097423e-03,8.145025014853683569e-04,2.211049009756079278e-02
4.727055328995518613e-01,1.155517499299693607e-03,6.401227771633479988e-03,7.429318534095772242e-04,2.017145409344983306e-02
4.799224112644305262e-01,1.121008817637498449e-03,6.211063527460875498e-03,7.207447391152860608e-04,1.957221134527865891e-02
4.871392896293091912e-01,1.239684870749768091e-03,6.869514167704744365e-03,7.970466732248660847e-04,2.164711124516029497e-02
4.943561679941878007e-01,1.119746129084549062e-03,6.205532591828681263e-03,7.199329023862964961e-04,1.955478234287805206e-02
5.015730463590664101e-01,1.132036141834114659e-03,6.274153467882873265e-03,7.278346796904011954e-04,1.977101943059946312e-02
5.087899247239451306e-01,1.078915498519959206e-03,5.980170185718882911e-03,6.936811354856508302e-04,1.884462366841595585e-02
5.160068030888238511e-01,1.067766729728606041e-03,5.918692388973783441e-03,6.865131129620502277e-04,1.865089574635925285e-02
5.232236814537024605e-01,1.025241330839129399e-03,5.683227318297143747e-03,6.591717066803731359e-04,1.790890170502665996e-02
5.304405598185810700e-01,1.057180759865290493e-03,5.860501015563760081e-03,6.797069380530095916e-04,1.846752395281416048e-02
5.376574381834597904e-01,1.013910508528033296e-03,5.620787821813996547e-03,6.518866341260076301e-04,1.771214328900695689e-02
5.448743165483383999e-01,1.006023835200954390e-03,5.577199892620201410e-03,6.468159529501071913e-04,1.757478965246594624e-02
5.520911949132170093e-01,9.877814174404293043e-04,5.476172652490541269e-03,6.350871186869198838e-04,1.725643411050351017e-02
5.593080732780957298e-01,9.544066004854481321e-04,5.291220997555731720e-03,6.136290147355762331e-04,1.667361719629252559e-02
5.665249516429744503e-01,9.386723458438078977e-04,5.204057654148845115e-03,6.035127863184241688e-04,1.639894936023223240e-02
5.737418300078529487e-01,9.132840872641691905e-04,5.063357077761114489e-03,5.871895839326153740e-04,1.595557578897704304e-02
5.809587083727316692e-01,9.141354423962742923e-04,5.068114230211051043e-03,5.877369567301609678e-04,1.597056645728050020e-02
5.881755867376103897e-01,8.949525764875261927e-04,4.961794018549461720e-03,5.754034679409987139e-04,1.563553178186379358e-02
5.953924651024889991e-01,8.629335914624655657e-04,4.784300718079657379e-03,5.548170865981124538e-04,1.507621752371673084e-02
6.026093434673676086e-01,8.947490126931295553e-04,4.960711184706667956e-03,5.752725880303527538e-04,1.563211957190501974e-02
6.098262218322463291e-01,8.821267943754217827e-04,4.890747344953956868e-03,5.671572214914658927e-04,1.541165055687836703e-02
6.170431001971250495e-01,8.233118750832815183e-04,4.564674173922646586e-03,5.293425825748538380e-04,1.438413361243986999e-02
6.242599785620035480e-01,8.193944931321817723e-04,4.542964686942097853e-03,5.268239293868167946e-04,1.431572299878211725e-02
6.314768569268822684e-01,8.239756838667298576e-04,4.568372434797090056e-03,5.297693737658965181e-04,1.439578751730246839e-02
6.386937352917609889e-01,8.304815867557971540e-04,4.604449527986185196e-03,5.339522982948689215e-04,1.450947311872939974e-02
6.459106136566395984e-01,8.279162618745405456e-04,4.590231573314368374e-03,5.323029406955380807e-04,1.446466971066505749e-02
6.531274920215182078e-01,8.741708886233418626e-04,4.846686619245965492e-03,5.620420278145835460e-04,1.527280705096824460e-02
6.603443703863969283e-01,8.536404468623783916e-04,4.732862736219909695e-03,5.488421246040879132e-04,1.491412691754559310e-02
6.675612487512755377e-01,8.364481388439355333e-04,4.637545680217914842e-03,5.377884510177760591e-04,1.461376522318638856e-02
6.747781271161541472e-01,8.581797884151570917e-04,4.758035440321805795e-03,5.517606623459298280e-04,1.499345076967432619e-02
6.819950054810328677e-01,8.470689936041865325e-04,4.696435178257301821e-03,5.446170549260763352e-04,1.479933693671794080e-02
6.892118838459115882e-01,8.485459781062432713e-04,4.704625446707987046e-03,5.455666717291409937e-04,1.482514598928722123e-02
6.964287622107900866e-01,8.559053982897806175e-04,4.745429872168719851e-03,5.502983592027524580e-04,1.495372829011366693e-02
7.036456405756688071e-01,8.924727810508620643e-04,4.948172840534830787e-03,5.738091008968353689e-04,1.559260892755787338e-02
7.108625189405475275e-01,8.982828318455346505e-04,4.980386543426160682e-03,5.775446322132419749e-04,1.569412027073050983e-02
7.180793973054261370e-01,9.371518363958101410e-04,5.195890457348093308e-03,6.025351854573274095e-04,1.637321301070432042e-02
7.252962756703047464e-01,8.244122740402658016e-04,4.570824171041526669e-03,5.300500763489400914e-04,1.440351339222337851e-02
7.325131540351834669e-01,8.901218781673206652e-04,4.935141233457836056e-03,5.722976044136459089e-04,1.555154392045371425e-02
7.397300324000620764e-01,8.532735190080857363e-04,4.730841374925204117e-03,5.486062109195072138e-04,1.490775723378849962e-02
7.469469107649406858e-01,8.770643393788855532e-04,4.862746255607966472e-03,5.639023516382108683e-04,1.532341393908260782e-02
7.541637891298194063e-01,8.734621194573100175e-04,4.842774496777327818e-03,5.615863296616099539e-04,1.526047922861926108e-02
7.613806674946981268e-01,8.306220149205841268e-04,4.605254301397225351e-03,5.340425855962721916e-04,1.451200910877624081e-02
7.685975458595766252e-01,9.163162137437603485e-04,5.080372572195115607e-03,5.891390683381913596e-04,1.600919476288292093e-02
7.758144242244553457e-01,7.763484179472236518e-04,4.304343059392424543e-03,4.991477579410786300e-04,1.356378206220859584e-02
7.830313025893340662e-01,8.502318824546534161e-04,4.713978753599980774e-03,5.466506120788065630e-04,1.485461999135755627e-02
7.902481809542126756e-01,8.103333648971690079e-04,4.492767305792134611e-03,5.209981406837467174e-04,1.415754175518304722e-02
7.974650593190912851e-01,6.533445496623734895e-04,3.622367368990747280e-03,4.200632854888703164e-04,1.141475037289006560e-02
8.046819376839700055e-01,6.672992626430995387e-04,3.699737331634654885e-03,4.290353701045102183e-04,1.165855745261928055e-02
8.118988160488487260e-01,5.829095205966286844e-04,3.231851497454236652e-03,3.747775786774329237e-04,1.018416254560327965e-02
8.191156944137272244e-01,5.658301616710917923e-04,3.137157556116033658e-03,3.637965249164239645e-04,9.885764400938608712e-03
8.263325727786059449e-01,1.033761570657996563e-03,5.731532578844907889e-03,6.646497349784831433e-04,1.806112052622363059e-02
8.335494511434846654e-01,7.792424909590928020e-04,4.320388965553600275e-03,5.010084818400361304e-04,1.361434568391758568e-02
8.407663295083632748e-01,5.896942604467049834e-04,3.269468492519190996e-03,3.791397794703883707e-04,1.030270066300143991e-02
8.479832078732418843e-01,4.740981956803124483e-04,2.628564345630758723e-03,3.048181022168656084e-04,8.283093012957978493e-03
8.552000862381206048e-01,1.926437659003579382e-04,1.068082950126594951e-03,1.238589550871300896e-04,3.365727164396343108e-03
8.624169646029992142e-01,5.941498037113356360e-04,3.294174772557565203e-03,3.820044396919295912e-04,1.038055472653319489e-02
