radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.417654252234349155e-01,2.849823126054837385e-04,3.270775921474019122e-03,7.578895291553070304e-03,1.778587195300280199e-01
2.489823035883135804e-01,2.634398020085367540e-04,3.147312387557684495e-03,7.005988044648050334e-03,1.711450018745808987e-01
2.561991819531922454e-01,2.536823969374352606e-04,3.149440456512511265e-03,6.746497023345543118e-03,1.712607223117077748e-01
2.634160603180708549e-01,2.289750176851061963e-04,2.950202832475593527e-03,6.089422419065384541e-03,1.604265503769206624e-01
2.706329386829495753e-01,2.177459612319038434e-04,2.907328465764422946e-03,5.790793910146051215e-03,1.580951219492364168e-01
2.778498170478281848e-01,2.045182220211581273e-04,2.819881351382400383e-03,5.439011901271008018e-03,1.533399102918223678e-01
2.850666954127068498e-01,1.370484673496230241e-04,1.937786397883652176e-03,3.644703330583598262e-03,1.053732251076893167e-01
2.922835737775855147e-01,1.798943387536567132e-04,2.603506964209321550e-03,4.784157811381683882e-03,1.415738730072030882e-01
2.995004521424641242e-01,1.728031873211092453e-04,2.560709679409165634e-03,4.595573847301697920e-03,1.392466361506692618e-01
3.067173305073428446e-01,1.597074529137066008e-04,2.416122501760377753e-03,4.247302409217426113e-03,1.313842539837231371e-01
3.139342088722214541e-01,1.476196966961424654e-04,2.273375614521545851e-03,3.925837410757814644e-03,1.236219433911484727e-01
3.211510872371001746e-01,1.401722145909316795e-04,2.191321534665613847e-03,3.727777094154076289e-03,1.191599949343389725e-01
3.283679656019787840e-01,1.344185175496465849e-04,2.127872140507747634e-03,3.574761747283810871e-03,1.157097347297852963e-01
3.355848439668573935e-01,1.247026654287534400e-04,1.994836900010238476e-03,3.316375796172520585e-03,1.084755254487676929e-01
3.428017223317361140e-01,1.165488494245124678e-04,1.880670163980125787e-03,3.099531048308182962e-03,1.022673503946699425e-01
3.500186006966147234e-01,1.104287634032881285e-04,1.794625359951620156e-03,2.936771855619729928e-03,9.758839376965439127e-02
3.572354790614934439e-01,1.002348050475352026e-04,1.638359229913066489e-03,2.665671020349094471e-03,8.909093186402664011e-02
3.644523574263720533e-01,9.686910549569607886e-05,1.590912287960864670e-03,2.576162712787816948e-03,8.651085528775323552e-02
3.716692357912506628e-01,8.709465541283385845e-05,1.435773352580083833e-03,2.316218391916657210e-03,7.807468813398429908e-02
3.788861141561293833e-01,5.387487605544814129e-05,8.904108693781223431e-04,1.432762758981780604e-03,4.841888924382245496e-02
3.861029925210079927e-01,7.692578290895915204e-05,1.274152606684990840e-03,2.045784696451809128e-03,6.928605216364407127e-02
3.933198708858867132e-01,7.231570891431141025e-05,1.200411055104073617e-03,1.923183164545107108e-03,6.527612355489097185e-02
4.005367492507653226e-01,6.642409024440012783e-05,1.104574287608725124e-03,1.766499893261422446e-03,6.006469814396341728e-02
4.077536276156439876e-01,6.103948146302413534e-05,1.016476813413885391e-03,1.623300177577591784e-03,5.527412112789485688e-02
4.149705059805226526e-01,5.756216169778708623e-05,9.596632498873350304e-04,1.530823412423176506e-03,5.218470506780099188e-02
4.221873843454012620e-01,5.357562430564080875e-05,8.940165486000121791e-04,1.424804378488379528e-03,4.861495938278579537e-02
4.294042627102799825e-01,4.906533288824141203e-05,8.193489244516015488e-04,1.304856490935856709e-03,4.455467266788275260e-02
4.366211410751585920e-01,4.617473316094977914e-05,7.715302030787800098e-04,1.227983114259799738e-03,4.195437941725238540e-02
4.438380194400372569e-01,4.348348243316573278e-05,7.269021104472092945e-04,1.156411277808926672e-03,3.952758663135542277e-02
4.510548978049159219e-01,4.065930545412768784e-05,6.799463528984056593e-04,1.081304365336871161e-03,3.697421975062182425e-02
4.582717761697945313e-01,3.755741685689381788e-05,6.282630157721355493e-04,9.988119163509491701e-04,3.416377587338596117e-02
4.654886545346732518e-01,3.616553890706779165e-05,6.051246343563006311e-04,9.617959445739343582e-04,3.290555366880180965e-02
4.727055328995518613e-01,2.088609102989021573e-05,3.495226003477861919e-04,5.554502506424597794e-04,1.900638980998954966e-02
4.799224112644305262e-01,3.306755216252515523e-05,5.534499788878999033e-04,8.794072624945250497e-04,3.009558188399572703e-02
4.871392896293091912e-01,3.155071892952143232e-05,5.281343111422031299e-04,8.390681967378458466e-04,2.871896289284573203e-02
4.943561679941878007e-01,3.001536106926471043e-05,5.024883891046328906e-04,7.982364821252360210e-04,2.732438528671197672e-02
5.015730463590664101e-01,2.261221367670325689e-05,3.785857343195398210e-04,6.013552146416983272e-04,2.058678905403688378e-02
5.087899247239451306e-01,1.577876873369598622e-05,2.641950832070812539e-04,4.196247653722359728e-04,1.436643791365697573e-02
5.160068030888238511e-01,1.489667006408820733e-05,2.494387400402447346e-04,3.961659991328360625e-04,1.356401538040791221e-02
5.232236814537024605e-01,1.405284757327460473e-05,2.353193434333207914e-04,3.737251597555969794e-04,1.279622881803393550e-02
5.304405598185810700e-01,1.358730631310572818e-05,2.275315823216765294e-04,3.613444318695054232e-04,1.237274483362861555e-02
5.376574381834597904e-01,1.309916253397014688e-05,2.193632744694470416e-04,3.483626065924640396e-04,1.192856742429086910e-02
5.448743165483383999e-01,1.231916525508502728e-05,2.063058045777433486e-04,3.276191518484839501e-04,1.121852646428719673e-02
5.520911949132170093e-01,1.194943250557941454e-05,2.001176345948914553e-04,3.177863809345912944e-04,1.088202527441412687e-02
5.593080732780957298e-01,1.140325149930284486e-05,1.909735108368920361e-04,3.032610982285881686e-04,1.038478480858333330e-02
5.665249516429744503e-01,1.095101140165476411e-05,1.834018725008434666e-04,2.912341049903748708e-04,9.973053179292394252e-03
5.737418300078529487e-01,1.061309600103474812e-05,1.777443169450805571e-04,2.822474931010690471e-04,9.665405816410833212e-03
5.809587083727316692e-01,1.031389624517273319e-05,1.727347460743833610e-04,2.742904953484554551e-04,9.392994657148174414e-03
5.881755867376103897e-01,9.895867450733306775e-06,1.657347128633529650e-04,2.631733265917527288e-04,9.012345852866756116e-03
5.953924651024889991e-01,9.640438775165502405e-06,1.614576242936301067e-04,2.563803885708293298e-04,8.779765720631773143e-03
6.026093434673676086e-01,9.427836893899978085e-06,1.578976050641841633e-04,2.507263976891945076e-04,8.586178487249494090e-03
6.098262218322463291e-01,9.113937219466958795e-06,1.526408958179862805e-04,2.423784663988977361e-04,8.300328402157431534e-03
6.170431001971250495e-01,8.809970828145293243e-06,1.475504245854807148e-04,2.342947034772060837e-04,8.023518031482494012e-03
6.242599785620035480e-01,8.610936756530225615e-06,1.442172750976097363e-04,2.290015385280174255e-04,7.842267553263327501e-03
6.314768569268822684e-01,8.335178398803941028e-06,1.395990630384995942e-04,2.216679475417186892e-04,7.591137759272031937e-03
6.386937352917609889e-01,8.312023865644489434e-06,1.392114566694713956e-04,2.210521697387530387e-04,7.570060444857300286e-03
6.459106136566395984e-01,8.047919931784802328e-06,1.347883426144265190e-04,2.140285195953114429e-04,7.329539717955587709e-03
6.531274920215182078e-01,7.921728328654288224e-06,1.326749747995147597e-04,2.106725465945470947e-04,7.214618701511641211e-03
6.603443703863969283e-01,7.829606556456416110e-06,1.311321895389166569e-04,2.082226357240205038e-04,7.130724904581609014e-03
6.675612487512755377e-01,7.704410827843508313e-06,1.290354536305473514e-04,2.048931472746076481e-04,7.016708300323640929e-03
6.747781271161541472e-01,7.499293701292592549e-06,1.256001550688289428e-04,1.994382079472477429e-04,6.829903145198483461e-03
6.819950054810328677e-01,7.468117898577357176e-06,1.250780601392201664e-04,1.986091103718625101e-04,6.801512592655989398e-03
6.892118838459115882e-01,7.267902717766434288e-06,1.217248379845118614e-04,1.932845346911044363e-04,6.619170600096814863e-03
6.964287622107900866e-01,7.136276680328585125e-06,1.195203573132900746e-04,1.897840369013889517e-04,6.499295035758092219e-03
7.036456405756688071e-01,6.989542342515679823e-06,1.170628317290445627e-04,1.858817449598574646e-04,6.365659359050160337e-03
7.108625189405475275e-01,6.927428588636045398e-06,1.160225541234675647e-04,1.842298752963856384e-04,6.309090995051593910e-03
7.180793973054261370e-01,6.984829547487177937e-06,1.169839363486013307e-04,1.857564116375013763e-04,6.361369174800502596e-03
7.252962756703047464e-01,6.988884662704321198e-06,1.170518640042720866e-04,1.858642544483233270e-04,6.365062954548285357e-03
7.325131540351834669e-01,6.750798279130205081e-06,1.130643346712614886e-04,1.795325219455039766e-04,6.148228515783653141e-03
7.397300324000620764e-01,6.914317174230036212e-06,1.158030020291817160e-04,1.838811868602549678e-04,6.297152159956397391e-03
7.469469107649406858e-01,6.928517173628843362e-06,1.160408353119056843e-04,1.842588254147313801e-04,6.310085092123711437e-03
7.541637891298194063e-01,6.910738745801487147e-06,1.157430846356114596e-04,1.837860211844614847e-04,6.293893963383524054e-03
7.613806674946981268e-01,7.081587838254548036e-06,1.186045212768664306e-04,1.883296273139799422e-04,6.449493573154577337e-03
7.685975458595766252e-01,6.981323794138704286e-06,1.169252690272787082e-04,1.856631787020845167e-04,6.358178954834594124e-03
7.758144242244553457e-01,6.974822846414809594e-06,1.168163847029805592e-04,1.854902907721466909e-04,6.352258027519024769e-03
7.830313025893340662e-01,7.007731087841122831e-06,1.173675514137252575e-04,1.863654612826213077e-04,6.382229449522294068e-03
7.902481809542126756e-01,6.832081625785834746e-06,1.144257243332240457e-04,1.816941928492798249e-04,6.222258356980770941e-03
7.974650593190912851e-01,6.957932396035246846e-06,1.165335088421496533e-04,1.850411016499042523e-04,6.336875763615521136e-03
8.046819376839700055e-01,7.663168347188522656e-06,1.283450007812504765e-04,2.037963337931311680e-04,6.979162756813446673e-03
8.118988160488487260e-01,7.090692087616455678e-06,1.187570161442843430e-04,1.885717481389225382e-04,6.457785960803569258e-03
8.191156944137272244e-01,6.512950784454771489e-06,1.090808256789313604e-04,1.732071425174873240e-04,5.931612695677917352e-03
8.263325727786059449e-01,5.900608574275002656e-06,9.882514150997103505e-05,1.569223511873837386e-04,5.373927639291167443e-03
8.335494511434846654e-01,7.136303187729852282e-06,1.195209095168462440e-04,1.897847418462566497e-04,6.499325063561823580e-03
8.407663295083632748e-01,6.923947257027623128e-06,1.159643123912553907e-04,1.841372918392083060e-04,6.305923917831030533e-03
8.479832078732418843e-01,8.505556516754602758e-06,1.424535774122441978e-04,2.261990284502645040e-04,7.746360948993164311e-03
8.552000862381206048e-01,6.072181189935103536e-06,1.016987191307716968e-04,1.614851988851842036e-04,5.530187452979480091e-03
8.624169646029992142e-01,2.589539716479177988e-06,4.337040328124112422e-05,6.886690680934584867e-05,2.358401975035374042e-03
