radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.561991819531922454e-01,2.253367057730070334e-03,6.965760339581667134e-03,9.915030079253512631e-04,2.010185797812523434e-02
2.634160603180708549e-01,3.619224475946636582e-03,1.165592941839166917e-02,1.592493305495018118e-03,3.363679287674611190e-02
2.706329386829495753e-01,2.208012894956497447e-03,7.330316534791996193e-03,9.715467435175308532e-04,2.115389774175624113e-02
2.778498170478281848e-01,3.229954908227954374e-03,1.113009718041407629e-02,1.421210981133858194e-03,3.211934116252590510e-02
2.850666954127068498e-01,2.176912963668852213e-03,7.679508595510005711e-03,9.578624769830610926e-04,2.216159953875258479e-02
2.922835737775855147e-01,2.004515061126178020e-03,7.263745948429316257e-03,8.820057547749747756e-04,2.096178770532862098e-02
2.995004521424641242e-01,3.015619463340690667e-03,1.115701381587504148e-02,1.326901340109454177e-03,3.219701744722532760e-02
3.067173305073428446e-01,1.842546066524670565e-03,6.964339615086867670e-03,8.107378515777864366e-04,2.009775803775573633e-02
3.139342088722214541e-01,2.935312001253456791e-03,1.128642964364417675e-02,1.291565290465347899e-03,3.257048688388598096e-02
3.211510872371001746e-01,1.841615424730509449e-03,7.191836402499645654e-03,8.103283603078016315e-04,2.075427044819075362e-02
3.283679656019787840e-01,2.744076110382971667e-03,1.085250572003316691e-02,1.207419673633452345e-03,3.131826506451410724e-02
3.355848439668573935e-01,1.772540790639981836e-03,7.083347505351015629e-03,7.799348621703556476e-04,2.044119214856952860e-02
3.428017223317361140e-01,2.575467059803746277e-03,1.038632312148802909e-02,1.133230082444014767e-03,2.997295085170980852e-02
3.500186006966147234e-01,1.888738453007245913e-03,7.666510860422288617e-03,8.310629424162316748e-04,2.212409055020959567e-02
3.572354790614934439e-01,2.597846823173806038e-03,1.061137558129814085e-02,1.143077391883438616e-03,3.062240939811198062e-02
3.644523574263720533e-01,1.742507173058741293e-03,7.148817250104618458e-03,7.667197838418932099e-04,2.063012536572642053e-02
3.716692357912506628e-01,2.517849911338641226e-03,1.037547515905270709e-02,1.107877987313636613e-03,2.994164569769987641e-02
3.788861141561293833e-01,1.790141367601088543e-03,7.396214536195625140e-03,7.876792839849437473e-04,2.134406682606005204e-02
3.861029925210079927e-01,1.665040580261468658e-03,6.898501566014791052e-03,7.326337437940738618e-04,1.990776196446516350e-02
3.933198708858867132e-01,2.397810977940182612e-03,9.953983714155208509e-03,1.055059711159100043e-03,2.872530164460643243e-02
4.005367492507653226e-01,1.787835823808023089e-03,7.435358436160565548e-03,7.866648227155796516e-04,2.145702866790435981e-02
4.077536276156439876e-01,2.239948859827227065e-03,9.328838661587511225e-03,9.855988728063222980e-04,2.692125205779590663e-02
4.149705059805226526e-01,1.771237259855308003e-03,7.385134229483303683e-03,7.793612961862902370e-04,2.131209117070775524e-02
4.221873843454012620e-01,2.229107890264428720e-03,9.302581197211067660e-03,9.808287427498505514e-04,2.684547801533255715e-02
4.294042627102799825e-01,1.691472053507944457e-03,7.063712261184086280e-03,7.442638442421466768e-04,2.038452857268297641e-02
4.366211410751585920e-01,2.058319576044123286e-03,8.600940278049626353e-03,9.056802547629379209e-04,2.482067592323652580e-02
4.438380194400372569e-01,1.736344181378025138e-03,7.258914445848606289e-03,7.640080086926618729e-04,2.094784490885506084e-02
4.510548978049159219e-01,1.961859401910205896e-03,8.205114266688890920e-03,8.632368576826923105e-04,2.367839742433268044e-02
4.582717761697945313e-01,1.633647341022757566e-03,6.834350768436211684e-03,7.188204189622741675e-04,1.972263497771248666e-02
4.654886545346732518e-01,1.834627320461180294e-03,7.677228366370547966e-03,8.072535277460282654e-04,2.215501923163830031e-02
4.727055328995518613e-01,1.676277564268496183e-03,7.015891060182002405e-03,7.375781239849337747e-04,2.024652569230466631e-02
4.799224112644305262e-01,1.644957243877129272e-03,6.885916222945724120e-03,7.237968841417861173e-04,1.987144306076375419e-02
4.871392896293091912e-01,1.900616087529501163e-03,7.957165392880702348e-03,8.362892149471337026e-04,2.296286418687598294e-02
4.943561679941878007e-01,1.589983253418696943e-03,6.657370873367185991e-03,6.996078037564082029e-04,1.921190469957680114e-02
5.015730463590664101e-01,1.675493124493064416e-03,7.015968790632326132e-03,7.372329629983076071e-04,2.024675000758351801e-02
5.087899247239451306e-01,1.581541383660471558e-03,6.623042411033268177e-03,6.958933005071123038e-04,1.911283929382021074e-02
5.160068030888238511e-01,1.623776777394983842e-03,6.800272041552892638e-03,7.144772767772122977e-04,1.962429026091378273e-02
5.232236814537024605e-01,1.584260375502747698e-03,6.635072302405935034e-03,6.970896828634147056e-04,1.914755526969028065e-02
5.304405598185810700e-01,1.536948278990266873e-03,6.437167516106264212e-03,6.762719089270928692e-04,1.857643973980598398e-02
5.376574381834597904e-01,1.538168215288719491e-03,6.442460266604561024e-03,6.768086925395290759e-04,1.859171360994272409e-02
5.448743165483383999e-01,1.471852898663796212e-03,6.164854109607822812e-03,6.476293204174530301e-04,1.779059510029604857e-02
5.520911949132170093e-01,1.423577667600981747e-03,5.962763631949329936e-03,6.263877580883716505e-04,1.720740046215458313e-02
5.593080732780957298e-01,1.416328947435125914e-03,5.932489196865395505e-03,6.231982520452260992e-04,1.712003420710743115e-02
5.665249516429744503e-01,1.398348823110419879e-03,5.857254925925189926e-03,6.152868257688625135e-04,1.690292242665553113e-02
5.737418300078529487e-01,1.360392577140159863e-03,5.698325661555830694e-03,5.985857153483624708e-04,1.644428283166874186e-02
5.809587083727316692e-01,1.324400249251154755e-03,5.547605047893194342e-03,5.827487476241014191e-04,1.600933183959884348e-02
5.881755867376103897e-01,1.312849203990392117e-03,5.499256610119962474e-03,5.776661774847007729e-04,1.586980745429102113e-02
5.953924651024889991e-01,1.298223190479402475e-03,5.438019329369105440e-03,5.712305919726308988e-04,1.569308832233561046e-02
6.026093434673676086e-01,1.262251854266654419e-03,5.287363252940951823e-03,5.554028607862339373e-04,1.525832357243578699e-02
6.098262218322463291e-01,1.296498224241434327e-03,5.430833889180565477e-03,5.704715903676114801e-04,1.567235251014299433e-02
6.170431001971250495e-01,1.240682369525909550e-03,5.197044176650137716e-03,5.459120816757095582e-04,1.499767991606468058e-02
6.242599785620035480e-01,1.236745967646487926e-03,5.180566102818989598e-03,5.441800272860526600e-04,1.495012733260518527e-02
6.314768569268822684e-01,1.269326582462065433e-03,5.317051639117879869e-03,5.585158087020832603e-04,1.534399860192785757e-02
6.386937352917609889e-01,1.177639798959996542e-03,4.932993803698435160e-03,5.181727490494416255e-04,1.423568081799279732e-02
6.459106136566395984e-01,1.191193855480090959e-03,4.989775571949028182e-03,5.241366632564778676e-04,1.439954218925392805e-02
6.531274920215182078e-01,1.238312618453287807e-03,5.187155771336444954e-03,5.448693685906493391e-04,1.496914386119691832e-02
6.603443703863969283e-01,1.197569522118974682e-03,5.016491123860476221e-03,5.269420174167319809e-04,1.447663818511809447e-02
6.675612487512755377e-01,1.259670476664768264e-03,5.276628444226455321e-03,5.542670300088729882e-04,1.522734495851837087e-02
6.747781271161541472e-01,1.224908962021793420e-03,5.131018728246056551e-03,5.389716318577745038e-04,1.480714304398495808e-02
6.819950054810328677e-01,1.208339304170436999e-03,5.061611866555434762e-03,5.316808242889163984e-04,1.460684805702075831e-02
6.892118838459115882e-01,1.270087570973317060e-03,5.320270696566535562e-03,5.588506509086888776e-04,1.535328818877864342e-02
6.964287622107900866e-01,1.168110983921505450e-03,4.893102281267425017e-03,5.139799795047649694e-04,1.412056148006743915e-02
7.036456405756688071e-01,1.198602112370997490e-03,5.020827405276818457e-03,5.273963669810085870e-04,1.448915186760716539e-02
7.108625189405475275e-01,1.158599427746648388e-03,4.853261076986636023e-03,5.097948040247783337e-04,1.400558735074245754e-02
7.180793973054261370e-01,1.226661213515752155e-03,5.138366076772851211e-03,5.397426392357965218e-04,1.482834609281254504e-02
7.252962756703047464e-01,1.297957120885018115e-03,5.437018266665083303e-03,5.711135188121599458e-04,1.569019944598580227e-02
7.325131540351834669e-01,1.248153963036227479e-03,5.228398326105981181e-03,5.491996541171644030e-04,1.508816202119896838e-02
7.397300324000620764e-01,1.172492105411744026e-03,4.911458084443773645e-03,5.159077147668726616e-04,1.417353283287564429e-02
7.469469107649406858e-01,1.260400583900328974e-03,5.279698547057816785e-03,5.545882841594930923e-04,1.523620469070634080e-02
7.541637891298194063e-01,1.175267684554908874e-03,4.923085131320979919e-03,5.171289960755445824e-04,1.420708627623810082e-02
7.613806674946981268e-01,1.240226794117782255e-03,5.195193279205750393e-03,5.457116241488518989e-04,1.499233857847261271e-02
7.685975458595766252e-01,1.230666388274069198e-03,5.155145700914811301e-03,5.415049543484255334e-04,1.487676889305035270e-02
7.758144242244553457e-01,1.143940183485297676e-03,4.791857653941898089e-03,5.033445966654485730e-04,1.382838876376233338e-02
7.830313025893340662e-01,1.243228810977882806e-03,5.207768571921823908e-03,5.470325402137342363e-04,1.502862847876898673e-02
7.902481809542126756e-01,1.146888816954716754e-03,4.804209418688403649e-03,5.046420235290255407e-04,1.386403360490086334e-02
7.974650593190912851e-01,1.175293476647996894e-03,4.923193703451467403e-03,5.171403448426217147e-04,1.420739959473328942e-02
8.046819376839700055e-01,1.047673321407947616e-03,4.388605202248071005e-03,4.609862587347529498e-04,1.266467897213792958e-02
8.118988160488487260e-01,9.884245112890253405e-04,4.140417736953569752e-03,4.349162169067311641e-04,1.194845720508233566e-02
8.191156944137272244e-01,1.128437060312245579e-03,4.726916694884251979e-03,4.965230745323422285e-04,1.364098152143701677e-02
8.263325727786059449e-01,1.302377701227752042e-03,5.455535610887196803e-03,5.730586163458975925e-04,1.574363697549278560e-02
8.335494511434846654e-01,1.068449676588631436e-03,4.475635487800457522e-03,4.701280532704930470e-04,1.291583180466199764e-02
8.407663295083632748e-01,8.946853513925954581e-04,3.747752679825295044e-03,3.936700920559793658e-04,1.081530061821086609e-02
8.479832078732418843e-01,1.236936010970999611e-03,5.181410007671105947e-03,5.442636481623067211e-04,1.495256268131908012e-02
8.552000862381206048e-01,4.065957926675626568e-04,1.703192356446326739e-03,1.789060286723925558e-04,4.915088833040250245e-03
8.624169646029992142e-01,1.300875056288911089e-04,5.449236524839659460e-04,5.723974382339722924e-05,1.572545901257894983e-03
