radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.345485468585562783e-01,3.603732276871786031e-03,1.151106237285568976e-02,1.957849997325987208e-03,3.491663035475355698e-02
2.417654252234349155e-01,1.826728138665673681e-03,6.067012986152302279e-03,9.924321249819463564e-04,1.840313629908825466e-02
2.489823035883135804e-01,3.160591299012972290e-03,1.097397973264893113e-02,1.717098605252812514e-03,3.328749175654073522e-02
2.561991819531922454e-01,1.804576924607092939e-03,6.500213216108625264e-03,9.803977253502939738e-04,1.971716725548786769e-02
2.634160603180708549e-01,2.738819902486494366e-03,1.025866075699193199e-02,1.487956964276544594e-03,3.111770694869765708e-02
2.706329386829495753e-01,1.757842620904551643e-03,6.790354602291971686e-03,9.550077270515086375e-04,2.059725626932807849e-02
2.778498170478281848e-01,2.784587876910609924e-03,1.117765786469520663e-02,1.512821971363489991e-03,3.390531084374998755e-02
2.850666954127068498e-01,1.751380213323536000e-03,7.196158655773934529e-03,9.514968045708315338e-04,2.182818610646483637e-02
2.922835737775855147e-01,1.615366925184598878e-03,6.825526749443037305e-03,8.776029646959470449e-04,2.070394432478964153e-02
2.995004521424641242e-01,2.413598572992523093e-03,1.039780469090363993e-02,1.311269427533986835e-03,3.153977375271029698e-02
3.067173305073428446e-01,1.395872812267819670e-03,6.149393851365692748e-03,7.583553304737350193e-04,1.865302307111580543e-02
3.139342088722214541e-01,2.252205586560716410e-03,1.009122939562999595e-02,1.223587204278425060e-03,3.060983558416976308e-02
3.211510872371001746e-01,1.479133488407310352e-03,6.727751911870485935e-03,8.035895215936602514e-04,2.040736284942839748e-02
3.283679656019787840e-01,2.245908837351912220e-03,1.034279172539456781e-02,1.220166281336745959e-03,3.137290232771231674e-02
3.355848439668573935e-01,1.460040670416874048e-03,6.796406996880268066e-03,7.932166995359769043e-04,2.061561506348238634e-02
3.428017223317361140e-01,2.138595980131666012e-03,1.004253687676126550e-02,1.161864925664431256e-03,3.046213603852308827e-02
3.500186006966147234e-01,1.418399817214005326e-03,6.704146648909073414e-03,7.705938912726900637e-04,2.033576074924397029e-02
3.572354790614934439e-01,2.062744497234848384e-03,9.812707088018830445e-03,1.120656030503213276e-03,2.976499084739336193e-02
3.644523574263720533e-01,1.420503665202194803e-03,6.785710186818907051e-03,7.717368781711581591e-04,2.058316831349618972e-02
3.716692357912506628e-01,2.016673393743849234e-03,9.675325180869616404e-03,1.095626338251780036e-03,2.934826881827189149e-02
3.788861141561293833e-01,1.480158499674580439e-03,7.120343736669933719e-03,8.041463937896786490e-04,2.159821588999095987e-02
3.861029925210079927e-01,1.411716085081981750e-03,6.809819669123160467e-03,7.669627267101080444e-04,2.065629986768246357e-02
3.933198708858867132e-01,1.959091332470748025e-03,9.468842550129813115e-03,1.064342927096879323e-03,2.872194281475548561e-02
4.005367492507653226e-01,1.430351829835040806e-03,6.925784837589166361e-03,7.770872282023819945e-04,2.100805827105125395e-02
4.077536276156439876e-01,1.860511897654080864e-03,9.021496274243387056e-03,1.010786299866028122e-03,2.736500250379556021e-02
4.149705059805226526e-01,1.394150814430946111e-03,6.767777818833707430e-03,7.574197966434459330e-04,2.052877386717634825e-02
4.221873843454012620e-01,1.796061654778965044e-03,8.726628621394802096e-03,9.757715157072451972e-04,2.647057725401440881e-02
4.294042627102799825e-01,1.412989873033035750e-03,6.870265317934623472e-03,7.676547552918565028e-04,2.083965030986928077e-02
4.366211410751585920e-01,1.700660300675378798e-03,8.273871672506186506e-03,9.239414888000474849e-04,2.509722468994798894e-02
4.438380194400372569e-01,1.363462882224263008e-03,6.636476074025764345e-03,7.407475348402053688e-04,2.013049486043548206e-02
4.510548978049159219e-01,1.607821304728473738e-03,7.829152060517057324e-03,8.735035500183752208e-04,2.374825186707885116e-02
4.582717761697945313e-01,1.336011339280572183e-03,6.507475419395927253e-03,7.258335514614086027e-04,1.973919577549152621e-02
4.654886545346732518e-01,1.526888239702856639e-03,7.439164698992880784e-03,8.295339127173672082e-04,2.256529897321948516e-02
4.727055328995518613e-01,1.389083608808937232e-03,6.769038062417352328e-03,7.546668650294160183e-04,2.053259657770833621e-02
4.799224112644305262e-01,1.351723553095435758e-03,6.588030303342070140e-03,7.343697454436428100e-04,1.998354377873492668e-02
4.871392896293091912e-01,1.463493862840216982e-03,7.133726175967830541e-03,7.950927636432354078e-04,2.163880898827105076e-02
4.943561679941878007e-01,1.279486074095470029e-03,6.237440967772679180e-03,6.951242806862864771e-04,1.892009734435006960e-02
5.015730463590664101e-01,1.358666514517906706e-03,6.623977566207732252e-03,7.381417451256553968e-04,2.009258300110116843e-02
5.087899247239451306e-01,1.298581739164573340e-03,6.331499449994383751e-03,7.054986495161861019e-04,1.920540595871471010e-02
5.160068030888238511e-01,1.249982579280147898e-03,6.094882167120838252e-03,6.790955047375284680e-04,1.848767218801391707e-02
5.232236814537024605e-01,1.215143945917712123e-03,5.925266828190523319e-03,6.601682335100735131e-04,1.797317614063850821e-02
5.304405598185810700e-01,1.224342782736779264e-03,5.970345400271911268e-03,6.651658141453493413e-04,1.810991346229507207e-02
5.376574381834597904e-01,1.256699192352704955e-03,6.128300266190145167e-03,6.827445329881953479e-04,1.858903967040312355e-02
5.448743165483383999e-01,1.227296444963792924e-03,5.985059852542213947e-03,6.667704915017594455e-04,1.815454696997255424e-02
5.520911949132170093e-01,1.239813440706482792e-03,6.046216355067884907e-03,6.735707747077658916e-04,1.834005365244122457e-02
5.593080732780957298e-01,1.169013858050053966e-03,5.701030253581479759e-03,6.351064959920077468e-04,1.729299690660854663e-02
5.665249516429744503e-01,1.157399677524954037e-03,5.644463412702145633e-03,6.287966978263824416e-04,1.712141209459524041e-02
5.737418300078529487e-01,1.151839043407664170e-03,5.617404190720958444e-03,6.257756944179058457e-04,1.703933306305143586e-02
5.809587083727316692e-01,1.143911194249468350e-03,5.578782268116126535e-03,6.214686210115961170e-04,1.692218076628664372e-02
5.881755867376103897e-01,1.059984303955340207e-03,5.169509941826550860e-03,5.758724864173326869e-04,1.568073057962259681e-02
5.953924651024889991e-01,1.043912826891372136e-03,5.091157109961436458e-03,5.671411104689428684e-04,1.544306208484198459e-02
6.026093434673676086e-01,1.017318278986678289e-03,4.961475024941560015e-03,5.526927187617518581e-04,1.504969600970452320e-02
6.098262218322463291e-01,1.005849318362863915e-03,4.905557562241558492e-03,5.464618162413909224e-04,1.488008096356631740e-02
6.170431001971250495e-01,9.850350241530877234e-04,4.804058508775617929e-03,5.351537437398657185e-04,1.457220278373951537e-02
6.242599785620035480e-01,1.002145395565909747e-03,4.887517048891841173e-03,5.444495343400263454e-04,1.482535847873924471e-02
6.314768569268822684e-01,9.769520013120931278e-04,4.764656298000818392e-03,5.307623669583017966e-04,1.445268363040506238e-02
6.386937352917609889e-01,9.901592913430388911e-04,4.829075751654234895e-03,5.379376759893645787e-04,1.464808785792237958e-02
6.459106136566395984e-01,9.974291988456315643e-04,4.864536687016018761e-03,5.418873002374973097e-04,1.475565189779596935e-02
6.531274920215182078e-01,9.770964432520411885e-04,4.765377126159233562e-03,5.308408399496380341e-04,1.445487012627672506e-02
6.603443703863969283e-01,9.674311067401193892e-04,4.718242033745145662e-03,5.255898175067479777e-04,1.431189473918814334e-02
6.675612487512755377e-01,9.746695667049626354e-04,4.753547340209431267e-03,5.295223568115585335e-04,1.441898670823885988e-02
6.747781271161541472e-01,9.007771218911435123e-04,4.393169609296145375e-03,4.893777756478525200e-04,1.332584902808376694e-02
6.819950054810328677e-01,9.711900851649917345e-04,4.736581694221501590e-03,5.276320102485110167e-04,1.436752463023926139e-02
6.892118838459115882e-01,9.461766556262919334e-04,4.614590210577015038e-03,5.140426148126304214e-04,1.399748653967284109e-02
6.964287622107900866e-01,9.749367617223388821e-04,4.754857116984030456e-03,5.296675195827812554e-04,1.442295966833625001e-02
7.036456405756688071e-01,9.992639158806569232e-04,4.873504017894984830e-03,5.428840726018518189e-04,1.478285259981874412e-02
7.108625189405475275e-01,9.477287028443583464e-04,4.622162691805754148e-03,5.148858171951278383e-04,1.402045622912180718e-02
7.180793973054261370e-01,9.604111153120707548e-04,4.684016643299268937e-03,5.217759686570870884e-04,1.420807849110978724e-02
7.252962756703047464e-01,1.032196855310059088e-03,5.034123084518202923e-03,5.607760108536472173e-04,1.527006015682350580e-02
7.325131540351834669e-01,9.709060331912234285e-04,4.735202337113766577e-03,5.274776893630080208e-04,1.436334061136264155e-02
7.397300324000620764e-01,9.999575430297566805e-04,4.876889671570082234e-03,5.432609091167965457e-04,1.479312233983521435e-02
7.469469107649406858e-01,1.004260883187611461e-03,4.897877784276505851e-03,5.455988448648600416e-04,1.485678580976325380e-02
7.541637891298194063e-01,9.526840519911651452e-04,4.646332982046035183e-03,5.175779789786459466e-04,1.409377223268001335e-02
7.613806674946981268e-01,9.597396405867894857e-04,4.680743612127495623e-03,5.214111671990171630e-04,1.419815037015425413e-02
7.685975458595766252e-01,1.031702118311334914e-03,5.031711823061564559e-03,5.605072281702482310e-04,1.526274605129240673e-02
7.758144242244553457e-01,8.495760339105784455e-04,4.143464890396211103e-03,4.615610450296575551e-04,1.256841699572621394e-02
7.830313025893340662e-01,8.643065100532025969e-04,4.215307623170840186e-03,4.695638766666075160e-04,1.278633833632136091e-02
7.902481809542126756e-01,8.456028181685569783e-04,4.124087552756879570e-03,4.594024605865743363e-04,1.250963950728107600e-02
7.974650593190912851e-01,8.160041310914125214e-04,3.979731903223764251e-03,4.433219682073947848e-04,1.207176394974313928e-02
8.046819376839700055e-01,8.190901909246701366e-04,3.994782620054556851e-03,4.449985750616464652e-04,1.211741745235937924e-02
8.118988160488487260e-01,6.597345471031898284e-04,3.217590221384469124e-03,3.584232073984879984e-04,9.759951319356788627e-03
8.191156944137272244e-01,7.806823141578560785e-04,3.807463956918421318e-03,4.241321910886177728e-04,1.154922171964453161e-02
8.263325727786059449e-01,3.143335417363737785e-04,1.533035081008063622e-03,1.707723761272965423e-04,4.650171939877064883e-03
8.335494511434846654e-01,1.068704277246516942e-03,5.212174613973709521e-03,5.806099081715460465e-04,1.581014579242536605e-02
8.407663295083632748e-01,1.241113282548573582e-03,6.053031919985696514e-03,6.742769579510092277e-04,1.836072737943407127e-02
8.479832078732418843e-01,1.461460586173930288e-03,7.127687458945718840e-03,7.939881170130734132e-04,2.162049168242661037e-02
8.552000862381206048e-01,6.571510187840802182e-04,3.204990814564482714e-03,3.570196178629603712e-04,9.721733401985406531e-03
8.624169646029992142e-01,2.009156370145882104e-04,9.798854695602210018e-04,1.091542459788989576e-04,2.972297223522071992e-03
