radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.788861141561293833e-01,4.950045777691119650e-05,8.228495426022775167e-04,1.269429410058012372e-03,4.244937396552574821e-02
3.861029925210079927e-01,8.515364132663563984e-05,1.418519618022142173e-03,2.183748222303972218e-03,7.317895511301458766e-02
3.933198708858867132e-01,8.069794429047922821e-05,1.347290898535118391e-03,2.069482756608753606e-03,6.950438960128328680e-02
4.005367492507653226e-01,7.429245032728740898e-05,1.242584435641537737e-03,1.905215135903688076e-03,6.410276564713909830e-02
4.077536276156439876e-01,7.024626071385613472e-05,1.176596397900408391e-03,1.801451406745678292e-03,6.069855777401356178e-02
4.149705059805226526e-01,6.523300269013869717e-05,1.093888817835106169e-03,1.672887400243002875e-03,5.643181784866532075e-02
4.221873843454012620e-01,6.166051791720486672e-05,1.034937444880247755e-03,1.581271737652869755e-03,5.339061924943182269e-02
4.294042627102799825e-01,5.823458165549821273e-05,9.781555028026028050e-04,1.493414282532057628e-03,5.046133780859882872e-02
4.366211410751585920e-01,5.412831723246340964e-05,9.097192430788823489e-04,1.388109946811214501e-03,4.693083042978118957e-02
4.438380194400372569e-01,5.160644426334003079e-05,8.677439333292956067e-04,1.323437015302917361e-03,4.476539734800061288e-02
4.510548978049159219e-01,4.709988645424099577e-05,7.922665913470270304e-04,1.207867235185342610e-03,4.087165280559424546e-02
4.582717761697945313e-01,4.442541370663715371e-05,7.475055333177689412e-04,1.139280912660653759e-03,3.856250782464482746e-02
4.654886545346732518e-01,4.284909602942422221e-05,7.211553136065782226e-04,1.098856558848277818e-03,3.720314590890909379e-02
4.727055328995518613e-01,2.040206193366495195e-05,3.434190078427459564e-04,5.232068269174583539e-04,1.771638815606992393e-02
4.799224112644305262e-01,3.907884490764364644e-05,6.578802639345083733e-04,1.002169217513732306e-03,3.393889636248238056e-02
4.871392896293091912e-01,3.774146042015807777e-05,6.354536124683443947e-04,9.678722579053826436e-04,3.278194449510819786e-02
4.943561679941878007e-01,3.479556774150901935e-05,5.859191029185896243e-04,8.923254251466766719e-04,3.022654546866335168e-02
5.015730463590664101e-01,2.496313658915087644e-05,4.203898350689115517e-04,6.401746807348566949e-04,2.168717899958947509e-02
5.087899247239451306e-01,1.417065079769459057e-05,2.386569342624765588e-04,3.634035257477174325e-04,1.231189534350933014e-02
5.160068030888238511e-01,1.349372402997730736e-05,2.272684701887880574e-04,3.460438732114000317e-04,1.172438432803487099e-02
5.232236814537024605e-01,1.236278082019386289e-05,2.082294710608963053e-04,3.170410591753214922e-04,1.074219554130568730e-02
5.304405598185810700e-01,1.173849166063201041e-05,1.977212561696345633e-04,3.010312876475546994e-04,1.020009504718791607e-02
5.376574381834597904e-01,1.110145741249514457e-05,1.869963622327274930e-04,2.846946708541576478e-04,9.646816458700665023e-03
5.448743165483383999e-01,1.050116506258988988e-05,1.768888245562763031e-04,2.693002927448302623e-04,9.125386203855518491e-03
5.520911949132170093e-01,1.010192609426462644e-05,1.701668803736431778e-04,2.590618886816318557e-04,8.778612817457826997e-03
5.593080732780957298e-01,9.403704688978710489e-06,1.584076881526110155e-04,2.411561393934828876e-04,8.171976582910670320e-03
5.665249516429744503e-01,8.974335381748778088e-06,1.511766299666441617e-04,2.301450487722534475e-04,7.798938892287624047e-03
5.737418300078529487e-01,8.483462525843746114e-06,1.429090201869227545e-04,2.175567118584145157e-04,7.372427311287615449e-03
5.809587083727316692e-01,8.135747490069508361e-06,1.370525962147291460e-04,2.086396288140416277e-04,7.070304604249206572e-03
5.881755867376103897e-01,7.690243680900576151e-06,1.295485482493022940e-04,1.972147720945204789e-04,6.683183846628983592e-03
5.953924651024889991e-01,7.335236668722809756e-06,1.235687780168248542e-04,1.881106877632947338e-04,6.374697920971679477e-03
6.026093434673676086e-01,7.108240166342979088e-06,1.197452903619110960e-04,1.822894075359497051e-04,6.177450855848797343e-03
6.098262218322463291e-01,6.821095937857033639e-06,1.149084330002374227e-04,1.749256508165422154e-04,5.927925813501129862e-03
6.170431001971250495e-01,6.615346744630748327e-06,1.114426614387356866e-04,1.696492536132221808e-04,5.749132698264045223e-03
6.242599785620035480e-01,6.340196580988702348e-06,1.068076824458428608e-04,1.625930823049962805e-04,5.510022209158793420e-03
6.314768569268822684e-01,6.073328904402855404e-06,1.023121680283048580e-04,1.557493137326187982e-04,5.278106454458396553e-03
6.386937352917609889e-01,5.879416137433695663e-06,9.904561868339887556e-05,1.507764593302258810e-04,5.109590866201237265e-03
6.459106136566395984e-01,5.599000600197701455e-06,9.432179925591670645e-05,1.435852585617629850e-04,4.865897253893149664e-03
6.531274920215182078e-01,5.438375708711214462e-06,9.161596266609872837e-05,1.394660651159312383e-04,4.726307859545872750e-03
6.603443703863969283e-01,5.213459803461521273e-06,8.782704620607725159e-05,1.336981413888307577e-04,4.530844262122050645e-03
6.675612487512755377e-01,5.145501454861010359e-06,8.668225419946351562e-05,1.319553630339060843e-04,4.471786437470649279e-03
6.747781271161541472e-01,5.037957043652495747e-06,8.487057681383938746e-05,1.291974079642635030e-04,4.378325158262749012e-03
6.819950054810328677e-01,4.920833938221021856e-06,8.289752379633879783e-05,1.261938091833773163e-04,4.276538791427306370e-03
6.892118838459115882e-01,4.680546791374953030e-06,7.884961269428909260e-05,1.200316930179061534e-04,4.067714111757810523e-03
6.964287622107900866e-01,4.598639332758481855e-06,7.746979607940042520e-05,1.179311925065885166e-04,3.996531777130730642e-03
7.036456405756688071e-01,4.473988322393980915e-06,7.536990941566309868e-05,1.147345420985603799e-04,3.888202283512368421e-03
7.108625189405475275e-01,4.384301802076885257e-06,7.385904301483931563e-05,1.124345490946695959e-04,3.810259318802577955e-03
7.180793973054261370e-01,4.286513168120658862e-06,7.221167853003394822e-05,1.099267789953932065e-04,3.725274655808326254e-03
7.252962756703047464e-01,4.287342614481574879e-06,7.222566141216355754e-05,1.099480499826102934e-04,3.725996008330147418e-03
7.325131540351834669e-01,4.339911903590075580e-06,7.311126363179671652e-05,1.112961789627689202e-04,3.771682683547852594e-03
7.397300324000620764e-01,4.221785767810919384e-06,7.112128299483939388e-05,1.082668576677947591e-04,3.669023050323523549e-03
7.469469107649406858e-01,4.312586877324220231e-06,7.265094770365641331e-05,1.105954340902909149e-04,3.747935786983846562e-03
7.541637891298194063e-01,4.137339438570880184e-06,6.969868302053464429e-05,1.061012483234959411e-04,3.595633596740515064e-03
7.613806674946981268e-01,4.184513682341437918e-06,7.049339669200680282e-05,1.073110224372926004e-04,3.636631490145364812e-03
7.685975458595766252e-01,4.317538671518607725e-06,7.273437158466781907e-05,1.107224218690957158e-04,3.752239479626744232e-03
7.758144242244553457e-01,4.047351163476052393e-06,6.818272396036566068e-05,1.037935168782516530e-04,3.517427910609819807e-03
7.830313025893340662e-01,4.011474551614926602e-06,6.757834292696150843e-05,1.028734682913274304e-04,3.486248946320056989e-03
7.902481809542126756e-01,4.016671282765435536e-06,6.766588882920904224e-05,1.030067374297332131e-04,3.490765286855293265e-03
7.974650593190912851e-01,4.259149696781389033e-06,7.175073462609047822e-05,1.092250482066417749e-04,3.701495363066975748e-03
8.046819376839700055e-01,4.349152075081463090e-06,7.326694567010320555e-05,1.115331413257840469e-04,3.779714048605050964e-03
8.118988160488487260e-01,4.101023754383923378e-06,6.908691239346578805e-05,1.051699398139652663e-04,3.564073416191053476e-03
8.191156944137272244e-01,4.010698366754376638e-06,6.756525464458273099e-05,1.028535631847107395e-04,3.485573744640408853e-03
8.263325727786059449e-01,4.182416389638061472e-06,7.045807769381571813e-05,1.072572377823876992e-04,3.634809444577277900e-03
8.335494511434846654e-01,4.374855168287601814e-06,7.369995388177233040e-05,1.121922920470235131e-04,3.802052187664052910e-03
8.407663295083632748e-01,5.214692587599669388e-06,8.784805527833256021e-05,1.337297558932515221e-04,4.531928083548278710e-03
8.479832078732418843e-01,5.316874449334344056e-06,8.956942778750825291e-05,1.363501894465141476e-04,4.620730691549839939e-03
8.552000862381206048e-01,4.706244101249987091e-06,7.928264685628051212e-05,1.206906954267678733e-04,4.090053589548717748e-03
8.624169646029992142e-01,2.771759832380309176e-06,4.669383183880937020e-05,7.108123049484629222e-05,2.408853413639250318e-03
