radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.345485468585562783e-01,1.967840790832653484e-03,9.391719756239074596e-03,2.043535651430124223e-03,3.736828474856552368e-02
2.417654252234349155e-01,1.146880482880851052e-03,5.706300037513569595e-03,1.190996327352645363e-03,2.270453657019545421e-02
2.489823035883135804e-01,1.713160375935615133e-03,8.907778816221420190e-03,1.779058713058043846e-03,3.544275424750317760e-02
2.561991819531922454e-01,1.008118755538540924e-03,5.434587578555543155e-03,1.046896998687925394e-03,2.162343227837165358e-02
2.634160603180708549e-01,1.608972989176602787e-03,9.020761044677035045e-03,1.670863659747205947e-03,3.589229407556844553e-02
2.706329386829495753e-01,9.845417196265829514e-04,5.689171168869990719e-03,1.022413049749785899e-03,2.263638329715205594e-02
2.778498170478281848e-01,1.495476202707375548e-03,8.990261611687092730e-03,1.553001111845411873e-03,3.577094127478019220e-02
2.850666954127068498e-01,9.207620827707356775e-04,5.659298695775668957e-03,9.561800687294863457e-04,2.251752507845457968e-02
2.922835737775855147e-01,8.483544073373819805e-04,5.352495100345433868e-03,8.809871634525152624e-04,2.129679826659411010e-02
2.995004521424641242e-01,1.316028180818666366e-03,8.479338297429014903e-03,1.366650451763289391e-03,3.373805183733788460e-02
3.067173305073428446e-01,8.663804312219866490e-04,5.704540922461033906e-03,8.997065754259472425e-04,2.269753730766475852e-02
3.139342088722214541e-01,1.239725413050547656e-03,8.302274292822571858e-03,1.287412625734199846e-03,3.303353995723633252e-02
3.211510872371001746e-01,8.198776080337873791e-04,5.575305893243879922e-03,8.514149770812323194e-04,2.218332995303541957e-02
3.283679656019787840e-01,1.211854783988782153e-03,8.344963491611344028e-03,1.258469926517459233e-03,3.320339406036448837e-02
3.355848439668573935e-01,7.814515765306958607e-04,5.437108727853644935e-03,8.115108518667537739e-04,2.163346356415427399e-02
3.428017223317361140e-01,1.192258041672220655e-03,8.369589068523234157e-03,1.238119376939290526e-03,3.330137564350637430e-02
3.500186006966147234e-01,7.637287243550126880e-04,5.396164348015672872e-03,7.931062733892897416e-04,2.147055184145062884e-02
3.572354790614934439e-01,1.099865856789662656e-03,7.822019033557701256e-03,1.142173239121331910e-03,3.112267424296884938e-02
3.644523574263720533e-01,7.643141154970734810e-04,5.458897024542187608e-03,7.937141821563025714e-04,2.172015602261512246e-02
3.716692357912506628e-01,1.090391262910238735e-03,7.821088786249220590e-03,1.132334196010922585e-03,3.111897292444442895e-02
3.788861141561293833e-01,7.745715712876109077e-04,5.570042219564420340e-03,8.043662007030175087e-04,2.216238656226325598e-02
3.861029925210079927e-01,7.547213629026680668e-04,5.442373524429742170e-03,7.837524352439816707e-04,2.165441142276857897e-02
3.933198708858867132e-01,1.001557199322953900e-03,7.236238747145636030e-03,1.040083045995268164e-03,2.879193981829644353e-02
4.005367492507653226e-01,7.621691806489590488e-04,5.516974954091261735e-03,7.914867403568763820e-04,2.195123964364791361e-02
4.077536276156439876e-01,9.558492819029635809e-04,6.928282464431832419e-03,9.926169302223292711e-04,2.756662663165516253e-02
4.149705059805226526e-01,7.332215096043726357e-04,5.320645212261803335e-03,7.614255697169215699e-04,2.117007220171888970e-02
4.221873843454012620e-01,9.542824627075712418e-04,6.931014237420334359e-03,9.909898418419859408e-04,2.757749595841876844e-02
4.294042627102799825e-01,7.537207513756691898e-04,5.478107463122214478e-03,7.827133342464925566e-04,2.179659155919790731e-02
4.366211410751585920e-01,8.603021671213880893e-04,6.256494177386980569e-03,8.933945051374127385e-04,2.489367890188859053e-02
4.438380194400372569e-01,7.004353513730077413e-04,5.096271651319205474e-03,7.273782608434868797e-04,2.027732248888991506e-02
4.510548978049159219e-01,8.065963204853083494e-04,5.871116487500419381e-03,8.376228122228508233e-04,2.336031721465781086e-02
4.582717761697945313e-01,6.629824822004398450e-04,4.827153139688980694e-03,6.884847315706710703e-04,1.920653913560388046e-02
4.654886545346732518e-01,7.892466712439044933e-04,5.747996244631190313e-03,8.196057922841521815e-04,2.287043970412056329e-02
4.727055328995518613e-01,6.732477443407123034e-04,4.904106979135633773e-03,6.991448567457603409e-04,1.951272725232527233e-02
4.799224112644305262e-01,6.707029827920325598e-04,4.886361510653251111e-03,6.965022085328857228e-04,1.944212061834794947e-02
4.871392896293091912e-01,7.461295290040095406e-04,5.436573461855577320e-03,7.748301083134349421e-04,2.163133381872413274e-02
4.943561679941878007e-01,6.517656831467759154e-04,4.749511438205805507e-03,6.768364677132119060e-04,1.889761411604513539e-02
5.015730463590664101e-01,6.823274698520904362e-04,4.972619974192823804e-03,7.085738425021994007e-04,1.978533047886142995e-02
5.087899247239451306e-01,6.231882607919736255e-04,4.541959909790254345e-03,6.471597877297137220e-04,1.807179682005097265e-02
5.160068030888238511e-01,6.384710514025857941e-04,4.653596955433661302e-03,6.630304453619873060e-04,1.851598436166922851e-02
5.232236814537024605e-01,6.457741507207544543e-04,4.707032603355458360e-03,6.706144653152975102e-04,1.872859702038269861e-02
5.304405598185810700e-01,6.074173485214350889e-04,4.427613609788561173e-03,6.307822323753573251e-04,1.761682955001828491e-02
5.376574381834597904e-01,5.712888265667450446e-04,4.164383008123696828e-03,5.932639925910069070e-04,1.656947333274888176e-02
5.448743165483383999e-01,5.774360610837592179e-04,4.209294062447672610e-03,5.996476863083757174e-04,1.674816787537742810e-02
5.520911949132170093e-01,5.751360282022159164e-04,4.192607010353177621e-03,5.972591804827054362e-04,1.668177252602013813e-02
5.593080732780957298e-01,5.814605827199473883e-04,4.238772160361014424e-03,6.038270149826341967e-04,1.686545693268134277e-02
5.665249516429744503e-01,5.414623987387671977e-04,3.947241377098629003e-03,5.622902629553437094e-04,1.570549841553286335e-02
5.737418300078529487e-01,5.281256280110088134e-04,3.850056911605896810e-03,5.484404807046201801e-04,1.531881558491954461e-02
5.809587083727316692e-01,5.171902824611040398e-04,3.770366477269788616e-03,5.370844967266263665e-04,1.500173895579309628e-02
5.881755867376103897e-01,5.134149061808547607e-04,3.742867908370198487e-03,5.331638970204944684e-04,1.489232615606221610e-02
5.953924651024889991e-01,4.948122870050492483e-04,3.607271443185539050e-03,5.138457104716471959e-04,1.435280757443575632e-02
6.026093434673676086e-01,4.929566375623280336e-04,3.593757573702446601e-03,5.119186817148376704e-04,1.429903785642818240e-02
6.098262218322463291e-01,4.927940317276327401e-04,3.592584143971110436e-03,5.117498210926378199e-04,1.429436895046941151e-02
6.170431001971250495e-01,4.683690871001759768e-04,3.414529942894679784e-03,4.863853478268433768e-04,1.358591722286304690e-02
6.242599785620035480e-01,4.644319141216892181e-04,3.385834068292964058e-03,4.822967277591698270e-04,1.347174051816381508e-02
6.314768569268822684e-01,4.537147035190626401e-04,3.307708804428954787e-03,4.711672694958896177e-04,1.316089147433585106e-02
6.386937352917609889e-01,4.599083961731607667e-04,3.352867119054938477e-03,4.775992084066054419e-04,1.334056982968584437e-02
6.459106136566395984e-01,4.443892988555609076e-04,3.239731947570218505e-03,4.614831543059534310e-04,1.289042146358811321e-02
6.531274920215182078e-01,4.279390644304365281e-04,3.119807831778676366e-03,4.444001460266603417e-04,1.241326087708943121e-02
6.603443703863969283e-01,4.535393764191455643e-04,3.306444471004939007e-03,4.709851982729474219e-04,1.315586087582652428e-02
6.675612487512755377e-01,4.583186754909044074e-04,3.341288897643456511e-03,4.759483376120062404e-04,1.329450177337498928e-02
6.747781271161541472e-01,4.567286095986402249e-04,3.329698429460891188e-03,4.742971083285690858e-04,1.324838498894607107e-02
6.819950054810328677e-01,4.524902708548767210e-04,3.298800791769314778e-03,4.698957378690953729e-04,1.312544778965945083e-02
6.892118838459115882e-01,4.725680324196002407e-04,3.445175242979149361e-03,4.907458095565844260e-04,1.370785040757087868e-02
6.964287622107900866e-01,4.655218025954380710e-04,3.393806809421296127e-03,4.834285398257578731e-04,1.350346289366508544e-02
7.036456405756688071e-01,4.687844575688331137e-04,3.417593264055749508e-03,4.868166959141512792e-04,1.359810573150621767e-02
7.108625189405475275e-01,4.991963065639698841e-04,3.639306346275141078e-03,5.183983654968693077e-04,1.448026978706722957e-02
7.180793973054261370e-01,4.592558162640440885e-04,3.348127310759678628e-03,4.769215263929489201e-04,1.332171082296205143e-02
7.252962756703047464e-01,4.570927142124964703e-04,3.332357906870219745e-03,4.746752185713954981e-04,1.325896666213197995e-02
7.325131540351834669e-01,4.842711936205408097e-04,3.530498452978919101e-03,5.028991439421555149e-04,1.404733903049480703e-02
7.397300324000620764e-01,4.263178280324684969e-04,3.107999266789907185e-03,4.427165472344826713e-04,1.236627631724040825e-02
7.469469107649406858e-01,4.515666965380941630e-04,3.292072208786321619e-03,4.689366373911081393e-04,1.309867573817273534e-02
7.541637891298194063e-01,4.879856807431449299e-04,3.557578927501584259e-03,5.067565123314995154e-04,1.415508829360681217e-02
7.613806674946981268e-01,4.433807842713977706e-04,3.232394417003673758e-03,4.604358462527177818e-04,1.286122649837635745e-02
7.685975458595766252e-01,4.322690596747781849e-04,3.151386318961440103e-03,4.488966986408538342e-04,1.253890707731708694e-02
7.758144242244553457e-01,4.218573160726004213e-04,3.075481249740108936e-03,4.380844574556322824e-04,1.223689186454010938e-02
7.830313025893340662e-01,3.475560153816070709e-04,2.533800030190650442e-03,3.609250868312294399e-04,1.008162120267570502e-02
7.902481809542126756e-01,4.173159894997534270e-04,3.042373716131559561e-03,4.333684444531408510e-04,1.210516181133179311e-02
7.974650593190912851e-01,3.869526394582238171e-04,2.821014518681773473e-03,4.018371393822344276e-04,1.122440581171602059e-02
8.046819376839700055e-01,4.662358984062642156e-04,3.399016282272094517e-03,4.841701040085709829e-04,1.352419062723584503e-02
8.118988160488487260e-01,3.719990986564972245e-04,2.711998298758200223e-03,3.863083964647175844e-04,1.079064615384185168e-02
8.191156944137272244e-01,3.654503692556172593e-04,2.664255634818915239e-03,3.795077639823488027e-04,1.060068504905557589e-02
8.263325727786059449e-01,7.827814889288777704e-05,5.706743295250831828e-04,8.128919206054569045e-05,2.270630022815937551e-03
8.335494511434846654e-01,3.863037540165471209e-04,2.816284102889627002e-03,4.011632939472085414e-04,1.120558417639383984e-02
8.407663295083632748e-01,4.329229326705519277e-04,3.156154095024634853e-03,4.495757234809708968e-04,1.255787736371521968e-02
8.479832078732418843e-01,2.570296872687538787e-04,1.873833098558247380e-03,2.669165777315679524e-04,7.455708923990700919e-03
8.552000862381206048e-01,6.340327555724512617e-04,4.622313303463427420e-03,6.584214262773509458e-04,1.839151126780139492e-02
8.624169646029992142e-01,2.559002457925094125e-05,1.865594865008255874e-04,2.657436912187658185e-05,7.422930192819898396e-04
