radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.201147901287989761e-01,2.413501634833668027e-03,9.689044970118574837e-03,2.209874936789835067e-03,3.741324698418780487e-02
2.273316684936776133e-01,1.183102362125422859e-03,4.966898228390768943e-03,1.083284229015245032e-03,1.917916479252696968e-02
2.345485468585562783e-01,2.065942568471049613e-03,9.036698994019886494e-03,1.891639366229818471e-03,3.489428033699072673e-02
2.417654252234349155e-01,1.181907997492748826e-03,5.378496081704587511e-03,1.082190632711417999e-03,2.076850741521921867e-02
2.489823035883135804e-01,2.011374930617179906e-03,9.568679234245125106e-03,1.841675590149177222e-03,3.694846712006753797e-02
2.561991819531922454e-01,1.182547420371576679e-03,5.832238594617272960e-03,1.082776107597176315e-03,2.252058729049928598e-02
2.634160603180708549e-01,1.826121246192498023e-03,9.382737985290261207e-03,1.672051725698680755e-03,3.623047418132575859e-02
2.706329386829495753e-01,1.041498746307850448e-03,5.512098324282076016e-03,9.536276847487498579e-04,2.128439868361651707e-02
2.778498170478281848e-01,1.695249610215885652e-03,9.326056711361415189e-03,1.552221706067751254e-03,3.601160529306913355e-02
2.850666954127068498e-01,1.065024954475139469e-03,5.994202195595321747e-03,9.751689909721348616e-04,2.314599301671153853e-02
2.922835737775855147e-01,9.659634960489505264e-04,5.581793619020680025e-03,8.844653299435521580e-04,2.155351986983589097e-02
2.995004521424641242e-01,1.605051173925350384e-03,9.460331964772316499e-03,1.469633295594258626e-03,3.653009532332698178e-02
3.067173305073428446e-01,9.051540246740401828e-04,5.459103741033962363e-03,8.287863427113291263e-04,2.107976557085870783e-02
3.139342088722214541e-01,1.553117356495642811e-03,9.517808848346034911e-03,1.422081124983179141e-03,3.675203637609914670e-02
3.211510872371001746e-01,8.539279088190919074e-04,5.314307071098800343e-03,7.818821650206667475e-04,2.052064817678329878e-02
3.283679656019787840e-01,1.405027019223823153e-03,8.854046453606080613e-03,1.286485142782694061e-03,3.418898640679778750e-02
3.355848439668573935e-01,9.110606636238675502e-04,5.800057684780293189e-03,8.341946395972725135e-04,2.239632402909220651e-02
3.428017223317361140e-01,1.450525454614399546e-03,9.320877717184938155e-03,1.328144883377697016e-03,3.599160714166702718e-02
3.500186006966147234e-01,8.978891295936495274e-04,5.805607710259287103e-03,8.221343855198149373e-04,2.241775487956864862e-02
3.572354790614934439e-01,1.337355514003454307e-03,8.704116346617591857e-03,1.224523070264088966e-03,3.361004677544861263e-02
3.644523574263720533e-01,8.616234891645763042e-04,5.630496086363605962e-03,7.889284706390635752e-04,2.174157942008668465e-02
3.716692357912506628e-01,1.285322344903044043e-03,8.437098140577624708e-03,1.176879930264861920e-03,3.257898353622765142e-02
3.788861141561293833e-01,8.891517640490197161e-04,5.851344568660132514e-03,8.141341899318060632e-04,2.259436303701956028e-02
3.861029925210079927e-01,8.890450439728833686e-04,5.866679837554771709e-03,8.140364738092634948e-04,2.265357859484734560e-02
3.933198708858867132e-01,1.194122036459559265e-03,7.895302690861902284e-03,1.093374175411437367e-03,3.048689633489480577e-02
4.005367492507653226e-01,8.092489210559140889e-04,5.360433050677621339e-03,7.409727354043942884e-04,2.069875888549527546e-02
4.077536276156439876e-01,1.129530463256854435e-03,7.492498142937441610e-03,1.034232181601136636e-03,2.893150815325985781e-02
4.149705059805226526e-01,8.113289638072650580e-04,5.387820774889162147e-03,7.428772853236151807e-04,2.080451375539435141e-02
4.221873843454012620e-01,1.064955889009385880e-03,7.078451823946855549e-03,9.751057525472820679e-04,2.733271103310375150e-02
4.294042627102799825e-01,8.505878384437694706e-04,5.657475827824681551e-03,7.788238957810654202e-04,2.184575890670954409e-02
4.366211410751585920e-01,1.023630072007338443e-03,6.812539199133695912e-03,9.372665872792287954e-04,2.630591688166462883e-02
4.438380194400372569e-01,7.996813951217321024e-04,5.324607011341201714e-03,7.322124199093137976e-04,2.056042033280071693e-02
4.510548978049159219e-01,9.664983503606388183e-04,6.438028356391936081e-03,8.849550586933383704e-04,2.485978192192748668e-02
4.582717761697945313e-01,8.275877374731647465e-04,5.514309862434608328e-03,7.577643091849793405e-04,2.129293830990278483e-02
4.654886545346732518e-01,9.205504053612700638e-04,6.135340603994478975e-03,8.428837335342399687e-04,2.369098441149584955e-02
4.727055328995518613e-01,7.647644456633735264e-04,5.097998924597066731e-03,7.002414071850974813e-04,1.968539659783823809e-02
4.799224112644305262e-01,7.869249825568325977e-04,5.246564568374913543e-03,7.205322635739462708e-04,2.025906749534852475e-02
4.871392896293091912e-01,8.383233505953075360e-04,5.589978437156415889e-03,7.675941605624492107e-04,2.158512470017544954e-02
4.943561679941878007e-01,7.646184517217024731e-04,5.099052410302589398e-03,7.001077307259786922e-04,1.968946452414228540e-02
5.015730463590664101e-01,7.621116395796403292e-04,5.082741172285613722e-03,6.978124178726416741e-04,1.962648036229464737e-02
5.087899247239451306e-01,7.203184004211797857e-04,4.804359830059698293e-03,6.595452667712874487e-04,1.855153954567044516e-02
5.160068030888238511e-01,7.298379495642926462e-04,4.868112804744848844e-03,6.682616532685163938e-04,1.879771507640936451e-02
5.232236814537024605e-01,6.927464182881441909e-04,4.620913828661240251e-03,6.342995278026408463e-04,1.784318174779161298e-02
5.304405598185810700e-01,6.915588597193231789e-04,4.613163541688170867e-03,6.332121633362859789e-04,1.781325481468148259e-02
5.376574381834597904e-01,6.663178742854127673e-04,4.444917494242881482e-03,6.101007552952800173e-04,1.716359006995205744e-02
5.448743165483383999e-01,6.742312277789239399e-04,4.497813622730150243e-03,6.173464605804449392e-04,1.736784300981402546e-02
5.520911949132170093e-01,6.740429498442152391e-04,4.496642113290815444e-03,6.171740676211619897e-04,1.736331934704506141e-02
5.593080732780957298e-01,6.449864252246171898e-04,4.302866064597932715e-03,5.905690367480456770e-04,1.661507313787527473e-02
5.665249516429744503e-01,6.395840274173612491e-04,4.266878465624832084e-03,5.856224382703338139e-04,1.647611073932093648e-02
5.737418300078529487e-01,6.040256379824540884e-04,4.029698658155207378e-03,5.530641037448097560e-04,1.556026539606058731e-02
5.809587083727316692e-01,5.992601600986826888e-04,3.997936225557517653e-03,5.487006883714042049e-04,1.543761804131501235e-02
5.881755867376103897e-01,6.057684142584384432e-04,4.041382212447843653e-03,5.546598423004188557e-04,1.560538023490710795e-02
5.953924651024889991e-01,5.617121709977106929e-04,3.747481179803756508e-03,5.143206163451366801e-04,1.447051173577921894e-02
6.026093434673676086e-01,5.634576649824262840e-04,3.759140647434002034e-03,5.159188433168810381e-04,1.451553356646530235e-02
6.098262218322463291e-01,5.681557601369296214e-04,3.790497116753989600e-03,5.202205610297452876e-04,1.463661333592027394e-02
6.170431001971250495e-01,5.336778796596760265e-04,3.560484702273674588e-03,4.886515731158135901e-04,1.374844414082197763e-02
6.242599785620035480e-01,5.532616199512231572e-04,3.691147412981130287e-03,5.065830367677427249e-04,1.425298471034125609e-02
6.314768569268822684e-01,5.353344571308285733e-04,3.571550843909661495e-03,4.901683854442224651e-04,1.379117490442830288e-02
6.386937352917609889e-01,5.460858042393940213e-04,3.643284812613097577e-03,5.000126433345156336e-04,1.406816821971733356e-02
6.459106136566395984e-01,5.397085926760624873e-04,3.600742267302131042e-03,4.941734759616772839e-04,1.390389457252466134e-02
6.531274920215182078e-01,5.125954970576518952e-04,3.419856763543623057e-03,4.693479073351032680e-04,1.320542387197082973e-02
6.603443703863969283e-01,5.493313981082089585e-04,3.664948562964310489e-03,5.029844070334397706e-04,1.415182055542156016e-02
6.675612487512755377e-01,5.326329193610545220e-04,3.553544116101862993e-03,4.876947759292962347e-04,1.372164378377318042e-02
6.747781271161541472e-01,5.327146572757430511e-04,3.554091191469342225e-03,4.877696176308507991e-04,1.372375625883193000e-02
6.819950054810328677e-01,5.236157193503664445e-04,3.493387353692881548e-03,4.794383554587072814e-04,1.348935465551364017e-02
6.892118838459115882e-01,5.343063379757706510e-04,3.564712629789003329e-03,4.892270085170208121e-04,1.376476984648750818e-02
6.964287622107900866e-01,5.503653456919300850e-04,3.671854016163659390e-03,5.039311206458286108e-04,1.417848525012385154e-02
7.036456405756688071e-01,5.505384336036531386e-04,3.673009460550080794e-03,5.040896051616281567e-04,1.418294687934933303e-02
7.108625189405475275e-01,5.645075545257044426e-04,3.766207543187123467e-03,5.168801538685716904e-04,1.454282165492380881e-02
7.180793973054261370e-01,5.154259297982132686e-04,3.438751754233160176e-03,4.719395369753570245e-04,1.327838492805135870e-02
7.252962756703047464e-01,5.669025429580241233e-04,3.782187043153615886e-03,5.190730775584077167e-04,1.460452484453372141e-02
7.325131540351834669e-01,5.318205642102938422e-04,3.548131870653808972e-03,4.869509590362275397e-04,1.370074495666363801e-02
7.397300324000620764e-01,6.236868581195580824e-04,4.161033749643387042e-03,5.710665102816870871e-04,1.606740229455699831e-02
7.469469107649406858e-01,5.701669918786382400e-04,3.803966988476891690e-03,5.220621055118082783e-04,1.468862585512814914e-02
7.541637891298194063e-01,5.504740703162298507e-04,3.672582468417311206e-03,5.040306721931672685e-04,1.418129809330562208e-02
7.613806674946981268e-01,5.798565832219153282e-04,3.868613046030063788e-03,5.309341877794133795e-04,1.493824993317195704e-02
7.685975458595766252e-01,5.640330173728451586e-04,3.763043541042651423e-03,5.164456533297926430e-04,1.453060418725236023e-02
7.758144242244553457e-01,5.515788955576063140e-04,3.679953721543838263e-03,5.050422835280064457e-04,1.420976142634373419e-02
7.830313025893340662e-01,6.072087444453932743e-04,4.051098161927002561e-03,5.559786520890323434e-04,1.564289737087569063e-02
7.902481809542126756e-01,4.593078990817094716e-04,3.064352090297509709e-03,4.205561743985380269e-04,1.183267927379738974e-02
7.974650593190912851e-01,5.593170452264373260e-04,3.731580177540039928e-03,5.121275669036096925e-04,1.440911165694551757e-02
8.046819376839700055e-01,5.207197333941406643e-04,3.474071739146305376e-03,4.767867033157826596e-04,1.341476940382876036e-02
8.118988160488487260e-01,5.194543353127556743e-04,3.465629231084504849e-03,4.756280666425129807e-04,1.338216953044017721e-02
8.191156944137272244e-01,4.084793117132981891e-04,2.725240220264526104e-03,3.740159857876338713e-04,1.052323379305683017e-02
8.263325727786059449e-01,1.178959758600282674e-03,7.865636021577021922e-03,1.079491136203068269e-03,3.037234155384295475e-02
8.335494511434846654e-01,4.632183852660392816e-04,3.090441618271596008e-03,4.241367335681235423e-04,1.193342129293402040e-02
8.407663295083632748e-01,5.609495441091308376e-04,3.742472195452284291e-03,5.136223321497290903e-04,1.445117005976682446e-02
8.479832078732418843e-01,3.610269330629811224e-04,2.408654315625312001e-03,3.305671557736348577e-04,9.300770002403736803e-03
8.552000862381206048e-01,4.057561162110215011e-04,2.707070994445231679e-03,3.715225457991936536e-04,1.045307520310444736e-02
8.624169646029992142e-01,3.946335972554009270e-07,2.632793445743339024e-06,3.613384317637002622e-07,1.016626011621668980e-05
