radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.335122497502551075e-01,1.132023955547940700e-03,6.208014398386477867e-03,4.093687760659291824e-02,4.574344313448667765e-01
1.407291281151337725e-01,9.689514416393744988e-04,5.800429957982929270e-03,3.503975898983791720e-02,4.274017760131601507e-01
1.479460064800124097e-01,8.197975431997778402e-04,5.312843224902195211e-03,2.964597305885690454e-02,3.914741918187586989e-01
1.551628848448910747e-01,7.558599087687480804e-04,5.266290169818099547e-03,2.733382489067505070e-02,3.880439532733560570e-01
1.623797632097697119e-01,6.560755495073476067e-04,4.879304534697479975e-03,2.372536759423998776e-02,3.595291105909612095e-01
1.695966415746483769e-01,5.771371826940013394e-04,4.558342535462426084e-03,2.087075462879427537e-02,3.358791864474930389e-01
1.768135199395270418e-01,5.202034330135206627e-04,4.338019540662049235e-03,1.881188482225727709e-02,3.196447969356221996e-01
1.840303983044057068e-01,4.487459817574320918e-04,3.932735601535138244e-03,1.622780087084155567e-02,2.897816528881613785e-01
1.912472766692843440e-01,3.221162732954937699e-04,2.943465979269284730e-03,1.164854717991082624e-02,2.168878162975846069e-01
1.984641550341630090e-01,3.717817772441048621e-04,3.541771024082340704e-03,1.344457865649731701e-02,2.609736238330759295e-01
2.056810333990416462e-01,3.282406485789238996e-04,3.263640869294480527e-03,1.187002023281390553e-02,2.404797426931881421e-01
2.128979117639203111e-01,3.030838586345353238e-04,3.140304452352480138e-03,1.096028645387658353e-02,2.313917605901438801e-01
2.201147901287989761e-01,2.715429196000836327e-04,2.932853669812055669e-03,9.819685537683624926e-03,2.161058535909444467e-01
2.273316684936776133e-01,2.479668865202018838e-04,2.791272773470309960e-03,8.967115964477953560e-03,2.056735361620068425e-01
2.345485468585562783e-01,2.286850046352770899e-04,2.682430865765675701e-03,8.269833866445072679e-03,1.976535747118046138e-01
2.417654252234349155e-01,2.078363732587385675e-04,2.540170837185344501e-03,7.515894105061475539e-03,1.871712157640448015e-01
2.489823035883135804e-01,1.898036684839236508e-04,2.414349059163010524e-03,6.863785441932429739e-03,1.779001010747158495e-01
2.561991819531922454e-01,1.816741902117448694e-04,2.401286865796125203e-03,6.569802743595844208e-03,1.769376198993418414e-01
2.634160603180708549e-01,1.668808499183105907e-04,2.289833218901695614e-03,6.034837773979217015e-03,1.687252137551621678e-01
2.706329386829495753e-01,1.582512018660747592e-04,2.249478430748621735e-03,5.722767658880498903e-03,1.657516914038541789e-01
2.778498170478281848e-01,1.503657198476944881e-04,2.206701973131249342e-03,5.437608488287530226e-03,1.625997295510858975e-01
2.850666954127068498e-01,9.056758547317890538e-05,1.360964569070167171e-03,3.275155215108125836e-03,1.002819925635048126e-01
2.922835737775855147e-01,1.327120036802914495e-04,2.040113982156485564e-03,4.799205021201269003e-03,1.503247768801915241e-01
2.995004521424641242e-01,1.243757543498550972e-04,1.957830512876233050e-03,4.497744953271052074e-03,1.442617606621431348e-01
3.067173305073428446e-01,1.140539616749867145e-04,1.832576974195851850e-03,4.124482566604342065e-03,1.350325164040943604e-01
3.139342088722214541e-01,1.083527891308698162e-04,1.772344129701573182e-03,3.918313605683711176e-03,1.305942894282217936e-01
3.211510872371001746e-01,1.039744670664112948e-04,1.726411144435087766e-03,3.759982296883600857e-03,1.272097404167362722e-01
3.283679656019787840e-01,9.510148476471462660e-05,1.599103467366295777e-03,3.439112593808983133e-03,1.178291380004573008e-01
3.355848439668573935e-01,8.952475348579513881e-05,1.521188457097354032e-03,3.237443746881196651e-03,1.120880094964921275e-01
3.428017223317361140e-01,8.417701228898252547e-05,1.442769014159275527e-03,3.044055766200445042e-03,1.063097121239724024e-01
3.500186006966147234e-01,8.088197608252710121e-05,1.396127894429594020e-03,2.924898840914648673e-03,1.028729845792714925e-01
3.572354790614934439e-01,7.475129986596649274e-05,1.297699707199310428e-03,2.703197930175959326e-03,9.562035290597943604e-02
3.644523574263720533e-01,6.977672674945078427e-05,1.217100147312215851e-03,2.523304660410939128e-03,8.968141470809409821e-02
3.716692357912506628e-01,6.546182856058937658e-05,1.146134990184919343e-03,2.367266920947352048e-03,8.445238265168308889e-02
3.788861141561293833e-01,3.328355840155607320e-05,5.840914331771155038e-04,1.203618483441789688e-03,4.303848468170847624e-02
3.861029925210079927e-01,5.798919368266827523e-05,1.019757532547549287e-03,2.097037357432378780e-03,7.514032298826066325e-02
3.933198708858867132e-01,5.509402738774048388e-05,9.709895549879220570e-04,1.992340749480452089e-03,7.154687898970528426e-02
4.005367492507653226e-01,5.106184154830675293e-05,9.015390601297311934e-04,1.846526610665661511e-03,6.642945406389756668e-02
4.077536276156439876e-01,4.768744609030536668e-05,8.431688941827337590e-04,1.724499852147479530e-03,6.212847762376398630e-02
4.149705059805226526e-01,4.395277812986625481e-05,7.780266875270126651e-04,1.589444719746365559e-03,5.732850675612965324e-02
4.221873843454012620e-01,4.152098097051733683e-05,7.356563991888979796e-04,1.501504723257385699e-03,5.420647328325288450e-02
4.294042627102799825e-01,3.964032170186367504e-05,7.028496843312645806e-04,1.433495280592089402e-03,5.178912693188244404e-02
4.366211410751585920e-01,3.717388619819839976e-05,6.595040704096217024e-04,1.344302673100644142e-03,4.859522708192489521e-02
4.438380194400372569e-01,3.506197779222650828e-05,6.223278866980549258e-04,1.267930670981874024e-03,4.585591860672342396e-02
4.510548978049159219e-01,3.255184656178653998e-05,5.779910371050600484e-04,1.177157914404236430e-03,4.258898005283318772e-02
4.582717761697945313e-01,3.079077338671602559e-05,5.468851064982302576e-04,1.113473010325311593e-03,4.029695513705878335e-02
4.654886545346732518e-01,2.940678319258208299e-05,5.224278649920394797e-04,1.063424389968543448e-03,3.849483554733034579e-02
4.727055328995518613e-01,1.335525144186638023e-05,2.372967457401137443e-04,4.829600036302448651e-04,1.748509184769754185e-02
4.799224112644305262e-01,2.748531978377692102e-05,4.884208774994465213e-04,9.939393653749339745e-04,3.598904770807059839e-02
4.871392896293091912e-01,2.665979308636557923e-05,4.738165282126244153e-04,9.640862114665918079e-04,3.491293354620338130e-02
4.943561679941878007e-01,2.543196403356142536e-05,4.520447067063950884e-04,9.196847768413561478e-04,3.330868778404270925e-02
5.015730463590664101e-01,1.756214034547008389e-05,3.121894247367450041e-04,6.350918514655668444e-04,2.300352138575108979e-02
5.087899247239451306e-01,9.646049533040545410e-06,1.714831253246294155e-04,3.488257886999199709e-04,1.263564819348683699e-02
5.160068030888238511e-01,8.979108577922670679e-06,1.596349703583074830e-04,3.247075002867836594e-04,1.176262282954535290e-02
5.232236814537024605e-01,8.386488500148603760e-06,1.491053946923415977e-04,3.032768446260526935e-04,1.098675632087299341e-02
5.304405598185810700e-01,7.972046224066335425e-06,1.417417720644989726e-04,2.882895533696892680e-04,1.044417147598589862e-02
5.376574381834597904e-01,7.656473586092070775e-06,1.361346944195154286e-04,2.768776407565069070e-04,1.003101676830574218e-02
5.448743165483383999e-01,7.342623197403276606e-06,1.305572633845035284e-04,2.655280090763929672e-04,9.620046556231331980e-03
5.520911949132170093e-01,7.040323215777475657e-06,1.251844072377522816e-04,2.545960696173020488e-04,9.224150342326655275e-03
5.593080732780957298e-01,6.666257710491142879e-06,1.185348515343746025e-04,2.410689055217835497e-04,8.734181161091966739e-03
5.665249516429744503e-01,6.383956994980307493e-06,1.135164974332196171e-04,2.308601906068002496e-04,8.364406252846642506e-03
5.737418300078529487e-01,6.001954382993236123e-06,1.067249113883074642e-04,2.170460004603168248e-04,7.863971637039116752e-03
5.809587083727316692e-01,5.805221560115911575e-06,1.032274494479662095e-04,2.099316390973275561e-04,7.606262905847041393e-03
5.881755867376103897e-01,5.588268347104148614e-06,9.937022956766958085e-05,2.020860567808997006e-04,7.322045591052444083e-03
5.953924651024889991e-01,5.339406515915233594e-06,9.494545339456841014e-05,1.930865773313663084e-04,6.996008175112023580e-03
6.026093434673676086e-01,5.091192620546247708e-06,9.053206251322734870e-05,1.841105288960153872e-04,6.670809678692043304e-03
6.098262218322463291e-01,4.960338134030113100e-06,8.820547807531169246e-05,1.793784964398720966e-04,6.499376469772557945e-03
6.170431001971250495e-01,4.748614522536769544e-06,8.444079091759916619e-05,1.717220298716062941e-04,6.221977382291842343e-03
6.242599785620035480e-01,4.596312676413594509e-06,8.173269801077928589e-05,1.662144061120148170e-04,6.022432912939099624e-03
6.314768569268822684e-01,4.446606834967245486e-06,7.907072197824177194e-05,1.608006605121571001e-04,5.826286542367866729e-03
6.386937352917609889e-01,4.307982537275388786e-06,7.660577152439094020e-05,1.557876518385335664e-04,5.644657902871864918e-03
6.459106136566395984e-01,4.206474244078172289e-06,7.480080901756842057e-05,1.521168526877706979e-04,5.511660144664061803e-03
6.531274920215182078e-01,4.005210357136780979e-06,7.122193221508594206e-05,1.448386364751474867e-04,5.247952400135890740e-03
6.603443703863969283e-01,4.093363394310344869e-06,7.278955110456006902e-05,1.480264754565910042e-04,5.363461612785017964e-03
6.675612487512755377e-01,3.819213917077887412e-06,6.791456884253151030e-05,1.381125301373470479e-04,5.004250986690636331e-03
6.747781271161541472e-01,3.689748037369170934e-06,6.561239368926289272e-05,1.334307132500884684e-04,4.834616363683734083e-03
6.819950054810328677e-01,3.669508972460793246e-06,6.525252074145554925e-05,1.326988169691258360e-04,4.808099305785246656e-03
6.892118838459115882e-01,3.617184169913377151e-06,6.432207792153235701e-05,1.308066184629238257e-04,4.739540092658888794e-03
6.964287622107900866e-01,3.476951310705363408e-06,6.182841872469165717e-05,1.257354400963473602e-04,4.555796063815914336e-03
7.036456405756688071e-01,3.392886692121085220e-06,6.033356451148931825e-05,1.226954487735808816e-04,4.445648479889979278e-03
7.108625189405475275e-01,3.385195796997993913e-06,6.019681475963274469e-05,1.224173263621282576e-04,4.435572142922506768e-03
7.180793973054261370e-01,3.318248288957301484e-06,5.900633423148784069e-05,1.199963334765124709e-04,4.347852181518964063e-03
7.252962756703047464e-01,3.364715328927068100e-06,5.983263446174673654e-05,1.216767003262248057e-04,4.408737700091029665e-03
7.325131540351834669e-01,3.375861041900714262e-06,6.003083720852833331e-05,1.220797577753222625e-04,4.423342170207689335e-03
7.397300324000620764e-01,3.479930755446827448e-06,6.188145136044306610e-05,1.258431844281869365e-04,4.559703747017160823e-03
7.469469107649406858e-01,3.490196996304581786e-06,6.206401018782434654e-05,1.262144379192583999e-04,4.573155502768861888e-03
7.541637891298194063e-01,3.626820876989496764e-06,6.449351324749481840e-05,1.311551064045193241e-04,4.752172218780316600e-03
7.613806674946981268e-01,3.655967324267766035e-06,6.501180488496007817e-05,1.322091163828858801e-04,4.790362278474177143e-03
7.685975458595766252e-01,3.650421373743866185e-06,6.491318695486560369e-05,1.320085606466786868e-04,4.783095665692979268e-03
7.758144242244553457e-01,3.692697600005659452e-06,6.566495902347790014e-05,1.335373769686883669e-04,4.838489614005341000e-03
7.830313025893340662e-01,3.893619400846371780e-06,6.923783196714017394e-05,1.408032224741672896e-04,5.101754967203683475e-03
7.902481809542126756e-01,3.577912768374040244e-06,6.362381496647411742e-05,1.293864642776910241e-04,4.688088936575992086e-03
7.974650593190912851e-01,3.661788728726078773e-06,6.511532900271952036e-05,1.324196332369157781e-04,4.797990401235953557e-03
8.046819376839700055e-01,3.305895022138598225e-06,5.878669547148942848e-05,1.195496077960880936e-04,4.331668209505742072e-03
8.118988160488487260e-01,3.639516618831026125e-06,6.471928161302978571e-05,1.316142168565061991e-04,4.768807847707175196e-03
8.191156944137272244e-01,3.384204601587439157e-06,6.017921563212332345e-05,1.223814822044077166e-04,4.434275360027394725e-03
8.263325727786059449e-01,3.664116921160855863e-06,6.515672468110738345e-05,1.325038266219408613e-04,4.801040621062829111e-03
8.335494511434846654e-01,3.438862875615627275e-06,6.115117693772662087e-05,1.243580649994215396e-04,4.505893841974442822e-03
8.407663295083632748e-01,3.914887129114723618e-06,6.961602374308055962e-05,1.415723178496007442e-04,5.129621838777235175e-03
8.479832078732418843e-01,3.968168680991100830e-06,7.056352900154876475e-05,1.434991148552319633e-04,5.199438289141191695e-03
8.552000862381206048e-01,3.157917994231454849e-06,5.615528721883494498e-05,1.141983805094800512e-04,4.137774210483760942e-03
8.624169646029992142e-01,6.135561437169653019e-06,1.091049718430909241e-04,2.218775727935630589e-04,8.039345199475319767e-03
