radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.489823035883135804e-01,2.398998505016298316e-04,2.920692018507254229e-03,7.070689020136935315e-03,1.829681444714571503e-01
2.561991819531922454e-01,2.294584641914160564e-04,2.904204525400572948e-03,6.762944786931858118e-03,1.819352776023727414e-01
2.634160603180708549e-01,2.115105192731558731e-04,2.778401554619182399e-03,6.233955974299386187e-03,1.740542904982848860e-01
2.706329386829495753e-01,2.032932666056066031e-04,2.765875593059532577e-03,5.991764751209245968e-03,1.732695956623462319e-01
2.778498170478281848e-01,1.843134190204885224e-04,2.589124940423997729e-03,5.432362151985636357e-03,1.621969667299155149e-01
2.850666954127068498e-01,1.169708204968931113e-04,1.682321401133330188e-03,3.447539856462609933e-03,1.053898265272446011e-01
2.922835737775855147e-01,1.631783495928579330e-04,2.400847937376988754e-03,4.809437614811886905e-03,1.504022640786703557e-01
2.995004521424641242e-01,1.586019956814027458e-04,2.389386950169812042e-03,4.674556432992363168e-03,1.496842850689629190e-01
3.067173305073428446e-01,1.503052111278417363e-04,2.311749265441541672e-03,4.430021126602470827e-03,1.448206352812486386e-01
3.139342088722214541e-01,1.392916472403112516e-04,2.180766514596134582e-03,4.105412815720636995e-03,1.366151583846465789e-01
3.211510872371001746e-01,1.316750646925135960e-04,2.092770347712680137e-03,3.880925445348917813e-03,1.311025965420271056e-01
3.283679656019787840e-01,1.258811258163547539e-04,2.025868587145018482e-03,3.710157769131785122e-03,1.269115038436620657e-01
3.355848439668573935e-01,1.180699370606028294e-04,1.920098395204632765e-03,3.479934672060129835e-03,1.202854797243462642e-01
3.428017223317361140e-01,1.070643155717021554e-04,1.756247184965495020e-03,3.155560451490015909e-03,1.100209425129972940e-01
3.500186006966147234e-01,1.047401011583160208e-04,1.730361201267627486e-03,3.087057710455328504e-03,1.083993027183852154e-01
3.572354790614934439e-01,9.363434020198772032e-05,1.555778788836265471e-03,2.759732028967909218e-03,9.746250422764848875e-02
3.644523574263720533e-01,8.754529802024822575e-05,1.461520593620336921e-03,2.580266624518715718e-03,9.155765463357821987e-02
3.716692357912506628e-01,8.080833733445213628e-05,1.354112293241093281e-03,2.381704791943380344e-03,8.482901042984349049e-02
3.788861141561293833e-01,4.334032000871341822e-05,7.279574428749496003e-04,1.277391062037152658e-03,4.560324119524603037e-02
3.861029925210079927e-01,7.278606186140214047e-05,1.225119684899608373e-03,2.145260229826310289e-03,7.674820695956267869e-02
3.933198708858867132e-01,6.731170758934706662e-05,1.135468286596820432e-03,1.983911831472487310e-03,7.113195235524588655e-02
4.005367492507653226e-01,6.309648310493440044e-05,1.066269988646333317e-03,1.859674398989608242e-03,6.679699197724113524e-02
4.077536276156439876e-01,5.845706122713506937e-05,9.892793548094309941e-04,1.722934383259936125e-03,6.197387700121601006e-02
4.149705059805226526e-01,5.466836801106319122e-05,9.262197574896041804e-04,1.611268321494863402e-03,5.802347845196297038e-02
4.221873843454012620e-01,5.026932640896356101e-05,8.524687419112048862e-04,1.481613154598958532e-03,5.340331090682003123e-02
4.294042627102799825e-01,4.764764982915927307e-05,8.085978432977265545e-04,1.404343161439682323e-03,5.065499753973448649e-02
4.366211410751585920e-01,4.408427459559697968e-05,7.485652406962765761e-04,1.299318009961292252e-03,4.689422651828541178e-02
4.438380194400372569e-01,4.118502966996609563e-05,6.996602909572681049e-04,1.213867105263013784e-03,4.383055261753995152e-02
4.510548978049159219e-01,3.848162963421846068e-05,6.539791514064163293e-04,1.134188435560513387e-03,4.096883584357045166e-02
4.582717761697945313e-01,3.698908510309744215e-05,6.288029183701995773e-04,1.090197919492262926e-03,3.939165871766044102e-02
4.654886545346732518e-01,3.435413855743449092e-05,5.841480624309175777e-04,1.012536813951306390e-03,3.659423397000543393e-02
4.727055328995518613e-01,1.764453249897701031e-05,3.000671967236489255e-04,5.200461857108097143e-04,1.879785265046129972e-02
4.799224112644305262e-01,3.166645251547168616e-05,5.385958074608935067e-04,9.333212906954775406e-04,3.374059123207109184e-02
4.871392896293091912e-01,3.053211737628146969e-05,5.193734946250560310e-04,8.998884602995566636e-04,3.253640027673010415e-02
4.943561679941878007e-01,2.918305452321584225e-05,4.964791281485130426e-04,8.601268519338152799e-04,3.110217176974649361e-02
5.015730463590664101e-01,2.134175037193737412e-05,3.631109069715397937e-04,6.290161486546476562e-04,2.274725594651585275e-02
5.087899247239451306e-01,1.351535296942135419e-05,2.299678994295112594e-04,3.983447994833721572e-04,1.440644873885796144e-02
5.160068030888238511e-01,1.279483033850777129e-05,2.177195249773935951e-04,3.771084733893455406e-04,1.363914347966087466e-02
5.232236814537024605e-01,1.232701374364546565e-05,2.097678903016658041e-04,3.633202794666974349e-04,1.314100953300928638e-02
5.304405598185810700e-01,1.174855105499809551e-05,1.999311253118071080e-04,3.462709575407963043e-04,1.252478069874961991e-02
5.376574381834597904e-01,1.113717408468158145e-05,1.895322344135961601e-04,3.282515364276005800e-04,1.187333721886528123e-02
5.448743165483383999e-01,1.076008584303728735e-05,1.831190390759165269e-04,3.171374249171436763e-04,1.147157953827697766e-02
5.520911949132170093e-01,1.033909165702809984e-05,1.759575930757285519e-04,3.047292514133572577e-04,1.102294733807100517e-02
5.593080732780957298e-01,9.729231609949499107e-06,1.655809859842373953e-04,2.867545393421233298e-04,1.037289983788649249e-02
5.665249516429744503e-01,9.477722219473996393e-06,1.613024558622704258e-04,2.793416765079950303e-04,1.010486927782708669e-02
5.737418300078529487e-01,9.096047844829822237e-06,1.548081457735445610e-04,2.680923955917242484e-04,9.698030124973257282e-03
5.809587083727316692e-01,8.680840248284121382e-06,1.477427379597488061e-04,2.558547731512167888e-04,9.255414282757529199e-03
5.881755867376103897e-01,8.289502829957167551e-06,1.410832620619450247e-04,2.443206884856895396e-04,8.838228239021118926e-03
5.953924651024889991e-01,8.054483462030040939e-06,1.370840254823402953e-04,2.373938443845067007e-04,8.587694156127079897e-03
6.026093434673676086e-01,7.611336875522759421e-06,1.295423611895267610e-04,2.243327620329488878e-04,8.115242999641232580e-03
6.098262218322463291e-01,7.736160842415200920e-06,1.316672403922531666e-04,2.280117616251155102e-04,8.248357070719341405e-03
6.170431001971250495e-01,7.347547768994535281e-06,1.250534789049990688e-04,2.165579729480004122e-04,7.834034828034491804e-03
6.242599785620035480e-01,7.221708088582646375e-06,1.229119687704971074e-04,2.128490367201312840e-04,7.699878904303476129e-03
6.314768569268822684e-01,6.834921586085046916e-06,1.163291314777892716e-04,2.014490834870284362e-04,7.287493922534720413e-03
6.386937352917609889e-01,6.926817824952601811e-06,1.178933468521396928e-04,2.041575875806910022e-04,7.385484940685582700e-03
6.459106136566395984e-01,6.774496053341366218e-06,1.153009843292442636e-04,1.996681313521551048e-04,7.223085154057637056e-03
6.531274920215182078e-01,6.526145830085489014e-06,1.110741956408875920e-04,1.923483802432983099e-04,6.958295960783905318e-03
6.603443703863969283e-01,6.492971764445116647e-06,1.105096537997401178e-04,1.913706243122870404e-04,6.922929967897038968e-03
6.675612487512755377e-01,6.309674372289012423e-06,1.073900124640474266e-04,1.859682080313769612e-04,6.727498548565164806e-03
6.747781271161541472e-01,6.306999674442194620e-06,1.073445372244798617e-04,1.858893753157327654e-04,6.724649730493848648e-03
6.819950054810328677e-01,6.173115340609136525e-06,1.050658798046364231e-04,1.819433349692202515e-04,6.581902149662659587e-03
6.892118838459115882e-01,6.055393414120922117e-06,1.030622889060360542e-04,1.784736573878916647e-04,6.456386242242824480e-03
6.964287622107900866e-01,5.899868704302577976e-06,1.004152939104219130e-04,1.738897993497430419e-04,6.290563978305429606e-03
7.036456405756688071e-01,5.790673034386616865e-06,9.855680967387586125e-05,1.706714204190899016e-04,6.174138346936025937e-03
7.108625189405475275e-01,5.792479568645896947e-06,9.858757609269460894e-05,1.707246653124271942e-04,6.176065723916423014e-03
7.180793973054261370e-01,5.702176497322507784e-06,9.705064022937778746e-05,1.680631174475335035e-04,6.079783643744737266e-03
7.252962756703047464e-01,5.631958661800860653e-06,9.585554533466373434e-05,1.659935518450433975e-04,6.004916354086137914e-03
7.325131540351834669e-01,5.847199395651046600e-06,9.951893629878697444e-05,1.723374503107508193e-04,6.234411228222751060e-03
7.397300324000620764e-01,5.924348858698651582e-06,1.008320194032593671e-04,1.746113152595597491e-04,6.316669945554038296e-03
7.469469107649406858e-01,6.215295638958803260e-06,1.057839232187967807e-04,1.831865361291353672e-04,6.626884321800760938e-03
7.541637891298194063e-01,5.735283397727187715e-06,9.761414580659455843e-05,1.690388937837532159e-04,6.115084719383437166e-03
7.613806674946981268e-01,6.141545588315485226e-06,1.045287076725233638e-04,1.810128637728255444e-04,6.548250745251750320e-03
7.685975458595766252e-01,5.911400393715689375e-06,1.006116551784992793e-04,1.742296786349798647e-04,6.302865123595147515e-03
7.758144242244553457e-01,6.072788832942303663e-06,1.033584749393961561e-04,1.789863613208196830e-04,6.474940957563324849e-03
7.830313025893340662e-01,6.140860501636462796e-06,1.045170609521302947e-04,1.809926718683742676e-04,6.547521130898030853e-03
7.902481809542126756e-01,6.035089267034330417e-06,1.027168347618351193e-04,1.778752230430255912e-04,6.434745102621151555e-03
7.974650593190912851e-01,5.920051011807858239e-06,1.007588936737690470e-04,1.744846426553150098e-04,6.312088949354101829e-03
8.046819376839700055e-01,5.501886705349132740e-06,9.364176018718535608e-05,1.621598756156173566e-04,5.866232727696934698e-03
8.118988160488487260e-01,5.742411075014876343e-06,9.773547040601108518e-05,1.692489714033588912e-04,6.122685156777493004e-03
8.191156944137272244e-01,6.075474397755812457e-06,1.034041804909555703e-04,1.790655143240418054e-04,6.477804203639213332e-03
8.263325727786059449e-01,5.976870102666108903e-06,1.017259488930958043e-04,1.761593003136067515e-04,6.372670584788599907e-03
8.335494511434846654e-01,5.987987979208578271e-06,1.019151809745628257e-04,1.764869830838614994e-04,6.384525118782974178e-03
8.407663295083632748e-01,5.618449370006107543e-06,9.562566397797326375e-05,1.655953856896112328e-04,5.990515326858442298e-03
8.479832078732418843e-01,5.709776279241303574e-06,9.718008407458788266e-05,1.682871096445119586e-04,6.087892715163862288e-03
8.552000862381206048e-01,5.955292305674821734e-06,1.013587172757003294e-04,1.755233270441527928e-04,6.349665184972277075e-03
8.624169646029992142e-01,5.133672098552111194e-06,8.737471876357903093e-05,1.513073012105488736e-04,5.473630928761261637e-03
