radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.201147901287989761e-01,2.938244498794898626e-03,1.010390829055400098e-02,2.076118383833580865e-03,3.496903206161487698e-02
2.273316684936776133e-01,1.552056599044289008e-03,5.568306027377611760e-03,1.096659328162669610e-03,1.927157951169157155e-02
2.345485468585562783e-01,2.912300426771677504e-03,1.090647509870969721e-02,2.057786701463035044e-03,3.774666856017870609e-02
2.417654252234349155e-01,1.473509189814755510e-03,5.750247847909051996e-03,1.041158936561215878e-03,1.990126944676951989e-02
2.489823035883135804e-01,2.498414240083921076e-03,1.018642333280508211e-02,1.765341085943409206e-03,3.525461176751355091e-02
2.561991819531922454e-01,1.548611373583549597e-03,6.530391249441729398e-03,1.094224984826563159e-03,2.260129985444433651e-02
2.634160603180708549e-01,2.455398970748203739e-03,1.080346013508580449e-02,1.734947158041880502e-03,3.739013983266068625e-02
2.706329386829495753e-01,1.350594212022731937e-03,6.118733090844665455e-03,9.543091032178099235e-04,2.117657519024048612e-02
2.778498170478281848e-01,2.251259906400114499e-03,1.061448031742275554e-02,1.590705634055200688e-03,3.673609180363855004e-02
2.850666954127068498e-01,1.365296459483991004e-03,6.577346407609793548e-03,9.646974852093389988e-04,2.276380889393871815e-02
2.922835737775855147e-01,1.243895753333306396e-03,6.153388068867675538e-03,8.789176129239699344e-04,2.129651403001737997e-02
2.995004521424641242e-01,2.048274353330689895e-03,1.034338671492215922e-02,1.447279163401413160e-03,3.579785279701527823e-02
3.067173305073428446e-01,1.178067368666420615e-03,6.082752129596234215e-03,8.324042885083048331e-04,2.105204720054362766e-02
3.139342088722214541e-01,1.857855777104193548e-03,9.755728959080825144e-03,1.312732325352575441e-03,3.376400388287934679e-02
3.211510872371001746e-01,1.283935452265582778e-03,6.847508101362484792e-03,9.072090485313724639e-04,2.369882261922066566e-02
3.283679656019787840e-01,1.921635139044292452e-03,1.037967076773061922e-02,1.357797841815662097e-03,3.592342976876694571e-02
3.355848439668573935e-01,1.192784416474907848e-03,6.509106531488727775e-03,8.428031281976125066e-04,2.252763469803978347e-02
3.428017223317361140e-01,1.840767627780254745e-03,1.013888048846161433e-02,1.300658101790964655e-03,3.509006878074660135e-02
3.500186006966147234e-01,1.080404610972258332e-03,5.988017366931042834e-03,7.633972856030343552e-04,2.072417576132187106e-02
3.572354790614934439e-01,1.786398478466438367e-03,9.966772858843222713e-03,1.262241696876362489e-03,3.449441440175737145e-02
3.644523574263720533e-01,1.088235833463281578e-03,6.097027035361521526e-03,7.689307070008018956e-04,2.110145180943635845e-02
3.716692357912506628e-01,1.660967802723419158e-03,9.346153575397380189e-03,1.173614310042640557e-03,3.234648758009733838e-02
3.788861141561293833e-01,1.185745899935036415e-03,6.689566921566356301e-03,8.378298206361290421e-04,2.315219748948710299e-02
3.861029925210079927e-01,1.092370149549440816e-03,6.179779599647194574e-03,7.718519511772393418e-04,2.138785356512053204e-02
3.933198708858867132e-01,1.539019334635482713e-03,8.723360728844237882e-03,1.087447397594902597e-03,3.019103818441927142e-02
4.005367492507653226e-01,1.070379975303176754e-03,6.078549080488646929e-03,7.563140321799954402e-04,2.103750069489717517e-02
4.077536276156439876e-01,1.398558479163445733e-03,7.953236151951299446e-03,9.881999168716030981e-04,2.752568233929707231e-02
4.149705059805226526e-01,1.056170244543738713e-03,6.012960530219283763e-03,7.462736549169410880e-04,2.081050258176224063e-02
4.221873843454012620e-01,1.393666703251828952e-03,7.941692423328417655e-03,9.847434632293458872e-04,2.748573017378687020e-02
4.294042627102799825e-01,1.085158775860838596e-03,6.187775605627735855e-03,7.667565054123476635e-04,2.141552727131992850e-02
4.366211410751585920e-01,1.334830695402953495e-03,7.616175986128292941e-03,9.431708447571504183e-04,2.635913693860523002e-02
4.438380194400372569e-01,1.060896612619326119e-03,6.055967589248449287e-03,7.496132339256028404e-04,2.095934748245008999e-02
4.510548978049159219e-01,1.242063106115240140e-03,7.093096523865335783e-03,8.776226925788218692e-04,2.454878969864204147e-02
4.582717761697945313e-01,9.712066150956433219e-04,5.547947665029949633e-03,6.862396607660928294e-04,1.920112041752867690e-02
4.654886545346732518e-01,1.188487247481655835e-03,6.790915184521450869e-03,8.397668146610810357e-04,2.350295786406205248e-02
4.727055328995518613e-01,9.629418607101772115e-04,5.503180873697992304e-03,6.803999123977821526e-04,1.904618518688665565e-02
4.799224112644305262e-01,9.650185076827579164e-04,5.515943638665256679e-03,6.818672392176827269e-04,1.909035636545449235e-02
4.871392896293091912e-01,1.095628422909422943e-03,6.263316068200437160e-03,7.741541970335623054e-04,2.167696836734844118e-02
4.943561679941878007e-01,9.885631071256866052e-04,5.651866098094904776e-03,6.985034911577477773e-04,1.956077599962046179e-02
5.015730463590664101e-01,1.024174468610683552e-03,5.855935276821081295e-03,7.236659316158746856e-04,2.026704741939715573e-02
5.087899247239451306e-01,9.559088902415331570e-04,5.466000260906916236e-03,6.754305236049504974e-04,1.891750527379033875e-02
5.160068030888238511e-01,9.772739130477425210e-04,5.588477048927889199e-03,6.905267202071009970e-04,1.934139023037818178e-02
5.232236814537024605e-01,9.133465248240663602e-04,5.223146089574066606e-03,6.453566106481194511e-04,1.807700127678011845e-02
5.304405598185810700e-01,8.962781387130458509e-04,5.125729272958424836e-03,6.332963514688737423e-04,1.773984740665269719e-02
5.376574381834597904e-01,9.201458483795675863e-04,5.262375018426763279e-03,6.501609081247243949e-04,1.821277029123913316e-02
5.448743165483383999e-01,8.998607568347870549e-04,5.146485526474627904e-03,6.358277743466678915e-04,1.781168357873728209e-02
5.520911949132170093e-01,8.687158166063363093e-04,4.968456265361653225e-03,6.138212384718607110e-04,1.719553478158466348e-02
5.593080732780957298e-01,8.418406768183351587e-04,4.814819002130020682e-03,5.948316779349990292e-04,1.666380525383069286e-02
5.665249516429744503e-01,8.372862649278224297e-04,4.788831640200715695e-03,5.916136005226796000e-04,1.657386452333611468e-02
5.737418300078529487e-01,8.361697438060455064e-04,4.782494687703740290e-03,5.908246838658764641e-04,1.655193270362167318e-02
5.809587083727316692e-01,7.917860680401395471e-04,4.528674855077320476e-03,5.594638610216580042e-04,1.567347719811348558e-02
5.881755867376103897e-01,7.688618167791376207e-04,4.397587501866227072e-03,5.432659375683489365e-04,1.521979158206365583e-02
5.953924651024889991e-01,7.248687943906184303e-04,4.145986167792851604e-03,5.121811443938301253e-04,1.434901416950714118e-02
6.026093434673676086e-01,7.640293953655318167e-04,4.369988225851170228e-03,5.398514229017400403e-04,1.512427211176619116e-02
6.098262218322463291e-01,7.453821750381767154e-04,4.263347028501692990e-03,5.266755837416921314e-04,1.475519320269798491e-02
6.170431001971250495e-01,6.849763923809751602e-04,3.917855752137975635e-03,4.839937865270941587e-04,1.355946822452633142e-02
6.242599785620035480e-01,6.691661806063919395e-04,3.827434332360300090e-03,4.728225339880434198e-04,1.324652501123347800e-02
6.314768569268822684e-01,7.054688776694105663e-04,4.035082345759363580e-03,4.984734615354909602e-04,1.396518256722801589e-02
6.386937352917609889e-01,6.791041746967767202e-04,3.884289056204462930e-03,4.798445678037928028e-04,1.344329586502472640e-02
6.459106136566395984e-01,6.884212223310937897e-04,3.937584366687316845e-03,4.864278504014773151e-04,1.362774779861471858e-02
6.531274920215182078e-01,6.748472129621804544e-04,3.859948440940740716e-03,4.768366640979928650e-04,1.335905442784221867e-02
6.603443703863969283e-01,7.019139845724078420e-04,4.014766329054363092e-03,4.959616287338716647e-04,1.389487002884268359e-02
6.675612487512755377e-01,6.670823711616089826e-04,3.815540536255438136e-03,4.713501462754162504e-04,1.320536128276673590e-02
6.747781271161541472e-01,7.006316285259173550e-04,4.007435695462465558e-03,4.950555356691757874e-04,1.386949913732868529e-02
6.819950054810328677e-01,6.692794987295217109e-04,3.828110850793448733e-03,4.729026028314456029e-04,1.324886640172305390e-02
6.892118838459115882e-01,6.913032810157214263e-04,3.954082480752477147e-03,4.884642687529442470e-04,1.368484680061577037e-02
6.964287622107900866e-01,7.146453837494819248e-04,4.087594656509064943e-03,5.049574396319395737e-04,1.414692458481466714e-02
7.036456405756688071e-01,6.697193082826891335e-04,3.830629295497231610e-03,4.732133654991170263e-04,1.325758259065306678e-02
7.108625189405475275e-01,6.921719168342747299e-04,3.959053442869316444e-03,4.890780334660219412e-04,1.370205100800186981e-02
7.180793973054261370e-01,7.213763346398435316e-04,4.126096104180301642e-03,5.097134260346682273e-04,1.428017582971093796e-02
7.252962756703047464e-01,7.278994301151491767e-04,4.163406980265745884e-03,5.143225449971433345e-04,1.440930657640413642e-02
7.325131540351834669e-01,7.196407194041767614e-04,4.116169730299349024e-03,5.084870669963011515e-04,1.424582123379451205e-02
7.397300324000620764e-01,7.359574657883024337e-04,4.209497662263970638e-03,5.200162291018805769e-04,1.456882371474202235e-02
7.469469107649406858e-01,7.283499805084111059e-04,4.165984951298051797e-03,5.146408969772723165e-04,1.441822878245453167e-02
7.541637891298194063e-01,7.738288432548282199e-04,4.426113302169570364e-03,5.467755621021134398e-04,1.531851769840453757e-02
7.613806674946981268e-01,6.661088661161244581e-04,3.809981337528365111e-03,4.706622825790785186e-04,1.318612122308550870e-02
7.685975458595766252e-01,6.597013282653965867e-04,3.773331505132997490e-03,4.661348148572937210e-04,1.305927830970667579e-02
7.758144242244553457e-01,7.197683068296594150e-04,4.116900412236950031e-03,5.085772183093383459e-04,1.424835008098591926e-02
7.830313025893340662e-01,5.729109080267456335e-04,3.276911842679973950e-03,4.048100384229268633e-04,1.134119906817547541e-02
7.902481809542126756e-01,6.022797373718964502e-04,3.444894066916570803e-03,4.255616016574182499e-04,1.192257566188452758e-02
7.974650593190912851e-01,6.456282425382203890e-04,3.692837379244365541e-03,4.561909888729551274e-04,1.278069287642411532e-02
8.046819376839700055e-01,5.699980577916456551e-04,3.260250900882511078e-03,4.027518632353530655e-04,1.128353652897400028e-02
8.118988160488487260e-01,5.970834468749635629e-04,3.415172847777145967e-03,4.218899826914517567e-04,1.181971227129254530e-02
8.191156944137272244e-01,6.141897918991855599e-04,3.513017245706074199e-03,4.339770630551020424e-04,1.215834597518560510e-02
8.263325727786059449e-01,9.020005156749472119e-04,5.159227888132789271e-03,6.373396950417798855e-04,1.785578414265288211e-02
8.335494511434846654e-01,4.816767989653104702e-04,2.755075031886073701e-03,3.403454197933983207e-04,9.535152571826863502e-03
8.407663295083632748e-01,7.796719676992087521e-04,4.459535342235033430e-03,5.509042239895027906e-04,1.543418941245863242e-02
8.479832078732418843e-01,4.563313365777657993e-04,2.610105063911693363e-03,3.224367057870840508e-04,9.033420042959122709e-03
8.552000862381206048e-01,8.611170975979908621e-05,4.925380026042665673e-04,6.084521004599349482e-05,1.704645045198443154e-03
8.624169646029992142e-01,3.540893519476069943e-04,2.025306952368012298e-03,2.501940915399161335e-04,7.009468189470798027e-03
