radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.211510872371001746e-01,1.895040866883900563e-03,7.684662040416553874e-03,8.488634921795500934e-04,2.170632368568094217e-02
3.283679656019787840e-01,2.706117113922866003e-03,1.111269949615748855e-02,1.212176509601437793e-03,3.138925967292410107e-02
3.355848439668573935e-01,1.853373475262085719e-03,7.688646950802248935e-03,8.301990252647721514e-04,2.171757958141655107e-02
3.428017223317361140e-01,2.619937316913357669e-03,1.097228559581294761e-02,1.173573181977634154e-03,3.099264241704249162e-02
3.500186006966147234e-01,1.942338982460485846e-03,8.186490091922623419e-03,8.700501822734011586e-04,2.312380204234200723e-02
3.572354790614934439e-01,2.467100550569636605e-03,1.046343018111694362e-02,1.105111570685158836e-03,2.955531436246949806e-02
3.644523574263720533e-01,1.847732148605468359e-03,7.871427036346143394e-03,8.276720527176649770e-04,2.223386561706076209e-02
3.716692357912506628e-01,2.474130628058250972e-03,1.058543684427973655e-02,1.108260619463769577e-03,2.989993799178369827e-02
3.788861141561293833e-01,1.869016954416646012e-03,8.017910536680127043e-03,8.372063561234535959e-04,2.264762724459079557e-02
3.861029925210079927e-01,1.760752796454780793e-03,7.574629932555886069e-03,7.887105728338272229e-04,2.139552373943998109e-02
3.933198708858867132e-01,2.318821283225513345e-03,9.995456538281157280e-03,1.038691442816080685e-03,2.823346216983745743e-02
4.005367492507653226e-01,1.753236707872128132e-03,7.571234574726014646e-03,7.853438205313860877e-04,2.138593311129052127e-02
4.077536276156439876e-01,2.165247902922456339e-03,9.363644400982787733e-03,9.698998730995749299e-04,2.644882691995770196e-02
4.149705059805226526e-01,1.697693541682120935e-03,7.349957940103778523e-03,7.604638473114486109e-04,2.076090858452186647e-02
4.221873843454012620e-01,2.026331837026453930e-03,8.780735497006681919e-03,9.076738921843309797e-04,2.480232518931229854e-02
4.294042627102799825e-01,1.768928408277867801e-03,7.670535227633350564e-03,7.923727515889807853e-04,2.166642067247014775e-02
4.366211410751585920e-01,1.992289256367011339e-03,8.644310641012507498e-03,8.924248786108686902e-04,2.441697550608518466e-02
4.438380194400372569e-01,1.687968998092739294e-03,7.327304706229349936e-03,7.561078409712220253e-04,2.069692159011408961e-02
4.510548978049159219e-01,1.877970576457494009e-03,8.155556124634290305e-03,8.412170363183075258e-04,2.303642504341722047e-02
4.582717761697945313e-01,1.664198930703401046e-03,7.229318448080726371e-03,7.454602909547225357e-04,2.042014670724527636e-02
4.654886545346732518e-01,1.813835351547866308e-03,7.881381685484594238e-03,8.124883413651327662e-04,2.226198381344209401e-02
4.727055328995518613e-01,1.618386250167654257e-03,7.033494791198780481e-03,7.249389857600612016e-04,1.986701741421486450e-02
4.799224112644305262e-01,1.594304606822630503e-03,6.929921835546489113e-03,7.141518685930878631e-04,1.957446218034156887e-02
4.871392896293091912e-01,1.714725551865513850e-03,7.454332182865505002e-03,7.680931559431332638e-04,2.105572715766383662e-02
4.943561679941878007e-01,1.552446766503217095e-03,6.749600651844758423e-03,6.954020922006360359e-04,1.906512163156673378e-02
5.015730463590664101e-01,1.653379805459256977e-03,7.188999326145128869e-03,7.406139783513570598e-04,2.030626012292268551e-02
5.087899247239451306e-01,1.557971778632231182e-03,6.774650105534701754e-03,6.978769628866076302e-04,1.913587705933749231e-02
5.160068030888238511e-01,1.540146869971875188e-03,6.697500318078654889e-03,6.898924837771456230e-04,1.891795748785928336e-02
5.232236814537024605e-01,1.471620090724341324e-03,6.399789548657254523e-03,6.591966385548048667e-04,1.807703484327363372e-02
5.304405598185810700e-01,1.477494913824540764e-03,6.425579709607205300e-03,6.618282033616222941e-04,1.814988249467862705e-02
5.376574381834597904e-01,1.437650622914904723e-03,6.252471546846623436e-03,6.439803751084051094e-04,1.766091605819093344e-02
5.448743165483383999e-01,1.462018791379908044e-03,6.358604118004432953e-03,6.548958381692287492e-04,1.796070125772588830e-02
5.520911949132170093e-01,1.402310659093078003e-03,6.099035169917880160e-03,6.281502124836680929e-04,1.722751512978876187e-02
5.593080732780957298e-01,1.402888846896728449e-03,6.101640777059305111e-03,6.284092055886291491e-04,1.723487500478548123e-02
5.665249516429744503e-01,1.351471367142256623e-03,5.878082563073912768e-03,6.053772899259226127e-04,1.660340586146625066e-02
5.737418300078529487e-01,1.329036119291600706e-03,5.780564068104213429e-03,5.953276581890951189e-04,1.632795223630748027e-02
5.809587083727316692e-01,1.322826132143727854e-03,5.753596502884148096e-03,5.925459601957418047e-04,1.625177885397748392e-02
5.881755867376103897e-01,1.261904513360503953e-03,5.488655272022957381e-03,5.652567660821634010e-04,1.550341801722115651e-02
5.953924651024889991e-01,1.214645696782535840e-03,5.283131766164487694e-03,5.440876795586564816e-04,1.492289024388292022e-02
6.026093434673676086e-01,1.214934919398069591e-03,5.284410439284589409e-03,5.442172337670799637e-04,1.492650202179678608e-02
6.098262218322463291e-01,1.196416521863176863e-03,5.203881456856911288e-03,5.359221136587275945e-04,1.469903747625654622e-02
6.170431001971250495e-01,1.176767365009111915e-03,5.118430412887932379e-03,5.271204818855024839e-04,1.445766993010880880e-02
6.242599785620035480e-01,1.168774920708557817e-03,5.083677749692566694e-03,5.235403510827431372e-04,1.435950652978090422e-02
6.314768569268822684e-01,1.150246679923503951e-03,5.003096711867646706e-03,5.152408217946985143e-04,1.413189494702599136e-02
6.386937352917609889e-01,1.194275093267252062e-03,5.194609077006988665e-03,5.349628833920056425e-04,1.467284643788680822e-02
6.459106136566395984e-01,1.111919019488402270e-03,4.836399089043798283e-03,4.980723521049069827e-04,1.366103591124569194e-02
6.531274920215182078e-01,1.154539575688135400e-03,5.021786289762807803e-03,5.171637790005343890e-04,1.418468608152318594e-02
6.603443703863969283e-01,1.164453248835644770e-03,5.064910677523266382e-03,5.216045039238755574e-04,1.430649650266495841e-02
6.675612487512755377e-01,1.184153941793324605e-03,5.150603887174994185e-03,5.304292207490656332e-04,1.454854807716262841e-02
6.747781271161541472e-01,1.151489578511525041e-03,5.008529117872861057e-03,5.157975650577540814e-04,1.414723948170052217e-02
6.819950054810328677e-01,1.150296478092499271e-03,5.003341279149450642e-03,5.152631283572514393e-04,1.413258575900364772e-02
6.892118838459115882e-01,1.195334625099310575e-03,5.199241413670892958e-03,5.354374894581616535e-04,1.468593107303652924e-02
6.964287622107900866e-01,1.180418643820840960e-03,5.134363886729582417e-03,5.287560335705392698e-04,1.450267609158021470e-02
7.036456405756688071e-01,1.189078114854625907e-03,5.172030183395283538e-03,5.326349519361644807e-04,1.460906942718385483e-02
7.108625189405475275e-01,1.228153937695373229e-03,5.341995973787622143e-03,5.501385530542391615e-04,1.508915982573946074e-02
7.180793973054261370e-01,1.236315487605677606e-03,5.377496279654035011e-03,5.537944329244452388e-04,1.518943503966874511e-02
7.252962756703047464e-01,1.170777355062182362e-03,5.092431394201286758e-03,5.244373203502571655e-04,1.438423233296344181e-02
7.325131540351834669e-01,1.181296664268155537e-03,5.138186574614045897e-03,5.291493335336888660e-04,1.451347376884085452e-02
7.397300324000620764e-01,1.188901954755247322e-03,5.171267020816257796e-03,5.325560428847797134e-04,1.460691377559137152e-02
7.469469107649406858e-01,9.779360517696742642e-04,4.253646547874608344e-03,4.380561002879654678e-04,1.201497584760938958e-02
7.541637891298194063e-01,1.212635682124784927e-03,5.274499997315598362e-03,5.431873147741671150e-04,1.489850869429380949e-02
7.613806674946981268e-01,1.190829612553048669e-03,5.179652188068382783e-03,5.334195167858252163e-04,1.463059876701661849e-02
7.685975458595766252e-01,1.193519782641667493e-03,5.191353667814208560e-03,5.346245499942840936e-04,1.466365111279688618e-02
7.758144242244553457e-01,1.187450467311057523e-03,5.164954280498215179e-03,5.319058644520814746e-04,1.458908262257951373e-02
7.830313025893340662e-01,1.163427575861616719e-03,5.060464565200167679e-03,5.211450645746866202e-04,1.429393788229616283e-02
7.902481809542126756e-01,1.310311723152349185e-03,5.699354087057508129e-03,5.869402631869735047e-04,1.609856412192629815e-02
7.974650593190912851e-01,1.102700350876205122e-03,4.796324574716771816e-03,4.939429471046532030e-04,1.354784025280893547e-02
8.046819376839700055e-01,9.744595288710000561e-04,4.238525180717414055e-03,4.364988286639168982e-04,1.197226358669826497e-02
8.118988160488487260e-01,1.018298953495123081e-03,4.429210523953616870e-03,4.561362347652255953e-04,1.251087904703096498e-02
8.191156944137272244e-01,9.959200384819818890e-04,4.331870766633398942e-03,4.461118367265271066e-04,1.223593028952337479e-02
8.263325727786059449e-01,9.442434119977090529e-04,4.107099523525318922e-03,4.229638390299763511e-04,1.160103478826689932e-02
8.335494511434846654e-01,9.181450109409874678e-04,3.993579469938192232e-03,4.112733365988916400e-04,1.128038268736534198e-02
8.407663295083632748e-01,8.347388280999030108e-04,3.630794377992423074e-03,3.739124200756140581e-04,1.025564918669892578e-02
8.479832078732418843e-01,7.751339816888294090e-04,3.371536358241808244e-03,3.472130602045377231e-04,9.523341316135698620e-03
8.552000862381206048e-01,6.443301132323815119e-04,2.802589942736851119e-03,2.886208522427569545e-04,7.916278443389105496e-03
8.624169646029992142e-01,5.490129910705040872e-05,2.387999402897297743e-04,2.459245565602886656e-05,6.745213742371917749e-04
