radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.561991819531922454e-01,2.995785865431827813e-04,3.469305988507902921e-03,6.234006582847141480e-03,1.578129107035166623e-01
2.634160603180708549e-01,2.710498072154976100e-04,3.258445166446979034e-03,5.640343997741958416e-03,1.482212055633533310e-01
2.706329386829495753e-01,2.550844758254854441e-04,3.176950306684504181e-03,5.308117378572950115e-03,1.445141410757892486e-01
2.778498170478281848e-01,2.441042683511903419e-04,3.139028985295000840e-03,5.079627463904378207e-03,1.427891637673521508e-01
2.850666954127068498e-01,1.566564315652878997e-04,2.064974880955836294e-03,3.259903309152491126e-03,9.393224396255815678e-02
2.922835737775855147e-01,2.127981682056244688e-04,2.871055704260559553e-03,4.428170907403809579e-03,1.305995086573960573e-01
2.995004521424641242e-01,2.038625403138759101e-04,2.816702678134834232e-03,4.242227166424834307e-03,1.281270806597335776e-01
3.067173305073428446e-01,1.932288045493897165e-04,2.725720759663185708e-03,4.020947069202303152e-03,1.239884657831668291e-01
3.139342088722214541e-01,1.766474442663753879e-04,2.536756435452430011e-03,3.675901348980335596e-03,1.153927956054412035e-01
3.211510872371001746e-01,1.715615569199484237e-04,2.501140854970091906e-03,3.570067832763132876e-03,1.137727025836865885e-01
3.283679656019787840e-01,1.615090723300235639e-04,2.384256513010679906e-03,3.360883138253841374e-03,1.084558299061591513e-01
3.355848439668573935e-01,1.537550465763901184e-04,2.293866720649477466e-03,3.199527655041594504e-03,1.043441498532437645e-01
3.428017223317361140e-01,1.391399271510991781e-04,2.094009888320483986e-03,2.895397938169364752e-03,9.525299775011432379e-02
3.500186006966147234e-01,1.350921393199852767e-04,2.047616916065291698e-03,2.811166497343418978e-03,9.314265925243450650e-02
3.572354790614934439e-01,1.243959865454007010e-04,1.896376828520141998e-03,2.588587548769978944e-03,8.626300132960600109e-02
3.644523574263720533e-01,1.171537955835559792e-04,1.794524629039646576e-03,2.437882965203662378e-03,8.162991560156239446e-02
3.716692357912506628e-01,1.116195497904803706e-04,1.716233581037369428e-03,2.322719444662268810e-03,7.806858713754243062e-02
3.788861141561293833e-01,6.151463823543854665e-05,9.481564280160005923e-04,1.280073666566643089e-03,4.313004566420750724e-02
3.861029925210079927e-01,9.742011030425985210e-05,1.504783484889276072e-03,2.027239716784326028e-03,6.845007690748318441e-02
3.933198708858867132e-01,9.223273008865993212e-05,1.427812143575627824e-03,1.919294209780875822e-03,6.494877968731929685e-02
4.005367492507653226e-01,8.479017708565711193e-05,1.314946077670628606e-03,1.764420241820484044e-03,5.981469164806178102e-02
4.077536276156439876e-01,8.097480992190078739e-05,1.257566739521753839e-03,1.685025301450113720e-03,5.720460179219127861e-02
4.149705059805226526e-01,7.480529534503914195e-05,1.163089799994582695e-03,1.556642312101898370e-03,5.290700426965178754e-02
4.221873843454012620e-01,7.037147761114717257e-05,1.095156515802523647e-03,1.464377877386559669e-03,4.981683310933598258e-02
4.294042627102799825e-01,6.624149049060333832e-05,1.031641740615167526e-03,1.378435930755360925e-03,4.692765251292883161e-02
4.366211410751585920e-01,6.232387309339951860e-05,9.711988102976659275e-04,1.296913239413986481e-03,4.417820498755872100e-02
4.438380194400372569e-01,5.838935129459640530e-05,9.103151019496825026e-04,1.215038780103929470e-03,4.140870720885410361e-02
4.510548978049159219e-01,5.396159656516350055e-05,8.416019293512452468e-04,1.122900511981957073e-03,3.828306023295957594e-02
4.582717761697945313e-01,5.198723547006579095e-05,8.110548101482821905e-04,1.081815532558762357e-03,3.689352301398967499e-02
4.654886545346732518e-01,4.889135998481518758e-05,7.629388070074899194e-04,1.017392676514792746e-03,3.470480673118818415e-02
4.727055328995518613e-01,2.492262431287313017e-05,3.889697833796644370e-04,5.186211932603594643e-04,1.769358306652615148e-02
4.799224112644305262e-01,4.542031133890000273e-05,7.089697586128270107e-04,9.451627472741764993e-04,3.224984523650498841e-02
4.871392896293091912e-01,4.394922952983481109e-05,6.861021948172039931e-04,9.145506338135999964e-04,3.120963811287859671e-02
4.943561679941878007e-01,4.234929685610043526e-05,6.611980274504908762e-04,8.812572301185576549e-04,3.007678930859113142e-02
5.015730463590664101e-01,3.043193554882670898e-05,4.751757253065193700e-04,6.332658442956485200e-04,2.161494678032942901e-02
5.087899247239451306e-01,1.860196966306306045e-05,2.904788805190511108e-04,3.870930919047586806e-04,1.321339708416038872e-02
5.160068030888238511e-01,1.751611832807478569e-05,2.735373453763430512e-04,3.644973368195248841e-04,1.244275506483059381e-02
5.232236814537024605e-01,1.658428861399682973e-05,2.589965913750856183e-04,3.451066566020748205e-04,1.178132055303961548e-02
5.304405598185810700e-01,1.576372907210703950e-05,2.461904866872022843e-04,3.280314255423888198e-04,1.119879232916334670e-02
5.376574381834597904e-01,1.514241642193340090e-05,2.364937134435172636e-04,3.151023734499744963e-04,1.075770237771860038e-02
5.448743165483383999e-01,1.426330913653040397e-05,2.227688451014838344e-04,2.968088075864437582e-04,1.013338113616377503e-02
5.520911949132170093e-01,1.382995750820475937e-05,2.160045663360542526e-04,2.877910839405643209e-04,9.825685440160453893e-03
5.593080732780957298e-01,1.329881210368655664e-05,2.077118824491061013e-04,2.767383448699158336e-04,9.448465158617547557e-03
5.665249516429744503e-01,1.264720036578338367e-05,1.975367797572096483e-04,2.631787913970800642e-04,8.985616802826947372e-03
5.737418300078529487e-01,1.217162494593188852e-05,1.901105635573226149e-04,2.532824221932445763e-04,8.647810683130419118e-03
5.809587083727316692e-01,1.191135797803008897e-05,1.860468351730202197e-04,2.478664610261949912e-04,8.462958494606374546e-03
5.881755867376103897e-01,1.154481727188769101e-05,1.803228280889716199e-04,2.402390227591953004e-04,8.202583012647297542e-03
5.953924651024889991e-01,1.088188557564901764e-05,1.699690950664467786e-04,2.264439094100834798e-04,7.731609062714877960e-03
6.026093434673676086e-01,1.057447805584374376e-05,1.651682148904871743e-04,2.200469885747334672e-04,7.513225075537993507e-03
6.098262218322463291e-01,1.031207566080088588e-05,1.610701321010131264e-04,2.145865907641702033e-04,7.326810162741836940e-03
6.170431001971250495e-01,1.007119974163676468e-05,1.573081616086329350e-04,2.095741428350788845e-04,7.155684434613544635e-03
6.242599785620035480e-01,9.790544770001717033e-06,1.529247594306919721e-04,2.037339225413982229e-04,6.956290821373187737e-03
6.314768569268822684e-01,9.625139512817072271e-06,1.503414366268823168e-04,2.002919627070027500e-04,6.838779799772204751e-03
6.386937352917609889e-01,9.462294631253295594e-06,1.477980521054733209e-04,1.969032823765238648e-04,6.723085503653213058e-03
6.459106136566395984e-01,9.101743693506006923e-06,1.421665207734038050e-04,1.894004867151112981e-04,6.466916588551501442e-03
6.531274920215182078e-01,8.920399951605082750e-06,1.393341098552019932e-04,1.856268589207711107e-04,6.338074966396952011e-03
6.603443703863969283e-01,8.767707331601440348e-06,1.369491940939419341e-04,1.824494395690122396e-04,6.229589148393619227e-03
6.675612487512755377e-01,8.691017597886266326e-06,1.357513945877251603e-04,1.808535835022159711e-04,6.175103257802975511e-03
6.747781271161541472e-01,8.391790541836534982e-06,1.310776070158546332e-04,1.746268920063232617e-04,5.962500500026619854e-03
6.819950054810328677e-01,8.360104500408890361e-06,1.305827243288401433e-04,1.739675291555814636e-04,5.939989116610674795e-03
6.892118838459115882e-01,8.103308462737893154e-06,1.265716716240565456e-04,1.686237954536424772e-04,5.757533056400385672e-03
6.964287622107900866e-01,7.941386760175090327e-06,1.240425243409500966e-04,1.652543257885039356e-04,5.642486388373106621e-03
7.036456405756688071e-01,7.752513268991226069e-06,1.210923893529839481e-04,1.613240095367587414e-04,5.508289695731575196e-03
7.108625189405475275e-01,7.617756666662760371e-06,1.189875518795494697e-04,1.585198253135426368e-04,5.412544169294631301e-03
7.180793973054261370e-01,7.392877320752287099e-06,1.154750016730653471e-04,1.538402541234630268e-04,5.252764151644499953e-03
7.252962756703047464e-01,7.179958042600143089e-06,1.121492629215845553e-04,1.494095630085485061e-04,5.101481873762637488e-03
7.325131540351834669e-01,7.352761659165395968e-06,1.148484194787563456e-04,1.530054771746376153e-04,5.224261978527902812e-03
7.397300324000620764e-01,7.189204347804417363e-06,1.122937003799847250e-04,1.496019717123066133e-04,5.108052091495018238e-03
7.469469107649406858e-01,7.147380260417387692e-06,1.116404269803799486e-04,1.487316436988765460e-04,5.078335780215956739e-03
7.541637891298194063e-01,7.311856232596866722e-06,1.142095087087279236e-04,1.521542658065459840e-04,5.195198999179293821e-03
7.613806674946981268e-01,7.231940642721788113e-06,1.129612465339586714e-04,1.504912820829695244e-04,5.138417646432094643e-03
7.685975458595766252e-01,7.392769230999605766e-06,1.154733600342723306e-04,1.538380048564592288e-04,5.252689476249159523e-03
7.758144242244553457e-01,7.644061504468247769e-06,1.193984850566902052e-04,1.590672093369881602e-04,5.431236830306384288e-03
7.830313025893340662e-01,7.266181229620070023e-06,1.134960941381628943e-04,1.512038031165570450e-04,5.162746966901913745e-03
7.902481809542126756e-01,7.280305769035408153e-06,1.137167087524305854e-04,1.514977242299147576e-04,5.172782355690520341e-03
7.974650593190912851e-01,7.342182574079933101e-06,1.146832157792141712e-04,1.527853343172182318e-04,5.216747139315074111e-03
8.046819376839700055e-01,7.131952832074195498e-06,1.113994717720387341e-04,1.484106104402661223e-04,5.067375131918153315e-03
8.118988160488487260e-01,7.198483842720079043e-06,1.124386881294941245e-04,1.497950710691639932e-04,5.114647341047010021e-03
8.191156944137272244e-01,7.023111167157019684e-06,1.096993939918758214e-04,1.461456967045712363e-04,4.990041445065910089e-03
8.263325727786059449e-01,5.915087720614966087e-06,9.239231399632518956e-05,1.230885565417963836e-04,4.202771403471471622e-03
8.335494511434846654e-01,6.438659792649665501e-06,1.005703932810987622e-04,1.339837002211953520e-04,4.574778513876086479e-03
8.407663295083632748e-01,6.862055873847190743e-06,1.071837400359917897e-04,1.427942563687275863e-04,4.875608565862994508e-03
8.479832078732418843e-01,5.816861842315073830e-06,9.085806287963905307e-05,1.210445493949798153e-04,4.132980893416607696e-03
8.552000862381206048e-01,5.035337673135822222e-06,7.865087902873927088e-05,1.047816152796427039e-04,3.577696573905777503e-03
8.624169646029992142e-01,1.484048373915004726e-06,2.318045545826124637e-05,3.088193798830200456e-05,1.054440040578477232e-03
