radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
4.077536276156439876e-01,4.698348726773478805e-05,8.249523401836869911e-04,1.686500196002538483e-03,6.071505236022983060e-02
4.149705059805226526e-01,4.360482097882720915e-05,7.665008990593070743e-04,1.565220961747338648e-03,5.641312831500872732e-02
4.221873843454012620e-01,4.158610696260460395e-05,7.316824445623697649e-04,1.492758022488878660e-03,5.385055083639569973e-02
4.294042627102799825e-01,3.916523242106154502e-05,6.895890174222771632e-04,1.405859292185099654e-03,5.075254806903198301e-02
4.366211410751585920e-01,3.629970698714443856e-05,6.395074709168918408e-04,1.302999553860178638e-03,4.706663365889926509e-02
4.438380194400372569e-01,3.490241254186493948e-05,6.151778256377938734e-04,1.252842839387103549e-03,4.527601423148199661e-02
4.510548978049159219e-01,3.262186621796369555e-05,5.751968237496924135e-04,1.170981273847382462e-03,4.233348227562376553e-02
4.582717761697945313e-01,3.149475169721906474e-05,5.554903431204998498e-04,1.130522828323298964e-03,4.088311969713727401e-02
4.654886545346732518e-01,3.063832984607050137e-05,5.405144772452445939e-04,1.099781057036883442e-03,3.978092210769417630e-02
4.727055328995518613e-01,1.524581925287548876e-05,2.690026999745390082e-04,5.472577421014717400e-04,1.979812919902823945e-02
4.799224112644305262e-01,2.905182309676019022e-05,5.126651661885681544e-04,1.042832454468835225e-03,3.773126142229513147e-02
4.871392896293091912e-01,2.847436430549486468e-05,5.025436737743276070e-04,1.022104227994229423e-03,3.698633724672706347e-02
4.943561679941878007e-01,2.748813093376780038e-05,4.851908864473528939e-04,9.867027950345229163e-04,3.570920238713189143e-02
5.015730463590664101e-01,1.947051328458468110e-05,3.437034453631388365e-04,6.989056449471436417e-04,2.529597367645241776e-02
5.087899247239451306e-01,1.125939350060902163e-05,1.987707717002604928e-04,4.041626207403130572e-04,1.462918186131506072e-02
5.160068030888238511e-01,1.054560948059336264e-05,1.861795895404318743e-04,3.785409191667353642e-04,1.370249283108457977e-02
5.232236814537024605e-01,9.970478476943829264e-06,1.760332895422686333e-04,3.578962500119155384e-04,1.295574286063911999e-02
5.304405598185810700e-01,9.647510959063899325e-06,1.703369759061538927e-04,3.463031390301130052e-04,1.253650411940470007e-02
5.376574381834597904e-01,9.014787757197037673e-06,1.591699637003029285e-04,3.235911636953952642e-04,1.171463151203128682e-02
5.448743165483383999e-01,8.410723314723036933e-06,1.485075939407675869e-04,3.019079115599118852e-04,1.092989970790042738e-02
5.520911949132170093e-01,8.098097863768561271e-06,1.429901683399751634e-04,2.906860352163016781e-04,1.052382681383336530e-02
5.593080732780957298e-01,7.737206530165749083e-06,1.366198242595844292e-04,2.777316263324226949e-04,1.005498060835744410e-02
5.665249516429744503e-01,7.322812071045589708e-06,1.293041524063098834e-04,2.628566909631943811e-04,9.516559928778641625e-03
5.737418300078529487e-01,7.004862820316978223e-06,1.236910589020894153e-04,2.514437136629567044e-04,9.103446043998670439e-03
5.809587083727316692e-01,6.735277059054464664e-06,1.189316505650908021e-04,2.417667725577154483e-04,8.753161897498470262e-03
5.881755867376103897e-01,6.381056354102605814e-06,1.126774898366306133e-04,2.290518098533672283e-04,8.292866583937442970e-03
5.953924651024889991e-01,6.082349524131319601e-06,1.074034166696956691e-04,2.183295506812638434e-04,7.904704004253339245e-03
6.026093434673676086e-01,5.910504745497382140e-06,1.043693573450806531e-04,2.121610802312814069e-04,7.681402533628955628e-03
6.098262218322463291e-01,5.786121743843723758e-06,1.021732904968566171e-04,2.076962784707629401e-04,7.519775846629318111e-03
6.170431001971250495e-01,5.556258385188381593e-06,9.811453940960306020e-05,1.994451966126425610e-04,7.221058850778541184e-03
6.242599785620035480e-01,5.329220653502312565e-06,9.410561032100546626e-05,1.912955423137485591e-04,6.926008667069195011e-03
6.314768569268822684e-01,5.231765860050495730e-06,9.238486508081911468e-05,1.877973445890609983e-04,6.799364820791642568e-03
6.386937352917609889e-01,5.154448595731870699e-06,9.101968439949117170e-05,1.850219954395889148e-04,6.698889905441327355e-03
6.459106136566395984e-01,5.092140150562846700e-06,8.991951383523330479e-05,1.827853967726709311e-04,6.617919272156952241e-03
6.531274920215182078e-01,4.897192227097397948e-06,8.647710397771628103e-05,1.757876252096275075e-04,6.364563915048711447e-03
6.603443703863969283e-01,4.937698574079168231e-06,8.719244616998790619e-05,1.772416246059434295e-04,6.417211851836892612e-03
6.675612487512755377e-01,4.692219092524280314e-06,8.285768656558182167e-05,1.684299927362667502e-04,6.098181110870787638e-03
6.747781271161541472e-01,4.667466891685538555e-06,8.242063862717205990e-05,1.675414977778540116e-04,6.066015145430200990e-03
6.819950054810328677e-01,4.674376244259267778e-06,8.254267727139112025e-05,1.677895130944575218e-04,6.074996976637664012e-03
6.892118838459115882e-01,4.464829712674830520e-06,7.884241118400413771e-05,1.602677158175768596e-04,5.802663851074968751e-03
6.964287622107900866e-01,4.482942343130276065e-06,7.916227129168461807e-05,1.609178794514331233e-04,5.826204996714297660e-03
7.036456405756688071e-01,4.482536027503961942e-06,7.915511253950352412e-05,1.609032945105684129e-04,5.825678125048702229e-03
7.108625189405475275e-01,4.482207428283769054e-06,7.914932683249025457e-05,1.608914992462853733e-04,5.825252307110936889e-03
7.180793973054261370e-01,4.590864545528429113e-06,8.106806354019383508e-05,1.647918110406385809e-04,5.966467979822137092e-03
7.252962756703047464e-01,4.612941614808365778e-06,8.145792140083120566e-05,1.655842805620175260e-04,5.995160837904550677e-03
7.325131540351834669e-01,4.771366237467317385e-06,8.425547928468127767e-05,1.712710265381816666e-04,6.201056215279818207e-03
7.397300324000620764e-01,4.620872177992681388e-06,8.159797624267481884e-05,1.658689528403552876e-04,6.005468629811589951e-03
7.469469107649406858e-01,4.589906771382680999e-06,8.105117569374592241e-05,1.647574311685076577e-04,5.965225063799729603e-03
7.541637891298194063e-01,4.847690406971270986e-06,8.560326663729306913e-05,1.740107279591220687e-04,6.300251011995056626e-03
7.613806674946981268e-01,5.175454758836203035e-06,9.139111769958348436e-05,1.857760241473950665e-04,6.726226748025974575e-03
7.685975458595766252e-01,5.076634545018011388e-06,8.964609870101337454e-05,1.822288138472383170e-04,6.597796395498955156e-03
7.758144242244553457e-01,5.270278028579789487e-06,9.306557092096813923e-05,1.891797617647596825e-04,6.849463582518118890e-03
7.830313025893340662e-01,5.307456521988814133e-06,9.372208395480173711e-05,1.905143058794631149e-04,6.897781795926065905e-03
7.902481809542126756e-01,5.270080693491573776e-06,9.306209330047875009e-05,1.891726783044993308e-04,6.849207635719962300e-03
7.974650593190912851e-01,5.113118152254497827e-06,9.029035444960782555e-05,1.835384146098336517e-04,6.645212494107247472e-03
8.046819376839700055e-01,4.884472774647655063e-06,8.625279850487090820e-05,1.753310529052496856e-04,6.348055423751552961e-03
8.118988160488487260e-01,5.200529801640641949e-06,9.183391883275409035e-05,1.866761077100194106e-04,6.758816138559294202e-03
8.191156944137272244e-01,5.294384428609348223e-06,9.349126263774590524e-05,1.900450753193515729e-04,6.880793749867815043e-03
8.263325727786059449e-01,5.075457782793545677e-06,8.962533003850278995e-05,1.821865732678853717e-04,6.596267858187937656e-03
8.335494511434846654e-01,5.149151344232327875e-06,9.092665560091444787e-05,1.848318474490546082e-04,6.692043148239162215e-03
8.407663295083632748e-01,4.800953251088400806e-06,8.477798505989640960e-05,1.723330699745647624e-04,6.239511728350604323e-03
8.479832078732418843e-01,4.390544505112121450e-06,7.753071920384014388e-05,1.576012041471961344e-04,5.706125610770786637e-03
8.552000862381206048e-01,4.929959024383620198e-06,8.705605626517734659e-05,1.769638088702971644e-04,6.407173792898681122e-03
8.624169646029992142e-01,2.538859286105823918e-06,4.483267220141180928e-05,9.113386282377532773e-05,3.299606422780306924e-03
