radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
1.479460064800124097e-01,3.143472354616760455e-03,6.306297199813642833e-03,2.092717588795027506e-03,2.114637649332964248e-02
1.551628848448910747e-01,7.395642121091208256e-03,1.594341803136709035e-02,4.923533151010589352e-03,5.346172398785645208e-02
1.623797632097697119e-01,2.908845083551187850e-03,6.625407024049464501e-03,1.936518150219158647e-03,2.221642065271533378e-02
1.695966415746483769e-01,4.821916254033355859e-03,1.174523428162680197e-02,3.210115381384506805e-03,3.938430718567815375e-02
1.768135199395270418e-01,2.595791910291018415e-03,6.626137694895077070e-03,1.728107893024603261e-03,2.221887074986497040e-02
1.840303983044057068e-01,5.188279475429992751e-03,1.402619278247874482e-02,3.454015969909905379e-03,4.703285366174676102e-02
1.912472766692843440e-01,2.062234469597504574e-03,5.775469075521590806e-03,1.372900366185097684e-03,1.936639514867315864e-02
1.984641550341630090e-01,2.127105671817292997e-03,6.253657318141837666e-03,1.416087355150420259e-03,2.096986360135411065e-02
2.056810333990416462e-01,3.737638977466004996e-03,1.132758739344040533e-02,2.488274731355980072e-03,3.798384696963916229e-02
2.128979117639203111e-01,1.712482030326012948e-03,5.439138921786038604e-03,1.140058146239234915e-03,1.823860750536931974e-02
2.201147901287989761e-01,3.191904770220515587e-03,1.055820990906756324e-02,2.124960712502780256e-03,3.540395810069722066e-02
2.273316684936776133e-01,1.522593718584726915e-03,5.256591706807364935e-03,1.013642970580395713e-03,1.762648726849531250e-02
2.345485468585562783e-01,3.459158288556020162e-03,1.245149397665756656e-02,2.302880565262627709e-03,4.175254847529356883e-02
2.417654252234349155e-01,1.646008296230612976e-03,6.172011874150417667e-03,1.095804296724694864e-03,2.069608879453741640e-02
2.489823035883135804e-01,2.965539076938496482e-03,1.162361811735625021e-02,1.974261290210957420e-03,3.897650192121714791e-02
2.561991819531922454e-01,1.574205159877512233e-03,6.392509358638855804e-03,1.048002480953644016e-03,2.143546448126566403e-02
2.634160603180708549e-01,2.609284651359892147e-03,1.104676753314885046e-02,1.737090474504735579e-03,3.704219732891101541e-02
2.706329386829495753e-01,1.395754774711383287e-03,6.088116769109168901e-03,9.292019261417234751e-04,2.041477038835730340e-02
2.778498170478281848e-01,2.371645279184214725e-03,1.074186544942295693e-02,1.578885776692822611e-03,3.601979479192640027e-02
2.850666954127068498e-01,1.603512042359801727e-03,7.431995908358336733e-03,1.067513079910673316e-03,2.492108738225579448e-02
2.922835737775855147e-01,1.394010765758016022e-03,6.627110251877511328e-03,9.280408794392234692e-04,2.222213194347195594e-02
2.995004521424641242e-01,2.220714299107285315e-03,1.078316931914863157e-02,1.478405835701081163e-03,3.615829558758765910e-02
3.067173305073428446e-01,1.268060008981102211e-03,6.297752964990539076e-03,8.441911316779690880e-04,2.111772582865400691e-02
3.139342088722214541e-01,2.224946467871355589e-03,1.123824162867774479e-02,1.481223335908554272e-03,3.768425132422437152e-02
3.211510872371001746e-01,1.267404229230033362e-03,6.501272758622615895e-03,8.437545565582859480e-04,2.180017165123842790e-02
3.283679656019787840e-01,2.055590964884381963e-03,1.067955418099343808e-02,1.368477556757817255e-03,3.581085165140544813e-02
3.355848439668573935e-01,1.294597032555891338e-03,6.793327570292381941e-03,8.618577403591833009e-04,2.277949451037038567e-02
3.428017223317361140e-01,1.930771387629985365e-03,1.023009988192490755e-02,1.285380874083768069e-03,3.430373431717489985e-02
3.500186006966147234e-01,1.216945080765229449e-03,6.488674872051204516e-03,8.101621671253624989e-04,2.175792821677625249e-02
3.572354790614934439e-01,1.872886867332818235e-03,1.004935302824646291e-02,1.246845159409219013e-03,3.369765108056782532e-02
3.644523574263720533e-01,1.277992425014995784e-03,6.887248709353901467e-03,8.508034824126052163e-04,2.309443237396107546e-02
3.716692357912506628e-01,1.820562048432170128e-03,9.853555557561973974e-03,1.212010729043359880e-03,3.304109987463065001e-02
3.788861141561293833e-01,1.254399551978451453e-03,6.806724861798953488e-03,8.350968959362615020e-04,2.282441852222907505e-02
3.861029925210079927e-01,1.187639438790235799e-03,6.462525966050312876e-03,7.906523940166767942e-04,2.167024528752897750e-02
3.933198708858867132e-01,1.699737480109117169e-03,9.267164888757615723e-03,1.131573661124865007e-03,3.107480531828167927e-02
4.005367492507653226e-01,1.165299469558143302e-03,6.364745516322457657e-03,7.757799086657314038e-04,2.134236632177179474e-02
4.077536276156439876e-01,1.531982574882506274e-03,8.379437612743087169e-03,1.019893454916348313e-03,2.809806403774769284e-02
4.149705059805226526e-01,1.140464233844799098e-03,6.245077587680513548e-03,7.592462386549695807e-04,2.094109391213746368e-02
4.221873843454012620e-01,1.465413118340395688e-03,8.031584152448553379e-03,9.755758796790163804e-04,2.693163625884233137e-02
4.294042627102799825e-01,1.141245265552646646e-03,6.259207417139591237e-03,7.597661983072372116e-04,2.098847428195844619e-02
4.366211410751585920e-01,1.420012846003909082e-03,7.793040951649113889e-03,9.453513579601883826e-04,2.613174938795747443e-02
4.438380194400372569e-01,1.073452627578360069e-03,5.893741410804773095e-03,7.146343091493000338e-04,1.976298783236675113e-02
4.510548978049159219e-01,1.315556706470756522e-03,7.226115627603720698e-03,8.758113156761815864e-04,2.423072633655084726e-02
4.582717761697945313e-01,1.079909732013302611e-03,5.933414780679333381e-03,7.189330255047484287e-04,1.989602120988523751e-02
4.654886545346732518e-01,1.290509899348454012e-03,7.092416118899093520e-03,8.591367953066874046e-04,2.378240300854074507e-02
4.727055328995518613e-01,1.100108588992515382e-03,6.047144099265880195e-03,7.323800988381186025e-04,2.027738017743152196e-02
4.799224112644305262e-01,1.054983183982533858e-03,5.800030140888614433e-03,7.023385657458383570e-04,1.944875370534627362e-02
4.871392896293091912e-01,1.163624861690658752e-03,6.398142905741069711e-03,7.746650646514449071e-04,2.145435498138669253e-02
4.943561679941878007e-01,1.027730950805963179e-03,5.651536500412434119e-03,6.841958174506952055e-04,1.895082245839089033e-02
5.015730463590664101e-01,1.077871175570141102e-03,5.927735972154794114e-03,7.175758884145843307e-04,1.987697893843996116e-02
5.087899247239451306e-01,9.981683641469294224e-04,5.489810025394087356e-03,6.645149874345586535e-04,1.840851865929653622e-02
5.160068030888238511e-01,9.700450421272219584e-04,5.335425765808770975e-03,6.457923253568883084e-04,1.789083489426061130e-02
5.232236814537024605e-01,9.532935047808979842e-04,5.243519133161068414e-03,6.346402511888039237e-04,1.758265210575202589e-02
5.304405598185810700e-01,9.714812095620925644e-04,5.343761039296433119e-03,6.467484313798963717e-04,1.791878486644875659e-02
5.376574381834597904e-01,9.315776234789554773e-04,5.124410004104004712e-03,6.201832426230961554e-04,1.718325347181074922e-02
5.448743165483383999e-01,9.257280720926489188e-04,5.092354209093215289e-03,6.162889952139514972e-04,1.707576346799184047e-02
5.520911949132170093e-01,9.011316442250247825e-04,4.957144161295456292e-03,5.999143077940010099e-04,1.662237497616861695e-02
5.593080732780957298e-01,8.895272022116473658e-04,4.893378460004733400e-03,5.921888318966608269e-04,1.640855480814756850e-02
5.665249516429744503e-01,8.426164146807224023e-04,4.635379753062278570e-03,5.609587082959200353e-04,1.554342942332450836e-02
5.737418300078529487e-01,8.421535020691691157e-04,4.632881773740004511e-03,5.606505314599285767e-04,1.553505315916383495e-02
5.809587083727316692e-01,8.219320669398132205e-04,4.521672925542609585e-03,5.471884270759884992e-04,1.516214587318290112e-02
5.881755867376103897e-01,8.053470561946283633e-04,4.430462867356933267e-03,5.361472153898643117e-04,1.485629884928592846e-02
5.953924651024889991e-01,7.967040497964218357e-04,4.382938046121625034e-03,5.303932689671988707e-04,1.469693785966277866e-02
6.026093434673676086e-01,7.663877382788636004e-04,4.216174386506042933e-03,5.102106584069357248e-04,1.413774329272407017e-02
6.098262218322463291e-01,7.740054362132512029e-04,4.258096506042187597e-03,5.152820217449995089e-04,1.427831721352436009e-02
6.170431001971250495e-01,7.884848172260922397e-04,4.337764902566396651e-03,5.249214433470168924e-04,1.454546255319699201e-02
6.242599785620035480e-01,7.462836049906607962e-04,4.105608151308586494e-03,4.968266458903596592e-04,1.376699082691821945e-02
6.314768569268822684e-01,7.715627541987614369e-04,4.244686684784419392e-03,5.136558443720544952e-04,1.423335118670383467e-02
6.386937352917609889e-01,7.290495480498574007e-04,4.010809315643118142e-03,4.853533418438504810e-04,1.344910985705677353e-02
6.459106136566395984e-01,7.044931856420211160e-04,3.875718709667124329e-03,4.690053273775456858e-04,1.299612187945799538e-02
6.531274920215182078e-01,7.327082729681361510e-04,4.030945970489055626e-03,4.877890807736996064e-04,1.351663240970478463e-02
6.603443703863969283e-01,7.098379936361354486e-04,3.905129699442743980e-03,4.725635497622877857e-04,1.309474328012003551e-02
6.675612487512755377e-01,7.352561525366462869e-04,4.044968364428068799e-03,4.894852917740354949e-04,1.356365252502394689e-02
6.747781271161541472e-01,7.698768980738734729e-04,4.235434445382348784e-03,5.125335120062077428e-04,1.420232642976589944e-02
6.819950054810328677e-01,7.362026846419427849e-04,4.050179082718523976e-03,4.901154307291956435e-04,1.358112518882005106e-02
6.892118838459115882e-01,7.188720364045416648e-04,3.954836538981373190e-03,4.785778225366621496e-04,1.326142104836864309e-02
6.964287622107900866e-01,7.600569764551239537e-04,4.181414399605063066e-03,5.059960526702082404e-04,1.402118554946816392e-02
7.036456405756688071e-01,7.041105851431461553e-04,3.873629023128675151e-03,4.687506170753216500e-04,1.298911470918121328e-02
7.108625189405475275e-01,7.423269385294739391e-04,4.083875225760020752e-03,4.941925570350337278e-04,1.369411563385483643e-02
7.180793973054261370e-01,6.928726520157160252e-04,3.811805206629610265e-03,4.612691387404047895e-04,1.278180610025894670e-02
7.252962756703047464e-01,6.623984871842701627e-04,3.644153531834356738e-03,4.409814398036089080e-04,1.221963382663656533e-02
7.325131540351834669e-01,7.324195696319391611e-04,4.029371539104608518e-03,4.875968810399510900e-04,1.351135300123995457e-02
7.397300324000620764e-01,7.349534184411804635e-04,4.043311804602560747e-03,4.892837512815991852e-04,1.355809772215881177e-02
7.469469107649406858e-01,7.487197363926987844e-04,4.119046781282094047e-03,4.984484622954485269e-04,1.381205345558448629e-02
7.541637891298194063e-01,7.054838042607274821e-04,3.881186243634195728e-03,4.696648162399528603e-04,1.301445570168273565e-02
7.613806674946981268e-01,7.240853596240458918e-04,3.983522135390540550e-03,4.820485109877651795e-04,1.335761004840845673e-02
7.685975458595766252e-01,6.877500442717002314e-04,3.783624975331246944e-03,4.578588426992593924e-04,1.268731169858026975e-02
7.758144242244553457e-01,7.401835900791573549e-04,4.072085833618190563e-03,4.927656563039659694e-04,1.365458325582704496e-02
7.830313025893340662e-01,7.365349341469076740e-04,4.052013200267544878e-03,4.903366206441911674e-04,1.358727538107958391e-02
7.902481809542126756e-01,5.475598812130171413e-04,3.012375682732061286e-03,3.645294327624837185e-04,1.010114625239760637e-02
7.974650593190912851e-01,6.242163116211616293e-04,3.434097628488862186e-03,4.155622531955184963e-04,1.151527101656767832e-02
8.046819376839700055e-01,7.480078558735372670e-04,4.115131184165326389e-03,4.979745389662416314e-04,1.379892361279340916e-02
8.118988160488487260e-01,6.928988767246409709e-04,3.811951896210167331e-03,4.612865974304891821e-04,1.278229798210336714e-02
8.191156944137272244e-01,4.764728149715954995e-04,2.621293071274754995e-03,3.172043294763767039e-04,8.789761793365904324e-03
8.263325727786059449e-01,1.107763312925647307e-03,6.094309548090430691e-03,7.374761116561440047e-04,2.043553611374709575e-02
8.335494511434846654e-01,6.457921681048107380e-04,3.552796155944563678e-03,4.299260424269826797e-04,1.191329281466121937e-02
8.407663295083632748e-01,6.434746298384315171e-04,3.540046914794297422e-03,4.283831775483925544e-04,1.187054185560782252e-02
8.479832078732418843e-01,6.102244801072739550e-04,3.357123061581596644e-03,4.062474100522139061e-04,1.125715866939188542e-02
8.552000862381206048e-01,5.367954226321304230e-04,2.953156217432739532e-03,3.573631627066990528e-04,9.902570595514493049e-03
8.624169646029992142e-01,1.030135350092607413e-03,5.667244196463789782e-03,6.857965086959217759e-04,1.900349375567047042e-02
