radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
3.139342088722214541e-01,2.535349788144500294e-03,1.050088775251073296e-02,1.230056858319248346e-03,3.215170960791974980e-02
3.211510872371001746e-01,1.689263910262055711e-03,7.104832252923776702e-03,8.195676462653859280e-04,2.175363729170135332e-02
3.283679656019787840e-01,2.526763291514113642e-03,1.075692280457028575e-02,1.225891011413811306e-03,3.293563996097957636e-02
3.355848439668573935e-01,1.603258784897470353e-03,6.895788361021091412e-03,7.778411772787383830e-04,2.111358488221268953e-02
3.428017223317361140e-01,2.477660635041783934e-03,1.075785686863224046e-02,1.202068239645626190e-03,3.293849988646235100e-02
3.500186006966147234e-01,1.683045247119408470e-03,7.353638206618897354e-03,8.165505835768531624e-04,2.251543352840661497e-02
3.572354790614934439e-01,2.334663991808654145e-03,1.026586537654774166e-02,1.132691618499290969e-03,3.143211604960190891e-02
3.644523574263720533e-01,1.579000709141797692e-03,6.971851490269293308e-03,7.660720665262805984e-04,2.134647563403251763e-02
3.716692357912506628e-01,2.294442758148068466e-03,1.017545630266611031e-02,1.113177780785216779e-03,3.115530075951672417e-02
3.788861141561293833e-01,1.713652537967821085e-03,7.620666974166790536e-03,8.314000959394905526e-04,2.333302453532960785e-02
3.861029925210079927e-01,1.601757204071470753e-03,7.143061025344911961e-03,7.771126664428850859e-04,2.187068648016236849e-02
3.933198708858867132e-01,2.175490676850336171e-03,9.719833846251529560e-03,1.055466681474258447e-03,2.976027195292976768e-02
4.005367492507653226e-01,1.686315670165762807e-03,7.547859829158850599e-03,8.181372704776446528e-04,2.311010298442384842e-02
4.077536276156439876e-01,2.166462819427988646e-03,9.710828110114120421e-03,1.051086702825862950e-03,2.973269811156322925e-02
4.149705059805226526e-01,1.593593360224363712e-03,7.151098473886426457e-03,7.731518748545454945e-04,2.189529561013174586e-02
4.221873843454012620e-01,1.990897082332843387e-03,8.941898456227073688e-03,9.659087758946030382e-04,2.737838259811690295e-02
4.294042627102799825e-01,1.560277222594323504e-03,7.012639843140652980e-03,7.569881313836570973e-04,2.147136176821596090e-02
4.366211410751585920e-01,2.007183688172788777e-03,9.026670319870835207e-03,9.738104276926488499e-04,2.763793782878249186e-02
4.438380194400372569e-01,1.579342728457508362e-03,7.105965955652089258e-03,7.662380015017758407e-04,2.175710847259210157e-02
4.510548978049159219e-01,1.834633966719320490e-03,8.258016845274699161e-03,8.900957587079612928e-04,2.528446792349524352e-02
4.582717761697945313e-01,1.522133096272984976e-03,6.853353320292346861e-03,7.384820284366170424e-04,2.098365690480100479e-02
4.654886545346732518e-01,1.804590851499468605e-03,8.127272138028029599e-03,8.755199632519426777e-04,2.488415263975532130e-02
4.727055328995518613e-01,1.531735722836717346e-03,6.899698840670133448e-03,7.431408635677024714e-04,2.112555802287154755e-02
4.799224112644305262e-01,1.543538480744479063e-03,6.953981342612699200e-03,7.488671201100587918e-04,2.129176066024679459e-02
4.871392896293091912e-01,1.810277110710303014e-03,8.156751905679281850e-03,8.782787234723960553e-04,2.497441404918761959e-02
4.943561679941878007e-01,1.490883391126110805e-03,6.718340007572318369e-03,7.233208406919870064e-04,2.057027196763322116e-02
5.015730463590664101e-01,1.624405426924319671e-03,7.320619281698750695e-03,7.881007367987621047e-04,2.241433589641407889e-02
5.087899247239451306e-01,1.505808454952459359e-03,6.786626217712870765e-03,7.305619232464728849e-04,2.077935128077409987e-02
5.160068030888238511e-01,1.481293614144300365e-03,6.676489301591688116e-03,7.186682396972891417e-04,2.044213311144423353e-02
5.232236814537024605e-01,1.450786806537876983e-03,6.539278988669514243e-03,7.038674780441329807e-04,2.002202137991651240e-02
5.304405598185810700e-01,1.358567792464403538e-03,6.123841518930969903e-03,6.591262627455793128e-04,1.875003131563942466e-02
5.376574381834597904e-01,1.404079538237877579e-03,6.329169013876221293e-03,6.812068589948701985e-04,1.937870482854531229e-02
5.448743165483383999e-01,1.378954112952415160e-03,6.216057991157419686e-03,6.690169427020223802e-04,1.903238051372343337e-02
5.520911949132170093e-01,1.334511442810690706e-03,6.015830363977637749e-03,6.474550219503077964e-04,1.841932182037363253e-02
5.593080732780957298e-01,1.352765108703763569e-03,6.098206501055342295e-03,6.563110176895286868e-04,1.867154179456688781e-02
5.665249516429744503e-01,1.267575570089393179e-03,5.714248212056906653e-03,6.149802408793008778e-04,1.749593496013712376e-02
5.737418300078529487e-01,1.221939643456035861e-03,5.508577117530305545e-03,5.928393967229616179e-04,1.686620941103950458e-02
5.809587083727316692e-01,1.171016559968974819e-03,5.279051887025335010e-03,5.681334218776267625e-04,1.616344706057801922e-02
5.881755867376103897e-01,1.160772633483300557e-03,5.232905237085874739e-03,5.631634520183421240e-04,1.602215484574817314e-02
5.953924651024889991e-01,1.169290613889702440e-03,5.271333991162086008e-03,5.672960574154031722e-04,1.613981633978300856e-02
6.026093434673676086e-01,1.144336357695120406e-03,5.158855841426733362e-03,5.551891859612416175e-04,1.579542976097565721e-02
6.098262218322463291e-01,1.125807886454546205e-03,5.075343604625331094e-03,5.461998649491224501e-04,1.553973126675029827e-02
6.170431001971250495e-01,1.095409021792858413e-03,4.938313684088861677e-03,5.314514731741187608e-04,1.512017186220076560e-02
6.242599785620035480e-01,1.104432528124932701e-03,4.979003919297641557e-03,5.358293408363075643e-04,1.524475757887008495e-02
6.314768569268822684e-01,1.100320456564538463e-03,4.960474763801014930e-03,5.338343175663767988e-04,1.518802484913825065e-02
6.386937352917609889e-01,1.064876700770902651e-03,4.800693451503717200e-03,5.166383333663183107e-04,1.469880503507760283e-02
6.459106136566395984e-01,1.073264503956988759e-03,4.838512633183027385e-03,5.207077816466000120e-04,1.481460013503680360e-02
6.531274920215182078e-01,1.089188821177392843e-03,4.910307760579452757e-03,5.284336645612982717e-04,1.503442308160258915e-02
6.603443703863969283e-01,1.049049476400714916e-03,4.729354373669354857e-03,5.089595562698629805e-04,1.448037842503419916e-02
6.675612487512755377e-01,1.107892207143390409e-03,4.994633449922613114e-03,5.375078476538428440e-04,1.529261221190737589e-02
6.747781271161541472e-01,1.107961191174891211e-03,4.994946914262594559e-03,5.375413161249227838e-04,1.529357197975453851e-02
6.819950054810328677e-01,1.117969605519848796e-03,5.040068993783930994e-03,5.423970243051047134e-04,1.543172715595177158e-02
6.892118838459115882e-01,1.101967909132252690e-03,4.967930969778523720e-03,5.346335999135891446e-04,1.521085432556117285e-02
6.964287622107900866e-01,1.099702941968828387e-03,4.957721258807638517e-03,5.335347225885487881e-04,1.517959414356006599e-02
7.036456405756688071e-01,1.117256255687734505e-03,5.036856728449388629e-03,5.420509336562024565e-04,1.542189181396412707e-02
7.108625189405475275e-01,1.021861373716040746e-03,4.606794811943419610e-03,4.957689060769967983e-04,1.410512449116141549e-02
7.180793973054261370e-01,1.087745257904070700e-03,4.903815730331414005e-03,5.277333016713054055e-04,1.501454572682838114e-02
7.252962756703047464e-01,1.174849701067547277e-03,5.296503912414598884e-03,5.699931185235301585e-04,1.621688182396281014e-02
7.325131540351834669e-01,1.101844814055043904e-03,4.967380911863512188e-03,5.345738787876703384e-04,1.520917015344470068e-02
7.397300324000620764e-01,1.128385558956415419e-03,5.087033382149201526e-03,5.474504552046569527e-04,1.557552312941817667e-02
7.469469107649406858e-01,1.234418003093245425e-03,5.565053372029765862e-03,5.988934299471333159e-04,1.703912889910616513e-02
7.541637891298194063e-01,1.120892436156616968e-03,5.053253013673110125e-03,5.438150723737672542e-04,1.547209410291209598e-02
7.613806674946981268e-01,1.047655581223980821e-03,4.723083741141480968e-03,5.082832904820267774e-04,1.446117894772848585e-02
7.685975458595766252e-01,1.109150375424259325e-03,5.000317416781262063e-03,5.381182638299615399e-04,1.531001543115582779e-02
7.758144242244553457e-01,1.128570280352834227e-03,5.087866974582073813e-03,5.475400751149374964e-04,1.557807542999168487e-02
7.830313025893340662e-01,1.029648858159828550e-03,4.641905807061291918e-03,4.995471021641513043e-04,1.421262764191217123e-02
7.902481809542126756e-01,1.054388785327754719e-03,4.753439425976136237e-03,5.115499891935965321e-04,1.455412224802421668e-02
7.974650593190912851e-01,1.000984101882203096e-03,4.512677985427931623e-03,4.856400348962665596e-04,1.381695677175870038e-02
8.046819376839700055e-01,8.920364630987633525e-04,4.021515732448402956e-03,4.327827167818556488e-04,1.231311190641446590e-02
8.118988160488487260e-01,9.679009565199477201e-04,4.363531017010280691e-03,4.695893305564141293e-04,1.336029728443875048e-02
8.191156944137272244e-01,8.394602952274884955e-04,3.784489756650904948e-03,4.072747272426545015e-04,1.158738370866729296e-02
8.263325727786059449e-01,6.833291429292837407e-04,3.080613050484300175e-03,3.315257337192613948e-04,9.432247877314675275e-03
8.335494511434846654e-01,6.696129362180065336e-04,3.018776670662914885e-03,3.248711434082027531e-04,9.242916710838123065e-03
8.407663295083632748e-01,6.582936256912745154e-04,2.967747154625794987e-03,3.193794374471716998e-04,9.086674094049281697e-03
8.479832078732418843e-01,6.506609105107114856e-04,2.933336982043732288e-03,3.156763296159165156e-04,8.981316727844471798e-03
8.552000862381206048e-01,1.142395990085425363e-03,5.150196961124131785e-03,5.542477921949349844e-04,1.576891792582606200e-02
8.624169646029992142e-01,5.588613009696664505e-06,2.519422239464217108e-05,2.711385937046790643e-06,7.713988962849411656e-05
