radius,input_normalized_energy,output_normalized_energy,input_raw_avg_energy,output_raw_avg_energy
2.056810333990416462e-01,4.132279142543962081e-04,3.874721952282942413e-03,1.157227039377073732e-02,2.187899300979997963e-01
2.128979117639203111e-01,3.887510402758805094e-04,3.797036693844825072e-03,1.088680604273646775e-02,2.144033566941181412e-01
2.201147901287989761e-01,3.344046984086021697e-04,3.405774823294842324e-03,9.364860062549681605e-03,1.923103759946368785e-01
2.273316684936776133e-01,3.112916762705677013e-04,3.305825358596709701e-03,8.717589796984125811e-03,1.866666326076429905e-01
2.345485468585562783e-01,2.926807958996939388e-04,3.240462469760091446e-03,8.196400079424815202e-03,1.829758537451387501e-01
2.417654252234349155e-01,2.704588479616982588e-04,3.120975146350528275e-03,7.574083964409248325e-03,1.762288862315156135e-01
2.489823035883135804e-01,2.629393318569850455e-04,3.159222225152383875e-03,7.363503143045655591e-03,1.783885446019905230e-01
2.561991819531922454e-01,2.433192554592648589e-04,3.039623519461547539e-03,6.814051323870925526e-03,1.716352877799127430e-01
2.634160603180708549e-01,2.188756951821116859e-04,2.838310808150084318e-03,6.129519908746080062e-03,1.602679704399619376e-01
2.706329386829495753e-01,2.090545931104663337e-04,2.809359384723972286e-03,5.854484160149643623e-03,1.586332002588642931e-01
2.778498170478281848e-01,1.925275026858353487e-04,2.672308932804430028e-03,5.391650085735237054e-03,1.508945136731832393e-01
2.850666954127068498e-01,1.205449337829644750e-04,1.714214620387823074e-03,3.375809136351957083e-03,9.679478981624581313e-02
2.922835737775855147e-01,1.654324569713032703e-04,2.406599377222289147e-03,4.632864958873957224e-03,1.358909661133551050e-01
2.995004521424641242e-01,1.601789109895066193e-04,2.386398619004670950e-03,4.485741658316794861e-03,1.347503107236812103e-01
3.067173305073428446e-01,1.503814846415447732e-04,2.287400871863119224e-03,4.211368938201210353e-03,1.291603069908461576e-01
3.139342088722214541e-01,1.415017986023054189e-04,2.191571338844464003e-03,3.962697141565014319e-03,1.237491995388334404e-01
3.211510872371001746e-01,1.315019378803799805e-04,2.067575783798603160e-03,3.682655333685290293e-03,1.167476703568588597e-01
3.283679656019787840e-01,1.238225569593656391e-04,1.971585207886653295e-03,3.467597566750329173e-03,1.113274694618066885e-01
3.355848439668573935e-01,1.155663051347619377e-04,1.859667457235807553e-03,3.236384777735893184e-03,1.050079252098128774e-01
3.428017223317361140e-01,1.066198775415800958e-04,1.730719371865515081e-03,2.985843912524993680e-03,9.772674660348354414e-02
3.500186006966147234e-01,1.044336244858714424e-04,1.707358904775588835e-03,2.924618833973565910e-03,9.640767519020439213e-02
3.572354790614934439e-01,9.546115231433371202e-05,1.569716587742509472e-03,2.673348601523354868e-03,8.863556836730039634e-02
3.644523574263720533e-01,8.863593770683871227e-05,1.464480250617872150e-03,2.482211395616153345e-03,8.269329660514128377e-02
3.716692357912506628e-01,8.200017786099049011e-05,1.360001810994979510e-03,2.296379789000616012e-03,7.679382025991021710e-02
3.788861141561293833e-01,4.304217916798310845e-05,7.155402853842845329e-04,1.205377755197784180e-03,4.040367565711164982e-02
3.861029925210079927e-01,7.319914795707529065e-05,1.219457218734963915e-03,2.049910723677337513e-03,6.885783365367043052e-02
3.933198708858867132e-01,6.918582238436681855e-05,1.155180673115576090e-03,1.937519263411598483e-03,6.522839621372175656e-02
4.005367492507653226e-01,6.404539319326551800e-05,1.071276190225667379e-03,1.793563750031554414e-03,6.049064827400806033e-02
4.077536276156439876e-01,6.001017377993287044e-05,1.005227969061479746e-03,1.680559162155309452e-03,5.676117145745979142e-02
4.149705059805226526e-01,5.578225956800251086e-05,9.354839240749209407e-04,1.562158239143115589e-03,5.282300636709238301e-02
4.221873843454012620e-01,5.205922994960211558e-05,8.738587372934485510e-04,1.457896392491529920e-03,4.934328047340586637e-02
4.294042627102799825e-01,4.927595037079566279e-05,8.277493299951453783e-04,1.379951842386476250e-03,4.673966810485589984e-02
4.366211410751585920e-01,4.640116729115013547e-05,7.799181903028946407e-04,1.299444776010959561e-03,4.403883644812002507e-02
4.438380194400372569e-01,4.360238416409688284e-05,7.332217688915388092e-04,1.221066055690908300e-03,4.140207775879065771e-02
4.510548978049159219e-01,4.028080931262685745e-05,6.776219906194914889e-04,1.128046777494962679e-03,3.826258239591998067e-02
4.582717761697945313e-01,3.829359432090415701e-05,6.443871639452045889e-04,1.072395674504343947e-03,3.638594569929143319e-02
4.654886545346732518e-01,3.662049835757783927e-05,6.163811045982610891e-04,1.025541340093578772e-03,3.480455641709327003e-02
4.727055328995518613e-01,1.615299454464163919e-05,2.719190337391191609e-04,4.523576798459423651e-04,1.535417176167823937e-02
4.799224112644305262e-01,3.385629226614864269e-05,5.700064329844847094e-04,9.481309348167612627e-04,3.218596564189771247e-02
4.871392896293091912e-01,3.271282750964402049e-05,5.508319725694073863e-04,9.161086950513412479e-04,3.110326115224784638e-02
4.943561679941878007e-01,3.077133595350333231e-05,5.181981512943164723e-04,8.617380572510810683e-04,2.926056080792998823e-02
5.015730463590664101e-01,2.130371277721647359e-05,3.587933262752485641e-04,5.966013334167073181e-04,2.025961288116143177e-02
5.087899247239451306e-01,1.139086245313506843e-05,1.918568209395647955e-04,3.189962143863743146e-04,1.083338132622906243e-02
5.160068030888238511e-01,1.053663881048594451e-05,1.774785400212576482e-04,2.950740478809388929e-04,1.002149775992765626e-02
5.232236814537024605e-01,1.006169159250995761e-05,1.694857621172022536e-04,2.817733548745036173e-04,9.570177809631149474e-03
5.304405598185810700e-01,9.291522077024337201e-06,1.565179726273258532e-04,2.602050881267927622e-04,8.837939008768554844e-03
5.376574381834597904e-01,8.759970351650614166e-06,1.475679454031205134e-04,2.453192101836265530e-04,8.332567047922345704e-03
5.448743165483383999e-01,8.338603923810271743e-06,1.404729028417339839e-04,2.335190242096852936e-04,7.931938593761013803e-03
5.520911949132170093e-01,7.965835454428724137e-06,1.341956669591651274e-04,2.230798032056085470e-04,7.577488386270201000e-03
5.593080732780957298e-01,7.486725762774337931e-06,1.261262447807333126e-04,2.096625419102175183e-04,7.121840642743695014e-03
5.665249516429744503e-01,7.194965029186833259e-06,1.212124781193887841e-04,2.014919077809826397e-04,6.844380046191721190e-03
5.737418300078529487e-01,6.758583793836538998e-06,1.138619073705325239e-04,1.892712385666264665e-04,6.429322945287974968e-03
5.809587083727316692e-01,6.360604935252664357e-06,1.071579777630990600e-04,1.781260114324751602e-04,6.050779063106161842e-03
5.881755867376103897e-01,6.242479161885093584e-06,1.051685400955451713e-04,1.748179498453258365e-04,5.938443537208106839e-03
5.953924651024889991e-01,5.954664158064846865e-06,1.003201464054617845e-04,1.667578141848351280e-04,5.664674288832509744e-03
6.026093434673676086e-01,5.689469821154226929e-06,9.585271525756021427e-05,1.593311605930423870e-04,5.412416459598821429e-03
6.098262218322463291e-01,5.505032570338994451e-06,9.274572674442679789e-05,1.541660745388519660e-04,5.236977342166606979e-03
6.170431001971250495e-01,5.273298159201585129e-06,8.884182210008131398e-05,1.476764518083497799e-04,5.016539583079827024e-03
6.242599785620035480e-01,5.032502469243838817e-06,8.478519537432100566e-05,1.409330718533108860e-04,4.787478223660258242e-03
6.314768569268822684e-01,4.782288383846249271e-06,8.056984002468638737e-05,1.339259337760696669e-04,4.549454098666878138e-03
6.386937352917609889e-01,4.681511720770623947e-06,7.887210775303567407e-05,1.311037265769327963e-04,4.453590000645412002e-03
6.459106136566395984e-01,4.534290214535995052e-06,7.639186743381327644e-05,1.269808514778500950e-04,4.313540827375267513e-03
6.531274920215182078e-01,4.322484392489606048e-06,7.282351497884522948e-05,1.210493203320941964e-04,4.112050347851311898e-03
6.603443703863969283e-01,4.232778362974677016e-06,7.131223431042105231e-05,1.185371414746435171e-04,4.026714420299616105e-03
6.675612487512755377e-01,4.139493490154508787e-06,6.974064447218381014e-05,1.159247386463609238e-04,3.937973077027729675e-03
6.747781271161541472e-01,4.125760290237005860e-06,6.950930551968781087e-05,1.155401462765453282e-04,3.924910298880326942e-03
6.819950054810328677e-01,4.058361745635363234e-06,6.837382267377132726e-05,1.136526789603933623e-04,3.860794159568918266e-03
6.892118838459115882e-01,3.924158327738509155e-06,6.611283212478476082e-05,1.098943698382402349e-04,3.733125137054013436e-03
6.964287622107900866e-01,3.803145894618668517e-06,6.407406983004335576e-05,1.065054685835956289e-04,3.618004448280436828e-03
7.036456405756688071e-01,3.722769935542430640e-06,6.271993518931110281e-05,1.042545743445964269e-04,3.541541923475391256e-03
7.108625189405475275e-01,3.705658649673080517e-06,6.243166306525313404e-05,1.037753801274716835e-04,3.525264358620786888e-03
7.180793973054261370e-01,3.569935543743971678e-06,6.014505589330333978e-05,9.997451279417940851e-05,3.396148868664735070e-03
7.252962756703047464e-01,3.581012066930515707e-06,6.033167697414450984e-05,1.002847060723098088e-04,3.406686608852258890e-03
7.325131540351834669e-01,3.535314118839944578e-06,5.956177777440425621e-05,9.900495464821065089e-05,3.363213504415841441e-03
7.397300324000620764e-01,3.290694890573668725e-06,5.544051909046431563e-05,9.215449814378839769e-05,3.130502638841672989e-03
7.469469107649406858e-01,3.373025279357261182e-06,5.682759772514845315e-05,9.446012534795993076e-05,3.208825378191825731e-03
7.541637891298194063e-01,3.227593556286538693e-06,5.437741162134460539e-05,9.038737235826162935e-05,3.070473245321366732e-03
7.613806674946981268e-01,3.243014442837064422e-06,5.463722182600513417e-05,9.081922766793096118e-05,3.085143680314239665e-03
7.685975458595766252e-01,3.329039182671569921e-06,5.608653784757716286e-05,9.322831358777958633e-05,3.166980714030381491e-03
7.758144242244553457e-01,3.313853744689291345e-06,5.583070249616781030e-05,9.280305191421660401e-05,3.152534722978437773e-03
7.830313025893340662e-01,3.081241259988847110e-06,5.191172902274628954e-05,8.628883911042424938e-05,2.931246087854407541e-03
7.902481809542126756e-01,3.419925047857206638e-06,5.761775660791483691e-05,9.577353323683864255e-05,3.253442465264334924e-03
7.974650593190912851e-01,3.058859832586237890e-06,5.153465329802058497e-05,8.566205684144593212e-05,2.909954141626942131e-03
8.046819376839700055e-01,2.955672946137665130e-06,4.979619445164013551e-05,8.277235237114465949e-05,2.811790378094509470e-03
8.118988160488487260e-01,3.129778723664942553e-06,5.272946677607026595e-05,8.764810994986179488e-05,2.977420442580128081e-03
8.191156944137272244e-01,2.842549649738317853e-06,4.789033357076655971e-05,7.960438300457859241e-05,2.704174096452116854e-03
8.263325727786059449e-01,2.618369363703712146e-06,4.411340424321117336e-05,7.332631030557838802e-05,2.490906121681940328e-03
8.335494511434846654e-01,3.209864573362138868e-06,5.407872866917284469e-05,8.989087980020711544e-05,3.053607822967997418e-03
8.407663295083632748e-01,2.551105783171744752e-06,4.298017611867592947e-05,7.144262260027516628e-05,2.426917297398414278e-03
8.479832078732418843e-01,3.060186975565814852e-06,5.155704839289998578e-05,8.569922291101936230e-05,2.911218702362794366e-03
8.552000862381206048e-01,2.591766114232006148e-06,4.366520609615662322e-05,7.258129772143337812e-05,2.465598178951664953e-03
8.624169646029992142e-01,2.538470806661168195e-06,4.276733212010650772e-05,7.108878550564626719e-05,2.414898854748266481e-03
