subset_id,model,label,Dice,IoU,Sensitivity,Precision,Specificity,D95,ASSD
4,BANet,1,0.8532687592322645,0.7637549155631939,0.873041979396968,0.8414097821264227,0.9976388668059331,8.761557685323563,2.716906133886749
4,BGHNetV4,1,0.8288347679337055,0.7353512701291407,0.8874842374090522,0.8002123080391459,0.9952928021070571,12.247160437821009,3.2686853551066717
4,MedNeXt,1,0.8106603794403492,0.7100530815307278,0.8928020414666702,0.7645121212750141,0.9942130251107464,17.561605522760004,4.349428439350884
4,nnUNet,1,0.8516576254847791,0.7603477447476922,0.8688991777188505,0.8436236098221362,0.997616142086128,8.872672253201083,2.2435782316525112
4,RWKV_fd,1,0.7750356190047119,0.6633206648896044,0.8838915269103649,0.719597790072083,0.9920801087526528,22.59985687713949,5.50432881717507
4,RWKV_fd_loss,1,0.7873080752357036,0.6789066647819865,0.8803462321998629,0.7360143796579655,0.9932929627435761,20.782816001449063,4.862068491218454
4,UNet3D,1,0.8532224013750135,0.7613054702999088,0.8757747323513102,0.8411696741814518,0.9978554230202265,7.415514431330001,1.8020772467903865
