subset_id,model,label,Dice,IoU,Sensitivity,Precision,Specificity,D95,ASSD
1,BANet,1,0.830265050264111,0.7362443752821736,0.8637530538996933,0.8200450067758726,0.9970792206990152,11.236926667456467,3.3144167975689958
1,BGHNetV4,1,0.8058437362716835,0.713744585866625,0.8837200521733386,0.7797139557178235,0.9945902929451879,13.485153947248559,4.082795295707461
1,MedNeXt,1,0.8008906980314181,0.7029056795002555,0.8814002442894855,0.7597130787919447,0.9947524181903912,17.599905242027216,4.7713431134808255
1,nnUNet,1,0.8372075127784167,0.7435063565566844,0.8602354551985002,0.8355501044503166,0.9974706686568428,10.523126042051908,2.7216849179417477
1,RWKV_fd,1,0.7477783908640846,0.6361397665639248,0.8563553224487974,0.7052543212876378,0.9920116946229588,23.97266657364181,6.528010057083311
1,RWKV_fd_loss,1,0.7661337781226283,0.6581187555488663,0.86638284092225,0.7214517961739249,0.9930469588093402,21.131032133310725,5.628757940359523
1,UNet3D,1,0.8348249887680876,0.7388955530566643,0.8634705343186241,0.8282631876904766,0.9977703465817729,8.709680110534984,2.204957732433279
